datetime,low,high,open,close,volumefrom,volumeto
2015-12-16,0.000139,0.000139,0.00014,0.000139,879.0,0.1222
2015-12-17,0.0001625,0.0001825,0.0001636,0.0001825,45774.83,6.344
2015-12-18,0.0001623,0.0001825,0.0001825,0.0001749,17.0,0.002499
2015-12-19,0.0001337,0.000143,0.000139,0.0001337,177070713.79,23682.85
2015-12-20,0.000164,0.0001703,0.000165,0.000164,27.91,0.004046
2015-12-21,0.000164,0.0001712,0.000164,0.000164,5741.54,0.821
2015-12-22,0.000161,0.0001728,0.000164,0.000161,15.46,0.002208
2015-12-23,0.000136,0.000136,0.000139,0.000136,58.0,0.008153
2015-12-24,0.0001314,0.0001404,0.0001372,0.0001404,214965017.4,30186.2
2015-12-25,0.00016,0.00017,0.0001625,0.00016,13336.05,1.87
2015-12-26,0.000155,0.0001691,0.000155,0.000167,10616.41,1.497
2015-12-27,0.00016,0.00017,0.000168,0.00016,7971.6,1.186
2015-12-28,0.000135,0.000136,0.000136,0.000135,1133.09,0.1541
2015-12-29,0.000136,0.000136,0.000135,0.000136,1974.71,0.2686
2015-12-30,0.000135,0.000135,0.000136,0.000135,47.8,0.006453
2015-12-31,0.0001665,0.0001805,0.0001695,0.0001805,42456.99,6.361
2016-01-01,0.00017,0.0001806,0.0001805,0.00018,6929.47,1.044
2016-01-02,0.000169,0.00018,0.00018,0.000169,1600.0,0.24
2016-01-03,0.000168,0.000169,0.000169,0.000169,7880.36,1.147
2016-01-04,0.000149,0.000149,0.000135,0.000149,7344.96,1.005
2016-01-05,0.000169,0.000177,0.000169,0.000177,3273.12,0.4905
2016-01-06,0.0001705,0.000181,0.000177,0.000181,7701.66,1.153
2016-01-07,0.0001705,0.000181,0.000181,0.0001741,49.2,0.006876
2016-01-08,0.0001705,0.000183,0.0001741,0.0001705,29851.88,4.451
2016-01-09,0.000183,0.00021,0.0001832,0.0001915,111561.13,17.51
2016-01-10,0.000179,0.0002199,0.0002019,0.000179,569.22,0.1036
2016-01-11,0.000179,0.0002199,0.000179,0.0002199,144.88,0.02626
2016-01-12,0.0002051,0.00023,0.0002199,0.00021,10.0,0.00182
2016-01-13,0.000195,0.0002108,0.00021,0.00021,17558.98,3.205
2016-01-14,0.0001832,0.00021,0.00021,0.0001851,2623.58,0.4841
2016-01-15,0.0001851,0.0001852,0.0001851,0.0001852,12333.66,2.219
2016-01-16,0.0001462,0.00018,0.00018,0.000175,335.96,0.05053
2016-01-17,0.000161,0.000175,0.000175,0.000162,17586.21,2.858
2016-01-18,0.000149,0.000149,0.000149,0.000149,2001.42,0.324
2016-01-19,0.000156,0.000162,0.000162,0.000156,13661.93,2.212
2016-01-20,0.0001424,0.00016,0.000144,0.00016,17655.34,2.547
2016-01-21,0.00015,0.00016,0.00016,0.00016,8119.78,1.25
2016-01-22,0.0001599,0.00017,0.0001599,0.00017,43483.09,7.152
2016-01-23,0.0001389,0.000203,0.000152,0.000203,26875.07,5.456
2016-01-24,0.000149,0.0001666,0.000149,0.0001666,40181.5,7.575
2016-01-25,0.00019,0.000219,0.00019,0.000215,64207.92,12.73
2016-01-26,0.000194,0.0001975,0.0001666,0.0001975,39287.61,10.06
2016-01-27,0.0001975,0.0002121,0.0001975,0.0002121,16191.5,7.758
2016-01-28,0.0004969,0.0005802,2.42e-06,0.0005658,6391.94,3.616
2016-01-29,0.00035,0.00045,0.00035,0.00045,310.45,0.1333
2016-01-30,0.0003,0.000349,0.000349,0.0003,2358.98,0.7136
2016-01-31,0.00029,0.0003,0.00029,0.0003,948.04,0.275
2016-02-01,0.0001681,0.000289,0.000289,0.0001681,227.21,0.0442
2016-02-02,0.000279,0.00028,0.000279,0.00028,8046.27,2.245
2016-02-03,0.0003287,0.0003627,2.447e-05,0.0003614,7322.15,2.646
2016-02-04,0.0001451,0.0009121,0.0002121,0.0009121,23335.12,6.911
2016-02-05,0.000173,0.000348,0.00021,0.000348,81694.86,24.87
2016-02-06,0.0003,0.000346,0.0003,0.000346,1699.15,0.5415
2016-02-07,0.0002759,0.0003137,0.0003013,0.0002797,479649464.32,134146.25
2016-02-08,0.0002801,0.000328,0.0002989,0.000328,30803.98,9.659
2016-02-09,0.0005121,0.0005121,0.0009121,0.0005121,1036.23,0.4473
2016-02-10,0.000309,0.0003293,0.000309,0.0003293,22681.33,7.073
2016-02-11,0.0001452,0.0001452,0.0005121,0.0001452,787.95,0.2224
2016-02-12,0.0001296,0.0001659,0.0001594,0.0001351,57897.35,7.824
2016-02-13,0.0005121,0.0005121,0.0005121,0.0005121,41147.3,14.14
2016-02-14,0.00032,0.00032,0.00032,0.00032,608.96,0.1949
2016-02-15,0.0003,0.0003987,0.0001486,0.0003479,29632.21,10.31
2016-02-16,0.00031,0.000319,0.00031,0.000319,21882.86,6.94
2016-02-17,0.0003,0.000319,0.000319,0.000315,17813.43,5.578
2016-02-18,0.0002767,0.0003958,0.0003218,0.0003633,39288.63,14.27
2016-02-19,0.000299,0.000314,0.0003139,0.000299,39351.62,12.35
2016-02-20,0.0002855,0.0003,0.000299,0.0003,15855.04,4.738
2016-02-21,0.00029,0.0003,0.0003,0.0003,27876.05,8.343
2016-02-22,0.0002432,0.0003157,0.0002724,0.0003027,36144.92,10.94
2016-02-23,0.000298,0.000299,0.000299,0.000298,11850.07,3.533
2016-02-24,0.000299,0.000299,0.000299,0.000299,13358.01,3.994
2016-02-25,0.0001982,0.0002371,0.000286,0.0002118,48900.99,10.36
2016-02-26,0.0002039,0.0002245,0.0002118,0.0002152,15761.77,3.392
2016-02-27,0.0005111,0.0005111,0.0005121,0.0005111,26562.98,7.175
2016-02-28,0.00026,0.00026,0.00026,0.00026,63.95,0.01663
2016-02-29,0.00025,0.000295,0.00025,0.000295,356.04,0.09519
2016-03-01,0.0002084,0.0002533,0.0002442,0.000253,61216.63,15.49
2016-03-02,0.0001453,0.0001453,0.00051,0.0001453,166.36,0.03384
2016-03-03,0.000237,0.000249,0.0001453,0.0002374,1817787.08,443.78
2016-03-04,0.000237,0.0002506,0.0002374,0.0002382,3872067.95,946.16
2016-03-05,0.0002125,0.000238,0.0002382,0.0002188,9585190.04,2122.94
2016-03-06,0.00021,0.0002419,0.0002188,0.000218,6339944.99,1381.21
2016-03-07,0.0002162,0.0002326,0.000218,0.0002275,1678594.66,373.35
2016-03-08,0.0002162,0.00023,0.0002275,0.0002184,3392377.76,756.65
2016-03-09,0.000208,0.0002333,0.0002184,0.0002252,3027724.03,658.67
2016-03-10,0.0002201,0.0002451,0.0002252,0.0002403,2901067.8,676.15
2016-03-11,0.000232,0.000245,0.0002403,0.000244,2495634.87,595.47
2016-03-12,0.0002336,0.0002443,0.000244,0.0002397,2719022.47,650.93
2016-03-13,0.0002333,0.000245,0.0002397,0.0002361,3277153.68,779.77
2016-03-14,0.0002361,0.0002425,0.0002361,0.0002385,1984865.91,474.77
2016-03-15,0.000216,0.0002429,0.0002385,0.0002371,5516795.89,1302.8
2016-03-16,0.000227,0.0002371,0.0002371,0.0002273,2556272.68,590.89
2016-03-17,0.000221,0.0002348,0.0002273,0.000221,1957028.28,441.39
2016-03-18,0.0002123,0.0002399,0.00023,0.0002397,5947.13,1.385
2016-03-19,0.0002397,0.00027,0.0002397,0.00027,65727.57,15.82
2016-03-20,0.00022,0.00024,0.00024,0.00022,29820.09,7.101
2016-03-21,4.5e-05,0.0001453,0.000221,4.5e-05,41096.67,5.319
2016-03-22,0.000211,0.000236,0.000236,0.00023,8122.53,1.784
2016-03-23,0.00022,0.000234,0.00023,0.000233,16652.09,3.732
2016-03-24,0.000201,0.000233,0.000201,0.000232,8395.64,1.763
2016-03-25,0.0003218,0.0003218,4.5e-05,0.0003218,17491.57,4.07
2016-03-26,0.0002329,0.000233,0.000233,0.0002329,321.52,0.0749
2016-03-27,0.0002061,0.0002329,0.000232,0.0002328,33356.18,7.301
2016-03-28,0.0002062,0.0002298,0.0002062,0.0002297,12254.32,2.808
2016-03-29,0.000211,0.00025,0.000211,0.000235,183843.06,42.92
2016-03-30,0.000233,0.00025,0.000236,0.00024,11031.81,2.699
2016-03-31,0.000212,0.00025,0.00024,0.000249,2182.44,0.5338
2016-04-01,0.000248,0.000249,0.000249,0.000248,1246.7,0.3092
2016-04-02,0.0001991,0.0002047,0.000204,0.0002037,9501.52,1.935
2016-04-03,0.0003294,0.000337,0.0003218,0.000337,128375.56,28.32
2016-04-04,0.000217,0.000229,0.000217,0.000229,25899.46,5.878
2016-04-05,0.0002121,0.000229,0.000229,0.0002122,29988.68,6.677
2016-04-06,0.0002122,0.000229,0.0002122,0.000229,1643.89,0.3755
2016-04-07,0.000229,0.000241,0.000229,0.000235,12964.28,3.092
2016-04-08,0.00023,0.000235,0.000233,0.000235,17285.19,4.06
2016-04-09,0.000191,0.000235,0.000235,0.0002269,34740.31,7.138
2016-04-10,0.0002249,0.000227,0.0002269,0.0002249,11282.22,2.548
2016-04-11,0.0002002,0.000225,0.0002249,0.000225,16956.56,3.791
2016-04-12,0.000205,0.000235,0.000225,0.000235,76131.81,17.59
2016-04-13,0.0002008,0.000243,0.000235,0.000243,17033.1,4.016
2016-04-14,0.0001169,0.0001169,0.000337,0.0001169,5963.45,1.435
2016-04-15,0.0002429,0.0002434,0.0002429,0.0002434,3529.31,0.8587
2016-04-16,0.0002255,0.0002433,0.0002433,0.0002431,536.33,0.1216
2016-04-17,0.000215,0.000288,0.000215,0.000288,42644.09,10.95
2016-04-18,0.0001693,0.0001902,0.0001889,0.0001784,65256.18,11.64
2016-04-19,0.0002346,0.0002488,0.0002488,0.0002346,1260.23,0.3118
2016-04-20,0.000225,0.0002345,0.0002345,0.000225,817.63,0.1866
2016-04-21,0.000229,0.00023,0.000229,0.00023,5565.54,1.275
2016-04-22,0.000229,0.0002344,0.000229,0.0002344,1998.32,0.4664
2016-04-23,0.0002251,0.000288,0.0002305,0.0002344,33790.82,8.586
2016-04-24,0.0002332,0.0002344,0.0002343,0.0002344,13672.81,3.194
2016-04-25,0.0002291,0.00028,0.0002344,0.000269,110218.86,25.35
2016-04-26,0.000223,0.0002691,0.000269,0.000223,1326.4,0.3507
2016-04-27,0.000223,0.000296,0.000223,0.000248,34237.84,9.075
2016-04-28,0.00023,0.000276,0.000248,0.000275,1936.17,0.5153
2016-04-29,0.0002749,0.000275,0.000275,0.0002749,2764.03,0.76
2016-04-30,0.00023,0.0002749,0.00025,0.0002749,29774.57,8.156
2016-05-01,0.000232,0.000296,0.0002749,0.000296,70077.23,19.31
2016-05-02,0.0001833,0.000295,0.0002,0.00024,7774499.87,1477.57
2016-05-03,0.0001957,0.0002311,0.000228,0.000213,88742.16,18.9
2016-05-04,0.0002323,0.0002416,0.0002416,0.0002323,46260.92,10.75
2016-05-05,0.000232,0.0002485,0.0002323,0.0002485,9328.28,2.291
2016-05-06,0.0002479,0.00027,0.0002484,0.00027,94653.87,23.8
2016-05-07,0.000245,0.000256,0.000256,0.0002499,3835.96,0.9684
2016-05-08,0.00024,0.0002499,0.00024,0.0002498,124912.11,30.99
2016-05-09,0.000221,0.0002357,0.0002211,0.000222,19362.54,4.423
2016-05-10,0.0002348,0.0002354,0.0002354,0.0002348,2585.63,0.6086
2016-05-11,0.0002083,0.0002224,0.0002087,0.0002215,77452.75,17.15
2016-05-12,0.000233,0.0002345,0.0002345,0.0002344,111.41,0.02597
2016-05-13,0.00023,0.0002439,0.00023,0.0002439,77127.04,18.21
2016-05-14,0.00023,0.000296,0.0002439,0.0002648,134247.15,36.07
2016-05-15,0.0002335,0.0002381,0.0002381,0.0002335,48250.7,11.27
2016-05-16,0.000231,0.0002565,0.0002381,0.00025,36337.69,9.149
2016-05-17,0.000245,0.00025,0.00025,0.00025,21937.54,5.48
2016-05-18,0.0002252,0.00024,0.00024,0.00024,2448.17,0.5569
2016-05-19,0.0002346,0.000255,0.000235,0.000255,139992.35,34.75
2016-05-20,0.0003081,0.0003081,0.0001169,0.0003081,15387.43,3.952
2016-05-21,0.00023,0.0002489,0.0002489,0.000247,5443.06,1.352
2016-05-22,0.000121,0.000121,0.0003081,0.000121,4118.32,1.01
2016-05-23,0.0002331,0.0002559,0.0002398,0.000245,73623.17,18.51
2016-05-24,0.0002366,0.00024,0.000239,0.0002366,11195.18,2.682
2016-05-25,0.0002111,0.0002304,0.0001805,0.0002238,147584.03,33.02
2016-05-26,0.0002007,0.0002152,0.0002239,0.0002062,104191.52,21.48
2016-05-27,0.000226,0.000234,0.00023,0.00023,20786.62,4.781
2016-05-28,0.0002206,0.0002399,0.00023,0.000229,40835.29,9.636
2016-05-29,0.00022,0.0002299,0.0002299,0.0002298,11791.66,2.707
2016-05-30,0.0002299,0.00027,0.0002299,0.000255,287666.23,68.37
2016-05-31,0.000242,0.0002499,0.0002499,0.000243,93131.36,22.63
2016-06-01,0.000235,0.000243,0.000243,0.00024,12311.91,2.955
2016-06-02,0.0002286,0.00025,0.0002371,0.00024,92472.22,22.2
2016-06-03,0.000234,0.000258,0.00024,0.000234,4356.39,1.064
2016-06-04,0.000234,0.000241,0.000234,0.000241,6037.54,1.426
2016-06-05,0.0001855,0.0001911,0.0002065,0.0001904,41810.03,7.962
2016-06-06,0.0002397,0.000269,0.000241,0.000252,177807.19,45.01
2016-06-07,0.00024,0.00025,0.00025,0.0002466,37279.08,9.114
2016-06-08,0.000242,0.0002499,0.0002466,0.0002498,29628.02,7.326
2016-06-09,0.000245,0.00232,0.0002498,0.0005,536731.39,167.58
2016-06-10,0.00029,0.00035,0.00034,0.00029,25261.65,8.153
2016-06-11,0.0002666,0.0002893,0.0002893,0.0002666,37426.72,10.51
2016-06-12,0.0002666,0.00028,0.0002666,0.000275,67350.45,18.45
2016-06-13,0.00027,0.000494,0.000275,0.000468,189520.09,59.63
2016-06-14,0.000305,0.000468,0.000468,0.00032,71347.57,25.7
2016-06-15,0.00032,0.00036,0.00032,0.0003339,123462.63,42.03
2016-06-16,0.000315,0.00038,0.000332,0.00035,39602.51,13.27
2016-06-17,0.0001343,0.0002137,0.0001463,0.0001547,2377787.72,367.95
2016-06-18,0.00033,0.0003399,0.0003399,0.00033,8564.82,2.868
2016-06-19,0.00033,0.0003595,0.00033,0.00034,127913.49,43.09
2016-06-20,0.00033,0.0003999,0.00034,0.00033,162998.41,58.58
2016-06-21,0.0001111,0.000128,0.0001176,0.0001275,429054.3,54.7
2016-06-22,0.000325,0.000325,0.000325,0.000325,68.94,0.0224
2016-06-23,0.0002751,0.000325,0.000325,0.0003099,67889.7,20.05
2016-06-24,0.0002751,0.0003099,0.0003099,0.0003099,11649.52,3.385
2016-06-25,0.0001411,0.0001485,0.0001459,0.0001451,155676.24,22.59
2016-06-26,0.00029,0.000295,0.000295,0.000292,2539.42,0.7369
2016-06-27,0.000291,0.0003099,0.000291,0.0003099,10232.59,2.998
2016-06-28,0.000276,0.0003099,0.0003099,0.00029,2401.62,0.704
2016-06-29,0.00029,0.0002912,0.00029,0.00029,35172.15,10.22
2016-06-30,0.00029,0.0002902,0.00029,0.0002902,149167.11,43.27
2016-07-01,0.00029,0.0002936,0.0002902,0.0002936,1392599.88,406.63
2016-07-02,0.00028,0.0002976,0.0002936,0.0002976,528226.12,155.58
2016-07-03,0.00029,0.0002982,0.0002976,0.0002982,39199.52,11.67
2016-07-04,0.000285,0.0002988,0.0002982,0.0002988,10793.67,3.222
2016-07-05,0.0002987,0.0003,0.0002987,0.0002999,50119.29,14.99
2016-07-06,0.000299,0.0002999,0.0002999,0.000299,3934.42,1.18
2016-07-07,0.000295,0.0003,0.000295,0.0003,1438.11,0.431
2016-07-08,0.0003,0.0003,0.0003,0.0003,15292.75,4.588
2016-07-09,0.0003,0.0003,0.0003,0.0003,36680.47,11.0
2016-07-10,0.00029,0.0002974,0.0002974,0.000296,23888.89,6.949
2016-07-11,0.000289,0.0003,0.00029,0.0003,146245.6,42.83
2016-07-12,0.000261,0.0002712,0.0002648,0.0002637,93012.54,24.53
2016-07-13,0.000253,0.00029,0.00029,0.000275,20093.98,5.521
2016-07-14,0.0002749,0.000275,0.000275,0.0002749,327.27,0.08998
2016-07-15,0.0002749,0.000275,0.0002749,0.000275,2753.51,0.7572
2016-07-16,0.000275,0.00028,0.000275,0.00028,39249.45,10.93
2016-07-17,0.00028,0.00029,0.00029,0.00028,7486.66,2.096
2016-07-18,0.00028,0.00029,0.00028,0.00029,42072.35,12.17
2016-07-19,0.0004379,0.0004839,0.0004411,0.0004651,351169.14,163.32
2016-07-20,0.00026,0.00027,0.000267,0.00027,13607.07,3.659
2016-07-21,0.0002502,0.00027,0.00027,0.00027,9237.36,2.343
2016-07-22,0.0001888,0.0002262,0.0001902,0.0002226,1022189.35,227.54
2016-07-23,0.00026,0.0002699,0.00026,0.000265,73354.93,19.49
2016-07-24,0.000265,0.000265,0.000265,0.000265,23263.95,6.165
2016-07-25,0.0002521,0.00027,0.000265,0.0002521,274035.85,69.11
2016-07-26,0.00027,0.00029,0.00027,0.000271,187497.47,52.95
2016-07-27,0.000271,0.000271,0.000271,0.000271,3865.63,1.048
2016-07-28,0.0002657,0.0002784,0.0001964,0.000274,244560.19,67.0
2016-07-29,0.0001888,0.0001943,0.0001934,0.0001934,159098.97,30.78
2016-07-30,0.000255,0.000275,0.000255,0.000275,86938.39,23.5
2016-07-31,0.000244,0.000269,0.000244,0.00025,9686.05,2.451
2016-08-01,0.000249,0.00025,0.00025,0.000249,625.13,0.1557
2016-08-02,0.000249,0.00025,0.000249,0.00025,6205.27,1.551
2016-08-03,0.00023,0.0002498,0.00023,0.0002495,14242.21,3.551
2016-08-04,0.00024,0.0002494,0.0002494,0.00024,5827.48,1.431
2016-08-05,0.000235,0.000248,0.000235,0.000245,11757.22,2.836
2016-08-06,0.0002002,0.00024,0.00024,0.0002002,81055.6,16.83
2016-08-07,0.00024,0.000288,0.00024,0.000288,238727.17,65.33
2016-08-08,0.000265,0.000288,0.000288,0.000276,7896.99,2.136
2016-08-09,0.000231,0.000276,0.000231,0.00027,18192.54,4.555
2016-08-10,0.000265,0.0002899,0.0002699,0.00028,14482.65,4.008
2016-08-11,0.0002559,0.00029,0.00029,0.00026,30006.15,7.682
2016-08-12,0.0002599,0.000289,0.0002599,0.00027,8870.4,2.417
2016-08-13,0.00026,0.000287,0.000267,0.000275,33507.63,9.332
2016-08-14,0.0002698,0.0002742,0.0002698,0.0002724,6401.32,1.743
2016-08-15,0.000255,0.0002724,0.0002724,0.000255,36524.09,9.679
2016-08-16,0.000245,0.00026,0.000255,0.0002599,18758.29,4.651
2016-08-17,0.0002599,0.000265,0.0002599,0.000265,16889.79,4.425
2016-08-18,0.0002648,0.0002648,0.0002648,0.0002648,1841.04,0.4875
2016-08-19,0.0002648,0.0002648,0.0002648,0.0002648,12974.64,3.436
2016-08-20,0.0002635,0.0002645,0.0002645,0.0002635,108.81,0.02868
2016-08-21,0.000249,0.0002625,0.000249,0.000262,32476.53,8.508
2016-08-22,0.000242,0.0002618,0.000242,0.0002615,189.64,0.04676
2016-08-23,0.000259,0.0002591,0.0002591,0.000259,644.2,0.1669
2016-08-24,0.0002261,0.0002497,0.0002497,0.000245,4687.2,1.136
2016-08-25,0.0002448,0.0002489,0.0002448,0.000245,27261.19,6.694
2016-08-26,0.000245,0.000245,0.000245,0.000245,98.06,0.02402
2016-08-27,0.000232,0.000232,0.000232,0.000232,157.33,0.0365
2016-08-28,0.00022,0.0002491,0.00022,0.0002491,43984.8,10.8
2016-08-29,0.000245,0.0002498,0.0002491,0.000245,46314.27,11.56
2016-08-30,0.000245,0.0002451,0.000245,0.0002451,72.7,0.01782
2016-08-31,0.0002451,0.0002451,0.0002451,0.0002451,412.65,0.1011
2016-09-01,0.00023,0.0002451,0.0002451,0.0002451,6468.1,1.541
2016-09-02,0.00024,0.000245,0.000245,0.00024,104018.67,24.96
2016-09-03,0.00024,0.0002594,0.00024,0.000255,109560.91,27.51
2016-09-04,0.000225,0.0002529,0.0002529,0.000245,7501.41,1.868
2016-09-05,0.00024,0.000245,0.000245,0.000241,28448.46,6.948
2016-09-06,0.0002198,0.000232,0.0002302,0.0002259,240999203.97,54432.76
2016-09-07,0.0002208,0.000233,0.0002259,0.0002269,199030655.45,45157.61
2016-09-08,0.0002252,0.0002377,0.0002269,0.0002315,180816751.23,41852.01
2016-09-09,0.0002243,0.0002368,0.0002315,0.0002368,201900662.04,47810.24
2016-09-10,0.0002248,0.0002373,0.0002368,0.0002248,183749621.02,41311.91
2016-09-11,0.000218,0.0002301,0.0002248,0.0002241,121962698.7,27328.88
2016-09-12,0.0002189,0.000231,0.0002241,0.000225,150743804.79,33910.21
2016-09-13,0.0002191,0.0002313,0.000225,0.0002313,157749469.73,36483.0
2016-09-14,0.000232,0.000232,0.000232,0.000232,38370.43,8.902
2016-09-15,0.000231,0.000245,0.000232,0.0002311,20921.47,5.073
2016-09-16,0.0002311,0.00024,0.0002311,0.00024,536.2,0.1275
2016-09-17,0.00024,0.000241,0.00024,0.000241,629.94,0.1514
