datetime,low,high,open,close,volumefrom,volumeto
2015-10-28,0.001821,0.002025,0.001965,0.001821,51500.69,93.8
2015-10-29,0.001897,0.002104,0.001821,0.001957,59062.65,115.59
2015-10-30,0.002074,0.00229,0.001957,0.002139,29128.45,62.32
2015-10-31,0.002107,0.002163,0.002139,0.002144,10235.79,21.95
2015-11-01,0.001938,0.002183,0.002144,0.002122,84832.84,180.0
2015-11-02,0.002156,0.002253,0.002122,0.002156,2712.78,5.848
2015-11-03,0.001982,0.002458,0.002156,0.002137,100331.51,214.42
2015-11-04,0.001768,0.002105,0.002137,0.001828,362981.7,663.55
2015-11-05,0.001783,0.002036,0.001828,0.002036,35673.55,72.63
2015-11-06,0.001956,0.002008,0.002036,0.001997,147361.2,294.28
2015-11-07,0.001983,0.002072,0.001997,0.001983,22771.7,45.16
2015-11-08,0.001951,0.002129,0.001983,0.001977,63161.22,124.85
2015-11-09,0.001825,0.001939,0.001977,0.001825,48596.0,88.69
2015-11-10,0.001892,0.00237,0.001825,0.00237,60718.39,143.92
2015-11-11,0.001655,0.001749,0.00237,0.001749,33382.63,58.39
2015-11-12,0.00224,0.00229,0.001749,0.00229,212196.18,485.97
2015-11-16,0.001694,0.002447,0.002178,0.001694,19889.99,33.69
2015-11-18,0.001908,0.005879,0.001713,0.001908,35941.99,68.58
2015-11-19,0.001696,0.002187,0.001908,0.001696,53724.47,91.14
2015-11-20,0.001721,0.001862,0.001696,0.001766,8832.15,15.6
2015-11-21,0.001877,0.001929,0.001766,0.00188,15290.74,28.75
2015-11-23,0.001749,0.001801,0.001869,0.001749,13630.88,23.84
2015-11-24,0.001592,0.001751,0.001749,0.001738,9040.77,15.71
2015-11-26,0.001804,0.001815,0.001788,0.001804,10000.0,18.04
2015-11-27,0.001798,0.00215,0.001804,0.001801,138796.88,250.0
2015-11-28,0.001719,0.001825,0.001801,0.001719,12934.87,22.23
2015-11-29,0.001754,0.001795,0.001719,0.001754,750.0,1.316
2015-12-01,0.001628,0.00165,0.001788,0.001628,80117.47,130.44
2015-12-02,0.001642,0.001768,0.001628,0.001667,17802.46,29.67
2015-12-03,0.001636,0.001647,0.001667,0.001636,3711.48,6.071
2015-12-05,0.001794,0.001806,0.001642,0.001794,11745.39,21.07
2015-12-06,0.001825,0.001928,0.001794,0.001928,1920.15,3.701
2015-12-08,0.001971,0.002337,0.001932,0.002337,28693.97,67.05
2015-12-09,0.002259,0.002367,0.002337,0.002259,8407.64,18.99
2015-12-10,0.002044,0.002289,0.002259,0.002044,55047.3,112.53
2015-12-12,0.002131,0.002317,0.002213,0.002317,593.37,1.375
2015-12-13,0.001778,0.002078,0.002317,0.002078,42077.75,87.43
2015-12-14,0.002113,0.002113,0.002078,0.002113,82.17,0.1736
2015-12-15,0.001892,0.002211,0.002113,0.001892,84401.52,159.71
2015-12-16,0.001857,0.001966,0.001892,0.001857,40468.4,75.14
2015-12-17,0.001863,0.001863,0.001857,0.001863,300.0,0.5589
2015-12-18,0.001931,0.002006,0.001863,0.002006,694.25,1.392
2015-12-19,0.001734,0.001891,0.002006,0.001734,8905.0,15.44
2015-12-20,0.001816,0.0019,0.001734,0.0019,40973.49,77.84
2015-12-21,0.001707,0.001707,0.0019,0.001707,656.42,1.12
2015-12-22,0.001704,0.001713,0.001707,0.001713,1244.0,2.131
2015-12-23,0.001734,0.001827,0.001713,0.001823,535.52,0.9762
2015-12-24,0.001667,0.001839,0.001823,0.001667,1726.26,2.878
2015-12-25,0.001834,0.001853,0.001667,0.001853,179.0,0.3316
2015-12-28,4.22e-06,0.002109,0.001723,0.002109,331948.52,700.01
2015-12-29,0.001788,0.001836,0.002109,0.001818,2289.37,4.163
2015-12-30,0.001764,0.001862,0.001818,0.001862,4918.99,9.161
2015-12-31,0.00129,0.001754,0.001862,0.001651,104328.62,172.25
2016-01-01,0.001675,0.001693,0.001651,0.001675,6000.0,10.05
2016-01-02,0.001648,0.001826,0.001675,0.001813,5514.0,9.997
2016-01-03,0.001628,0.001723,0.001813,0.001723,57950.48,99.84
2016-01-05,0.001686,0.00172,0.001733,0.001686,500.0,0.843
2016-01-06,0.001327,0.001676,0.001686,0.001327,7253.65,9.625
2016-01-07,0.001417,0.001764,0.001327,0.001764,4807.3,8.481
2016-01-09,0.001717,0.001726,0.001748,0.001726,8645.15,14.92
2016-01-10,0.001771,0.001771,0.001726,0.001771,500.0,0.8857
2016-01-11,0.001607,0.001777,0.001771,0.001773,37737.27,66.91
2016-01-13,0.001711,0.001729,0.001762,0.001729,133131.57,230.15
2016-01-14,0.001717,0.00236,0.001729,0.00212,60797.34,128.88
2016-01-15,0.001496,0.001839,0.00212,0.001545,120412.74,186.02
2016-01-16,0.001598,0.001706,0.001545,0.001613,62234.18,100.4
2016-01-17,0.001423,0.002869,0.001613,0.002796,134453.41,375.91
2016-01-18,0.001634,0.00281,0.002796,0.002014,515483.06,1038.31
2016-01-19,0.001427,0.001764,0.002014,0.001764,234497.21,413.77
2016-01-20,0.00158,0.002027,0.001764,0.001679,68687.45,115.33
2016-01-21,0.001674,0.002006,0.001679,0.002006,39590.51,79.42
2016-01-22,0.001622,0.001642,0.002006,0.001634,2748.58,4.491
2016-01-23,0.00164,0.001648,0.001634,0.00164,9419.36,15.45
2016-01-24,0.001613,0.002618,0.00164,0.001665,123696.6,205.93
2016-01-25,0.001555,0.001724,0.001665,0.001626,36014.27,58.56
2016-01-26,0.00161,0.00182,0.001626,0.001777,346831.76,616.46
2016-01-27,0.001722,0.001975,0.001777,0.001864,197649.31,368.52
2016-01-28,0.001773,0.001906,0.001864,0.001773,25356.05,44.96
2016-01-29,0.001822,0.001898,0.001773,0.001822,91358.14,166.42
2016-01-30,0.001681,0.001832,0.001822,0.001681,13899.3,23.37
2016-02-01,0.001656,0.001708,0.001646,0.001656,17792.89,29.47
2016-02-02,0.00175,0.00175,0.001656,0.00175,475.91,0.8328
2016-02-04,0.001688,0.001828,0.001722,0.001828,42295.0,77.33
2016-02-05,0.001809,0.001836,0.001828,0.001812,3252.62,5.895
2016-02-06,0.001627,0.001627,0.001812,0.001627,345.17,0.5617
2016-02-07,0.001716,0.001727,0.001627,0.001727,478.11,0.8258
2016-02-08,0.001703,0.001703,0.001727,0.001703,233.4,0.3975
2016-02-09,0.001633,0.00188,0.001703,0.001869,45905.89,85.8
2016-02-10,0.001661,0.001776,0.001869,0.001661,23756.75,39.46
2016-02-12,0.001878,0.002684,0.001651,0.002308,226911.17,523.73
2016-02-13,0.002146,0.002348,0.002308,0.002337,121863.4,284.76
2016-02-14,0.002105,0.002421,0.002337,0.002105,37348.77,78.6
2016-02-15,0.001929,0.002302,0.002105,0.002178,49292.08,107.35
2016-02-16,0.002272,0.002719,0.002178,0.002378,123377.82,293.34
2016-02-17,0.001752,0.00292,0.002378,0.002357,545698.29,1286.12
2016-02-18,0.002217,0.002444,0.002357,0.002292,18048.86,41.38
2016-02-19,0.002037,0.002222,0.002292,0.002037,107990.19,219.97
2016-02-20,0.002156,0.002464,0.002037,0.002156,34048.5,73.42
2016-02-21,0.002124,0.00222,0.002156,0.00222,23634.39,52.47
2016-02-22,0.002036,0.00215,0.00222,0.002036,60896.2,123.97
2016-02-23,0.001604,0.002708,0.002036,0.001806,494776.79,893.35
2016-02-24,0.001818,0.001911,0.001806,0.001818,9010.61,16.38
2016-02-25,0.00166,0.002723,0.001818,0.002537,320161.54,812.14
2016-02-26,0.001872,0.002107,0.002537,0.001872,9757.9,18.26
2016-02-27,0.00179,0.002696,0.001872,0.002096,707181.83,1482.34
2016-02-28,0.001886,0.002102,0.002096,0.00189,55225.76,104.37
2016-02-29,0.001767,0.00253,0.00189,0.002072,736429.73,1525.88
2016-03-01,0.001775,0.002439,0.002072,0.001918,561061.31,1076.37
2016-03-02,0.001829,0.001884,0.001918,0.001829,20453.37,37.41
2016-03-03,0.0018,0.001825,0.001829,0.001825,29257.17,53.4
2016-03-04,0.001781,0.001822,0.001825,0.001822,129519.81,236.01
2016-03-05,0.001696,0.001855,0.001822,0.001855,37027.63,68.7
2016-03-06,0.00175,0.00188,0.001855,0.00175,15052.08,26.34
2016-03-07,0.001788,0.002987,0.00175,0.002319,524329.79,1215.99
2016-03-08,0.002064,0.002348,0.002319,0.00227,216590.8,491.57
2016-03-09,0.0022,0.002303,0.00227,0.002241,150363.75,337.01
2016-03-10,0.002279,0.002449,0.002241,0.002449,109570.49,268.36
2016-03-11,0.00236,0.003013,0.002449,0.002598,337315.7,876.51
2016-03-12,0.002265,0.002803,0.002598,0.002462,102980.45,253.55
2016-03-13,0.002272,0.002479,0.002462,0.002289,44020.36,100.76
2016-03-14,0.002208,0.002403,0.002289,0.002246,83761.03,188.09
2016-03-15,0.002076,0.00225,0.002246,0.002076,81055.65,168.24
2016-03-16,0.00203,0.00215,0.002076,0.00215,11752.17,25.27
2016-03-17,0.002062,0.002501,0.00215,0.002091,50680.56,105.96
2016-03-18,0.002,0.002147,0.002091,0.002061,14141.03,29.15
2016-03-19,0.001022,0.00206,0.002061,0.002043,2370788.35,4844.59
2016-03-20,0.002058,0.002115,0.002043,0.002095,560623.22,1174.33
2016-03-21,0.002056,0.002204,0.002095,0.00213,28792.19,61.31
2016-03-22,0.001944,0.002156,0.00213,0.001956,31507.49,61.63
2016-03-23,0.001968,0.002022,0.001956,0.002006,43472.87,87.19
2016-03-24,0.001937,0.002057,0.002006,0.002045,28260.57,57.78
2016-03-25,0.002037,0.00212,0.002045,0.002112,69940.32,147.7
2016-03-26,0.002074,0.002124,0.002112,0.002124,6021.19,12.79
2016-03-27,0.001851,0.002178,0.002124,0.001851,222259.59,411.43
2016-03-28,0.001841,0.002436,0.001851,0.002107,111018.0,233.9
2016-03-29,0.002033,0.002079,0.002107,0.002033,28499.24,57.95
2016-03-30,0.002021,0.002033,0.002033,0.002021,1609.12,3.252
2016-03-31,0.001812,0.002024,0.002021,0.001812,37611.02,68.16
2016-04-01,0.001945,0.002028,0.001812,0.002028,11378.52,23.08
2016-04-02,0.00203,0.002072,0.002028,0.002072,5715.57,11.84
2016-04-03,0.00197,0.002452,0.002072,0.002146,162795.24,349.29
2016-04-04,0.002118,0.002868,0.002146,0.002512,740842.19,1860.84
2016-04-05,0.002051,0.002528,0.002512,0.002051,466278.73,956.46
2016-04-06,0.002098,0.002169,0.002051,0.002169,32134.45,69.72
2016-04-07,0.002147,0.002252,0.002169,0.002151,184076.88,395.97
2016-04-08,0.002105,0.002185,0.002151,0.002114,36616.25,77.39
2016-04-09,0.001965,0.00214,0.002114,0.001965,92825.1,182.39
2016-04-10,0.001681,0.002219,0.001965,0.001715,1061846.97,1820.66
2016-04-11,0.001922,0.002111,0.001715,0.002107,114482.39,241.23
2016-04-12,0.001784,0.001924,0.002107,0.001822,123992.98,225.93
2016-04-13,0.001791,0.001863,0.001822,0.001838,19780.17,36.35
2016-04-14,0.001853,0.001887,0.001838,0.001883,20095.22,37.83
2016-04-15,0.001869,0.001925,0.001883,0.001869,71996.63,134.56
2016-04-16,0.001823,0.001897,0.001869,0.001892,44718.25,84.62
2016-04-17,0.001876,0.001893,0.001892,0.001876,4897.52,9.186
2016-04-18,0.00189,0.001907,0.001876,0.00189,184006.85,347.84
2016-04-19,0.001922,0.001927,0.00189,0.001922,15530.29,29.85
2016-04-20,0.001818,0.001941,0.001922,0.001818,123999.6,225.38
2016-04-21,0.001716,0.001991,0.001818,0.001743,366957.49,639.77
2016-04-22,0.001803,0.001937,0.001743,0.001933,2689.23,5.197
2016-04-23,0.001908,0.001944,0.001933,0.001926,398.25,0.7672
2016-04-24,0.001885,0.001894,0.001926,0.001894,125127.01,237.03
2016-04-25,0.001708,0.001925,0.001894,0.001819,695690.4,1265.61
2016-04-26,0.001654,0.001855,0.001819,0.001766,249645.06,440.91
2016-04-27,0.001658,0.001819,0.001766,0.001819,117108.21,213.06
2016-04-28,0.001825,0.001937,0.001819,0.001937,25449.36,49.31
2016-04-29,0.00177,0.001929,0.001937,0.00177,10205.79,18.06
2016-04-30,0.001879,0.001929,0.00177,0.001929,62103.36,119.78
2016-05-01,0.001863,0.00189,0.001929,0.001868,470.75,0.8792
2016-05-02,0.001799,0.001946,0.001868,0.001946,168711.95,328.23
2016-05-03,0.001833,0.001972,0.001946,0.001869,12525.06,23.4
2016-05-04,0.001765,0.001912,0.001869,0.001912,124290.33,237.7
2016-05-05,0.00177,0.001922,0.001912,0.001873,66409.84,124.38
2016-05-06,0.001792,0.001912,0.001873,0.001792,361.44,0.6478
2016-05-07,0.001783,0.001834,0.001792,0.001783,14024.56,25.01
2016-05-08,0.001758,0.001804,0.001783,0.001777,34787.58,61.8
2016-05-09,0.001805,0.001805,0.001777,0.001805,134.41,0.2426
2016-05-10,0.001726,0.001748,0.001805,0.00173,120686.3,208.79
2016-05-11,0.001674,0.001778,0.00173,0.001747,28765.84,50.24
2016-05-12,0.001772,0.001777,0.001747,0.001777,12294.61,21.85
2016-05-13,0.00174,0.001794,0.001777,0.00174,3389.27,5.896
2016-05-14,0.001771,0.001789,0.00174,0.001771,603.55,1.069
2016-05-15,0.001777,0.001823,0.001771,0.001823,1494.21,2.724
2016-05-16,0.001651,0.00181,0.001823,0.001719,30461.64,52.38
2016-05-17,0.001627,0.001727,0.001719,0.001682,23350.33,39.26
2016-05-18,0.001603,0.001762,0.001682,0.001762,57507.19,101.35
2016-05-19,0.001567,0.001718,0.001762,0.001585,25528.27,40.46
2016-05-20,0.001711,0.001711,0.001585,0.001711,884.6,1.514
2016-05-21,0.00157,0.001681,0.001711,0.001681,46949.32,78.94
2016-05-22,0.001504,0.001666,0.001681,0.001666,235456.65,392.31
2016-05-23,0.001575,0.00169,0.001666,0.001575,25761.6,40.58
2016-05-24,0.001552,0.001588,0.001575,0.001552,39830.52,61.84
2016-05-25,0.001475,0.001588,0.001552,0.001525,22531.7,34.36
2016-05-26,0.001455,0.001559,0.001525,0.001455,57307.01,83.39
2016-05-27,0.001285,0.00165,0.001455,0.001351,465675.28,629.15
2016-05-28,0.0006553,0.001604,0.001351,0.001384,267775.59,370.59
2016-05-29,0.0006812,0.001424,0.001384,0.001424,40378.62,57.51
2016-05-30,0.0014,0.001522,0.001424,0.001421,116563.97,165.65
2016-05-31,0.00138,0.001555,0.001421,0.00138,198037.26,273.39
2016-06-01,0.001413,0.001494,0.00138,0.001451,39954.0,57.97
2016-06-02,0.00138,0.001493,0.001451,0.001493,104997.69,156.78
2016-06-03,0.001435,0.001576,0.001493,0.001542,14746.37,22.74
2016-06-04,0.0008751,0.001561,0.001542,0.001458,158411.65,231.04
2016-06-05,0.001547,0.001547,0.001458,0.001547,28308.0,43.78
2016-06-06,0.001412,0.00157,0.001547,0.001412,156506.63,221.03
2016-06-07,0.001364,0.001525,0.001412,0.001525,10831.43,16.52
2016-06-08,0.001492,0.001538,0.001525,0.001521,3299.22,5.018
2016-06-09,0.001483,0.001575,0.001521,0.001546,3917.36,6.056
2016-06-10,0.001526,0.001653,0.001546,0.001653,88566.7,146.38
2016-06-11,0.001597,0.001597,0.001653,0.001597,196.65,0.3141
2016-06-12,0.001606,0.00172,0.001597,0.001606,85237.86,136.92
2016-06-13,0.001568,0.001687,0.001606,0.001568,65733.26,103.08
2016-06-14,0.001596,0.001775,0.001568,0.001754,133040.68,233.35
2016-06-15,0.001658,0.001658,0.001754,0.001658,2027.26,3.361
2016-06-16,0.001599,0.001774,0.001658,0.001606,59333.78,95.3
2016-06-17,0.001562,0.001644,0.001606,0.001562,5522.61,8.627
2016-06-18,0.001515,0.001734,0.001562,0.001734,61066.44,105.87
2016-06-19,0.001697,0.001804,0.001734,0.001697,2435.38,4.133
2016-06-20,0.001637,0.001864,0.001697,0.001703,27841.1,47.41
2016-06-21,0.001628,0.001715,0.001703,0.001715,24705.16,42.37
2016-06-22,0.001512,0.001654,0.001715,0.001654,8286.65,13.7
2016-06-23,0.001664,0.001751,0.001654,0.001664,29981.42,49.88
2016-06-24,0.001642,0.001905,0.001664,0.001885,31024.37,58.49
2016-06-25,0.001725,0.001904,0.001885,0.001725,5776.61,9.966
2016-06-26,0.001782,0.002058,0.001725,0.002051,536211.72,1099.96
2016-06-27,0.001986,0.003223,0.002051,0.003223,799946.18,2578.47
2016-06-28,0.001651,0.003224,0.003223,0.002354,669255.19,1575.33
2016-06-29,0.001916,0.002374,0.002354,0.001999,182829.47,365.43
2016-06-30,0.00191,0.002513,0.001999,0.002184,121846.18,266.14
2016-07-01,0.002024,0.002314,0.002184,0.002105,34948.69,73.56
2016-07-02,0.001955,0.002115,0.002105,0.002094,128442.05,268.98
2016-07-03,0.001879,0.001985,0.002094,0.001985,28268.83,56.11
2016-07-04,0.001728,0.002093,0.001985,0.002005,45141.86,90.52
2016-07-05,0.001838,0.001984,0.002005,0.001838,988.43,1.817
2016-07-06,0.001816,0.001971,0.001838,0.001816,78327.77,142.27
2016-07-07,0.001702,0.001823,0.001816,0.00181,12439.27,22.52
2016-07-08,0.001783,0.001862,0.00181,0.001836,11561.75,21.23
2016-07-09,0.001656,0.001786,0.001836,0.001786,53420.11,95.41
2016-07-10,0.001747,0.001812,0.001786,0.001805,32796.51,59.21
2016-07-11,0.001649,0.001824,0.001805,0.001772,204391.4,362.18
2016-07-12,0.001884,0.002032,0.001772,0.001958,34862.73,68.26
2016-07-13,0.001891,0.002182,0.001958,0.002182,257948.68,562.79
2016-07-14,0.001959,0.0023,0.002182,0.001959,117954.73,231.03
2016-07-15,0.001979,0.002112,0.001959,0.001979,36354.02,71.96
2016-07-16,0.00185,0.002048,0.001979,0.001995,98950.37,197.43
2016-07-17,0.001894,0.002002,0.001995,0.001894,32015.92,60.63
2016-07-18,0.001877,0.001984,0.001894,0.001937,20352.36,39.43
2016-07-19,0.001664,0.001691,0.001937,0.001664,292000.67,485.98
2016-07-20,0.001854,0.001973,0.001664,0.00186,39908.97,74.24
2016-07-21,0.001761,0.001901,0.00186,0.001868,81694.89,152.57
2016-07-22,0.001504,0.005723,0.001868,0.005352,6159915.25,32968.63
2016-07-23,0.001952,0.02485,0.005352,0.002155,25570778.77,55117.21
2016-07-24,0.001978,0.002696,0.002155,0.002367,27809983.08,65822.09
2016-07-25,0.002073,0.0024,0.002367,0.002171,16167500.81,35104.17
2016-07-26,0.001904,0.002205,0.002171,0.00193,9047315.23,17465.13
2016-07-27,0.001649,0.002049,0.00193,0.001937,4228974.98,8193.38
2016-07-28,0.001799,0.002028,0.001937,0.001956,2313931.3,4525.7
2016-07-29,0.00194,0.002045,0.001956,0.002006,1151488.72,2309.44
2016-07-30,0.001905,0.002043,0.002006,0.001925,860050.62,1655.54
2016-07-31,0.001747,0.001959,0.001925,0.001928,3209703.78,6187.66
2016-08-01,0.001833,0.001955,0.001928,0.001882,2157251.96,4059.3
2016-08-02,0.001489,0.00171,0.001882,0.00154,4772596.17,7351.18
2016-08-03,0.001648,0.001886,0.00154,0.001801,5333580.88,9607.27
2016-08-04,0.001734,0.001902,0.001801,0.001827,3540658.39,6467.43
2016-08-05,0.001787,0.001896,0.001827,0.001896,6780204.24,12857.83
2016-08-06,0.001865,0.001994,0.001896,0.001888,5125446.32,9678.73
2016-08-07,0.001838,0.001973,0.001888,0.001879,931624.86,1750.43
2016-08-08,0.001815,0.001903,0.001879,0.001874,834042.15,1562.81
2016-08-09,0.001814,0.00189,0.001874,0.001885,1815148.97,3420.66
2016-08-10,0.001838,0.001909,0.001885,0.001856,231261.76,429.12
2016-08-11,0.001317,0.001952,0.001856,0.001934,743546.38,1438.01
2016-08-12,0.001808,0.001996,0.001934,0.001914,1356126.34,2595.73
2016-08-13,0.001836,0.002087,0.001914,0.002087,5581965.9,11649.49
2016-08-14,0.001952,0.002151,0.002087,0.001969,757964.66,1492.39
2016-08-15,0.001956,0.002086,0.001969,0.002018,4648585.4,9382.44
2016-08-16,0.001996,0.002065,0.002018,0.00206,1239915.45,2553.82
2016-08-17,0.001957,0.00206,0.00206,0.002032,1095940.51,2226.74
2016-08-18,0.001972,0.002041,0.002032,0.002024,1963933.29,3975.13
2016-08-19,0.001833,0.002034,0.002024,0.001959,1847642.54,3619.99
2016-08-20,0.001853,0.001993,0.001959,0.001934,1608398.46,3111.07
2016-08-21,0.001905,0.00198,0.001934,0.001922,1500238.05,2883.43
2016-08-22,0.001915,0.001956,0.001922,0.001915,89916.98,172.2
2016-08-23,0.001897,0.001949,0.001915,0.001932,145533.39,281.11
2016-08-24,0.001872,0.001919,0.001932,0.001872,181273.15,339.4
2016-08-25,0.001815,0.001896,0.001872,0.001849,705072.26,1304.01
2016-08-26,0.001866,0.001947,0.001849,0.001866,762224.02,1421.98
2016-08-27,0.001854,0.001911,0.001866,0.001905,69690.71,132.76
2016-08-28,0.001771,0.001932,0.001905,0.001805,2991193.35,5400.41
2016-08-29,0.001792,0.001918,0.001805,0.001815,1029354.43,1867.83
2016-08-30,0.00179,0.001899,0.001815,0.001876,744790.35,1397.44
2016-08-31,0.001796,0.001917,0.001876,0.001871,399091.8,746.64
2016-09-01,0.001762,0.001905,0.001871,0.001819,1452861.93,2642.65
2016-09-02,0.001829,0.001921,0.001819,0.001858,225449.13,418.93
2016-09-03,0.001904,0.002006,0.001858,0.00191,406333.39,776.22
2016-09-04,0.001884,0.002005,0.00191,0.00192,451667.93,867.24
2016-09-05,0.001835,0.001938,0.00192,0.001932,537916.23,1039.46
2016-09-06,0.001856,0.001947,0.001932,0.00188,217781.85,409.46
2016-09-07,0.001852,0.001962,0.00188,0.001938,559593.56,1084.35
2016-09-08,0.001895,0.002008,0.001938,0.001902,289053.4,549.7
2016-09-09,0.001888,0.002038,0.001902,0.002032,3633780.07,7382.03
2016-09-10,0.001942,0.002155,0.002032,0.002011,9361451.96,18825.45
2016-09-11,0.001914,0.002017,0.002011,0.00195,3448440.44,6724.68
2016-09-12,0.001873,0.002,0.00195,0.001982,786320.3,1558.5
2016-09-13,0.001905,0.002002,0.001982,0.001948,722651.48,1407.4
2016-09-14,0.001926,0.001951,0.001948,0.001951,735052.58,1433.74
2016-09-15,0.001897,0.002511,0.001951,0.00239,14654931.9,35023.42
2016-09-16,0.001981,0.002407,0.00239,0.002127,2426011.22,5160.68
2016-09-17,0.002064,0.002198,0.002127,0.002192,543100.95,1190.24
2016-09-18,0.002046,0.002168,0.002192,0.002046,437431.82,894.92
2016-09-19,0.002019,0.002147,0.002046,0.002073,867333.08,1798.41
2016-09-20,0.001968,0.002114,0.002073,0.002017,825993.17,1665.68
2016-09-21,0.001917,0.002353,0.002017,0.002108,3102153.25,6539.26
2016-09-22,0.001936,0.002317,0.002108,0.002109,3447079.33,7268.27
2016-09-23,0.002002,0.00214,0.002109,0.002008,810761.32,1627.78
2016-09-24,0.002007,0.002627,0.002008,0.002212,3845849.12,8505.12
2016-09-25,0.002099,0.002851,0.002212,0.002424,4790671.07,11612.61
2016-09-26,0.002244,0.002917,0.002424,0.002487,9332651.14,23208.57
2016-09-27,0.002289,0.002725,0.002487,0.002719,4224614.94,11484.87
2016-09-28,0.002425,0.003616,0.002719,0.003084,21057778.31,64938.33
2016-09-29,0.002491,0.003344,0.003084,0.00303,13826311.53,41887.46
2016-09-30,0.002804,0.003108,0.00303,0.00281,4308321.25,12104.69
2016-10-01,0.002705,0.003122,0.00281,0.002834,3802757.54,10776.84
2016-10-02,0.002669,0.002986,0.002834,0.002858,3089225.58,8829.1
2016-10-03,0.002722,0.002923,0.002858,0.002746,2276329.0,6250.99
2016-10-04,0.002594,0.002832,0.002746,0.002612,2040417.44,5330.46
2016-10-05,0.002337,0.002827,0.002612,0.002374,4342196.33,10307.77
2016-10-06,0.002248,0.002542,0.002374,0.00234,1149875.41,2690.73
2016-10-07,0.002279,0.002421,0.00234,0.002292,318381.58,729.61
2016-10-08,0.002199,0.002372,0.002292,0.002199,702474.63,1544.63
2016-10-09,0.002235,0.002408,0.002199,0.002352,584238.81,1374.27
2016-10-10,0.002296,0.002599,0.002352,0.002444,1403710.98,3431.33
2016-10-11,0.002382,0.0031,0.002444,0.002619,1742539.27,4564.48
2016-10-12,0.002239,0.002798,0.002619,0.002703,2377908.06,6427.38
2016-10-13,0.002542,0.002701,0.002703,0.002549,828857.08,2112.55
2016-10-14,0.002367,0.002641,0.002549,0.002456,1514180.37,3718.81
2016-10-15,0.002395,0.002529,0.002456,0.002414,443900.29,1071.73
2016-10-16,0.002381,0.002509,0.002414,0.002388,694647.03,1658.57
2016-10-17,0.002231,0.002454,0.002388,0.002314,1811413.56,4190.98
2016-10-18,0.002275,0.002376,0.002314,0.002376,640121.81,1521.04
2016-10-19,0.002252,0.002409,0.002376,0.002296,1607920.36,3691.9
2016-10-20,0.002275,0.002696,0.002296,0.002696,6843434.81,18447.02
2016-10-21,0.002396,0.002698,0.002696,0.002459,2659199.36,6538.32
2016-10-22,0.002334,0.002589,0.002459,0.002334,1524110.07,3556.52
2016-10-23,0.002331,0.002671,0.002334,0.002384,1281175.05,3053.76
2016-10-24,0.002368,0.002537,0.002384,0.002472,115721.73,286.05
2016-10-25,0.002279,0.002526,0.002472,0.002298,4211637.48,9678.47
2016-10-26,0.002287,0.002523,0.002298,0.002388,2989645.07,7140.26
2016-10-27,0.002061,0.002436,0.002388,0.002061,4063890.11,8373.83
2016-10-28,0.002031,0.002251,0.002061,0.002031,2404560.26,4884.31
