datetime,low,high,open,close,volumefrom,volumeto
2018-01-25,0.1342,0.1489,0.1362,0.1417,53026323.75,7512689.9
2018-01-26,0.125,0.1466,0.1368,0.1369,45240.82,6081.12
2018-01-27,0.1336,0.145,0.1369,0.139,33131.88,4623.72
2018-01-28,0.1371,0.16,0.139,0.141,57646.19,8382.98
2018-01-29,0.115,0.16,0.141,0.1369,59993.76,8223.38
2018-01-30,0.1099,0.1277,0.1345,0.1121,45532010.74,5105014.9
2018-01-31,0.09786,0.1345,0.1249,0.1245,39751.63,4433.29
2018-02-01,0.09284,0.1321,0.1245,0.1,89480.41,9992.72
2018-02-02,0.0768,0.09615,0.1016,0.09377,26043928.85,2442020.29
2018-02-03,0.09428,0.1067,0.09377,0.1056,55295832.35,5840935.05
2018-02-04,0.08111,0.1084,0.1032,0.09501,43044.19,4109.1
2018-02-05,0.06607,0.1037,0.09501,0.07194,1408139.17,107870.38
2018-02-06,0.05904,0.09,0.07194,0.0892,5519426.15,376861.17
2018-02-07,0.07702,0.119,0.0892,0.09364,3393274.81,340706.37
2018-02-08,0.09364,0.1195,0.09364,0.1109,9028119.41,1014784.18
2018-02-09,0.1073,0.1302,0.1109,0.1235,5473976.01,650872.9
2018-02-10,0.1053,0.127,0.1235,0.1151,2285903.96,266118.33
2018-02-11,0.105,0.1288,0.1151,0.1186,1694307.33,196489.9
2018-02-12,0.1174,0.1282,0.1186,0.1228,1087348.48,132068.81
2018-02-13,0.1108,0.1254,0.1228,0.1162,955839.34,110956.85
2018-02-14,0.1123,0.124,0.1162,0.1239,1896836.7,225529.52
2018-02-15,0.1191,0.1429,0.1239,0.1343,3225948.8,425296.2
2018-02-16,0.127,0.1389,0.1343,0.1344,1213758.84,160864.05
2018-02-17,0.1336,0.141,0.1344,0.1385,847069.81,117293.47
2018-02-18,0.1225,0.1394,0.1385,0.1238,1046618.31,135466.91
2018-02-19,0.1221,0.135,0.1238,0.1256,2024331.88,258452.01
2018-02-20,0.1109,0.1304,0.1256,0.1115,1372222.25,167017.26
2018-02-21,0.105,0.1234,0.1115,0.1116,3362837.38,365368.75
2018-02-22,0.1004,0.1162,0.1116,0.1085,2691047.83,285867.98
2018-02-23,0.1049,0.1166,0.1085,0.1119,748954.85,83160.57
2018-02-24,0.1019,0.1172,0.1119,0.1054,1360638.63,145031.7
2018-02-25,0.101,0.1087,0.1054,0.1084,500934.24,51994.36
2018-02-26,0.1029,0.121,0.1084,0.1123,597315.43,65936.3
2018-02-27,0.1004,0.1161,0.1123,0.1134,912030.79,101145.05
2018-02-28,0.105,0.117,0.1134,0.105,665545.31,73331.15
2018-03-01,0.102,0.115,0.105,0.1139,690300.14,75451.77
2018-03-02,0.1005,0.1179,0.1139,0.112,1397247.68,153768.49
2018-03-03,0.1113,0.1165,0.112,0.1113,525786.87,59732.15
2018-03-04,0.1088,0.115,0.1113,0.112,163686.52,18140.44
2018-03-05,0.1074,0.1168,0.112,0.1122,283008.92,32016.12
2018-03-06,0.1029,0.1142,0.1122,0.104,1063073.26,115642.35
2018-03-07,0.0896,0.1075,0.104,0.0916,1450859.73,142262.78
2018-03-08,0.0803,0.094,0.0916,0.08298,855239.45,73335.86
2018-03-09,0.07015,0.08514,0.08298,0.0825,1515357.67,119059.86
2018-03-10,0.07584,0.08626,0.0825,0.07887,1667060.06,137851.65
2018-03-11,0.0748,0.0875,0.07887,0.08417,318842.64,26671.94
2018-03-12,0.08051,0.09499,0.08417,0.0888,680840.68,59501.71
2018-03-13,0.08001,0.0989,0.0888,0.09408,510118.09,46164.39
2018-03-14,0.07531,0.1072,0.09408,0.08055,555864.77,49005.25
2018-03-15,0.07268,0.08803,0.08055,0.08636,1874538.19,148419.63
2018-03-16,0.08329,0.1169,0.08636,0.09835,2005836.75,200161.07
2018-03-17,0.07611,0.1021,0.09835,0.0859,1271725.96,115127.3
2018-03-18,0.06505,0.0859,0.0859,0.0808,2563388.09,198057.44
2018-03-19,0.0783,0.09,0.0808,0.0889,1677057.04,140814.43
2018-03-20,0.0833,0.0939,0.0889,0.09065,577238.7,51950.07
2018-03-21,0.0803,0.09828,0.09055,0.09379,870461.36,79869.35
2018-03-22,0.08317,0.09823,0.09379,0.0882,88381.67,7976.1
2018-03-23,0.0781,0.115,0.0882,0.0782,552010.36,48909.0
2018-03-24,0.0782,0.095,0.0782,0.09,414309.78,38461.68
2018-03-25,0.0828,0.104,0.09,0.095,772019.36,72817.6
2018-03-26,0.08026,0.09614,0.095,0.08602,405120.79,34764.42
2018-03-27,0.0781,0.0876,0.08602,0.08463,372450.12,30350.04
2018-03-28,0.0786,0.08653,0.08463,0.08008,65260.26,5282.81
2018-03-29,0.06913,0.0837,0.08008,0.06988,1306148.06,96077.76
2018-03-30,0.0642,0.07409,0.06988,0.0682,559561.81,37586.46
2018-03-31,0.068,0.07585,0.0682,0.0699,499205.17,36054.09
2018-04-01,0.0641,0.0728,0.0699,0.06681,724442.37,49800.68
2018-04-02,0.06112,0.07203,0.06681,0.07026,239496.22,16415.76
2018-04-03,0.07026,0.07807,0.07026,0.07751,277040.51,20532.17
2018-04-04,0.065,0.0813,0.07751,0.07094,271793.26,18750.95
2018-04-05,0.06536,0.07588,0.07094,0.07009,362196.97,25477.17
2018-04-06,0.06701,0.07639,0.07009,0.06802,199408.39,13869.35
2018-04-07,0.06699,0.07705,0.06802,0.07189,562348.87,40166.43
2018-04-08,0.07008,0.07658,0.07189,0.07401,151439.31,10852.05
2018-04-09,0.07,0.07791,0.07401,0.073,1010109.51,74329.68
2018-04-10,0.06802,0.09277,0.073,0.0767,1097237.16,85356.21
2018-04-11,0.07003,0.08009,0.0768,0.078,416472.8,31548.9
2018-04-12,0.07574,0.0877,0.078,0.08738,532034.79,44067.61
2018-04-13,0.0853,0.09573,0.08738,0.0916,741469.73,67596.31
2018-04-14,0.0908,0.1019,0.0916,0.09697,997528.0,97344.73
2018-04-15,0.09576,0.106,0.09692,0.1028,491437.33,49652.44
2018-04-16,0.0902,0.1037,0.1028,0.09504,295073.02,28233.42
2018-04-17,0.09405,0.106,0.09504,0.1021,493088.81,49110.02
2018-04-18,0.09249,0.1099,0.1021,0.1099,400676.42,42110.57
2018-04-19,0.104,0.1142,0.1099,0.1088,672763.93,72907.93
2018-04-20,0.104,0.121,0.1088,0.1173,1114703.63,124649.07
2018-04-21,0.09543,0.1198,0.1173,0.1173,687486.72,75630.03
2018-04-22,0.1126,0.2188,0.1173,0.1638,4060318.56,696760.7
2018-04-23,0.1426,0.1677,0.1638,0.1484,3716021.88,560170.91
2018-04-24,0.1423,0.1528,0.1484,0.1469,2564699.79,378629.8
2018-04-25,0.1223,0.1469,0.1469,0.1257,2591488.72,347448.07
2018-04-26,0.1241,0.1538,0.1257,0.1423,3015158.21,421217.05
2018-04-27,0.1277,0.1491,0.1423,0.1337,4762696.63,666868.99
2018-04-28,0.1337,0.158,0.1337,0.1504,802090.34,120650.87
2018-04-29,0.1411,0.1636,0.1504,0.1519,1117272.35,169376.59
2018-04-30,0.1433,0.1761,0.1519,0.1558,2096408.27,336727.81
2018-05-01,0.1546,0.1871,0.1558,0.1865,4565117.01,793897.2
2018-05-02,0.171,0.1878,0.1865,0.1799,1294494.61,229658.6
2018-05-03,0.1712,0.2016,0.1799,0.1888,2965596.34,558094.33
2018-05-04,0.1713,0.2018,0.1891,0.1795,1587080.59,290001.07
2018-05-05,0.171,0.1848,0.1802,0.1762,832367.18,147529.88
2018-05-06,0.1541,0.1781,0.1765,0.1599,1228841.23,196553.58
2018-05-07,0.1441,0.1608,0.1599,0.1558,974639.42,148138.43
2018-05-08,0.151,0.1711,0.1558,0.1543,990631.15,159793.14
2018-05-09,0.1346,0.1543,0.1543,0.1444,3208956.53,445303.97
2018-05-10,0.1365,0.152,0.1444,0.1366,500416.93,73595.59
2018-05-11,0.1146,0.1366,0.1366,0.1229,1679055.86,207556.77
2018-05-12,0.1083,0.1344,0.1229,0.124,946734.89,110342.79
2018-05-13,0.1228,0.1429,0.124,0.1409,599109.8,79304.36
2018-05-14,0.124,0.1524,0.1409,0.1395,1503076.23,212404.66
2018-05-15,0.1287,0.1518,0.1395,0.1287,471861.03,63822.02
2018-05-16,0.1195,0.1339,0.1287,0.1239,383296.82,47050.03
2018-05-17,0.1104,0.129,0.1239,0.1155,421871.94,51468.52
2018-05-18,0.109,0.1196,0.1155,0.1193,508408.48,59051.04
2018-05-19,0.1154,0.127,0.1195,0.1212,178268.81,21933.1
2018-05-20,0.1182,0.127,0.1212,0.1266,248992.73,30654.38
2018-05-21,0.1175,0.1288,0.1266,0.1214,194181.25,23907.16
2018-05-22,0.1053,0.1214,0.1214,0.1095,313318.18,34733.36
2018-05-23,0.09322,0.1111,0.1095,0.09524,737742.6,73015.63
2018-05-24,0.09175,0.1019,0.09524,0.09906,538397.62,52065.7
2018-05-25,0.09253,0.1011,0.09906,0.09386,101336.02,9897.48
2018-05-26,0.09285,0.09944,0.09386,0.09587,89951.55,8593.27
2018-05-27,0.08881,0.09606,0.09587,0.08937,546910.83,49853.51
2018-05-28,0.08307,0.09616,0.08937,0.08918,367232.81,31646.76
2018-05-29,0.08178,0.09368,0.08918,0.09101,425468.92,38577.11
2018-05-30,0.08905,0.09986,0.09101,0.09652,696199.1,66659.12
2018-05-31,0.09404,0.1084,0.09652,0.1052,317160.76,33129.33
2018-06-01,0.09775,0.1064,0.1052,0.1013,241607.96,24753.85
2018-06-02,0.101,0.1063,0.1014,0.1059,222336.7,22964.59
2018-06-03,0.1001,0.1076,0.1059,0.1075,97823.89,10298.22
2018-06-04,0.09608,0.1076,0.1075,0.09769,1152722.7,117297.91
2018-06-05,0.09401,0.09932,0.09769,0.09903,2395782.34,232686.51
2018-06-06,0.09636,0.107,0.09919,0.106,415070.47,42887.9
2018-06-07,0.1037,0.1091,0.106,0.1062,337267.08,35827.21
2018-06-08,0.1037,0.1072,0.1062,0.1055,1207530.55,127165.92
2018-06-09,0.104,0.1075,0.1055,0.1072,1161707.34,124124.86
2018-06-10,0.09537,0.1073,0.1072,0.1003,7250346.28,739006.29
2018-06-11,0.09302,0.1006,0.1003,0.0973,1912377.63,186388.42
2018-06-12,0.09011,0.09838,0.0973,0.0944,177103.19,16663.19
2018-06-13,0.0932,0.1043,0.0944,0.09941,237398.87,22962.92
2018-06-14,0.0943,0.105,0.09941,0.1014,299167.37,30341.26
2018-06-15,0.096,0.1014,0.1014,0.09643,211039.01,20306.32
2018-06-16,0.09643,0.1013,0.09643,0.1013,121249.73,12130.06
2018-06-17,0.1002,0.115,0.1013,0.1142,280951.7,30486.14
2018-06-18,0.1042,0.1186,0.1142,0.1078,296800.74,32690.76
2018-06-19,0.09913,0.1078,0.1078,0.1032,57770.5,5932.28
2018-06-20,0.0996,0.1068,0.1032,0.1062,203466.63,20831.69
2018-06-21,0.09774,0.1074,0.1062,0.09858,290450.76,30107.89
2018-06-22,0.09215,0.09858,0.09858,0.09463,698874.87,66186.0
2018-06-23,0.08771,0.09522,0.09463,0.09477,456509.28,41631.44
2018-06-24,0.08942,0.0998,0.09477,0.0955,542381.63,50698.47
2018-06-25,0.09218,0.09963,0.0955,0.09639,52658.28,5008.82
2018-06-26,0.09165,0.1,0.09639,0.09316,199759.88,19167.29
2018-06-27,0.09107,0.09445,0.09165,0.0919,179777.29,16579.68
2018-06-28,0.08436,0.09234,0.0919,0.0845,87314.06,7610.79
2018-06-29,0.07653,0.0865,0.0845,0.08428,167696.72,13588.88
2018-06-30,0.082,0.08888,0.08428,0.082,17784.25,1511.83
2018-07-01,0.08366,0.08736,0.08524,0.0861,17588298.95,1514290.54
2018-07-02,0.08596,0.096,0.08622,0.09444,72446.54,6660.25
2018-07-03,0.09294,0.18,0.09599,0.134,3180099.95,407955.25
2018-07-04,0.1057,0.1451,0.134,0.1119,2459084.4,299486.99
2018-07-05,0.09776,0.1191,0.1119,0.1042,943103.44,98648.0
2018-07-06,0.094,0.1052,0.1042,0.1,296653.79,29239.95
2018-07-07,0.09481,0.1018,0.1,0.1002,80869.56,8013.63
2018-07-08,0.09924,0.106,0.1017,0.1001,178473.62,18339.62
2018-07-09,0.09839,0.115,0.1001,0.103,354418.63,37358.26
2018-07-10,0.09301,0.1103,0.103,0.09302,1398782.45,141344.19
2018-07-11,0.08882,0.09532,0.09302,0.09512,297875.18,27624.68
2018-07-12,0.09113,0.09832,0.09512,0.09193,127852.24,11884.67
2018-07-13,0.0909,0.09511,0.09193,0.09268,91951.94,8586.07
2018-07-14,0.0909,0.096,0.09268,0.094,75787.22,7257.75
2018-07-15,0.094,0.09689,0.094,0.095,189412.77,18193.33
2018-07-16,0.09398,0.1027,0.095,0.1027,1195451.22,117761.09
2018-07-17,0.1027,0.1323,0.1027,0.126,668865.79,80632.86
2018-07-18,0.1075,0.1319,0.1283,0.1155,455656.41,56718.74
2018-07-19,0.1136,0.1209,0.1155,0.117,190270.17,22238.94
2018-07-20,0.1146,0.1339,0.117,0.1195,420715.28,52870.8
2018-07-21,0.116,0.132,0.1195,0.1259,476431.16,59785.25
2018-07-22,0.1259,0.1462,0.1259,0.1384,987897.15,135570.25
2018-07-23,0.1277,0.1423,0.1384,0.129,176895.19,23130.45
2018-07-24,0.1234,0.1369,0.129,0.1299,171794.2,21905.23
2018-07-25,0.1299,0.1381,0.1299,0.1355,39759.68,5416.56
2018-07-26,0.128,0.1429,0.1355,0.128,122264.4,16705.31
2018-07-27,0.121,0.1288,0.128,0.1277,1468633.44,183904.11
2018-07-28,0.1235,0.1324,0.1277,0.1316,81045.32,10405.16
2018-07-29,0.1301,0.1364,0.1316,0.1347,24313.68,3231.48
2018-07-30,0.1172,0.1364,0.1364,0.1231,214689.96,27159.74
2018-07-31,0.1095,0.1231,0.1231,0.1121,262107.84,30179.52
2018-08-01,0.102,0.1121,0.1121,0.1051,191467.16,20417.88
2018-08-02,0.1,0.1165,0.1051,0.1004,36497.59,3768.53
2018-08-03,0.08936,0.1004,0.1004,0.09857,155166.36,14421.52
2018-08-04,0.09121,0.09938,0.09857,0.09228,68175.7,6487.54
2018-08-05,0.09228,0.09997,0.09228,0.09712,170713.69,16363.43
2018-08-06,0.09301,0.09832,0.09712,0.09668,241105.37,23074.07
2018-08-07,0.08867,0.09668,0.09668,0.08867,28662.77,2640.27
2018-08-08,0.081,0.08867,0.08867,0.0814,112933.13,9426.36
