datetime,low,high,open,close,volumefrom,volumeto
2020-10-05,34.97,38.61,34.86,36.48,35.45,1293.1
2020-10-06,34.35,40.14,36.48,37.83,63.65,2408.18
2020-10-07,35.97,38.19,37.83,38.17,34.25,1307.17
2020-10-08,37.18,41.35,38.17,39.03,36.73,1433.53
2020-10-09,37.1,39.49,39.03,38.6,38.57,1488.61
2020-10-10,36.61,39.44,38.6,38.04,54.04,2055.74
2020-10-11,36.89,41.17,38.04,40.46,49.04,1984.29
2020-10-12,40.35,47.05,40.46,46.93,204.5,9597.64
2020-10-13,28.57,51.42,46.93,30.87,844.31,26059.72
2020-10-14,18.52,38.46,30.87,20.46,2756.18,56387.16
2020-10-15,15.89,121.41,20.46,61.77,391154.97,24159725.75
2020-10-16,39.03,74.16,61.77,44.43,676295.13,30049739.51
2020-10-17,40.45,50.62,44.43,42.46,259334.0,11010847.77
2020-10-18,31.94,43.0,42.46,32.49,269901.31,8769260.16
2020-10-19,30.71,35.12,32.49,33.82,438078.45,14817803.7
2020-10-20,30.22,34.57,33.82,31.25,143121.79,4472124.48
2020-10-21,26.52,33.58,31.25,26.7,175829.07,4695079.48
2020-10-22,22.45,27.07,26.7,23.82,304596.38,7256740.25
2020-10-23,20.87,25.72,23.82,24.04,412216.52,9908579.41
2020-10-24,22.62,26.82,24.04,25.9,421283.46,10910337.75
2020-10-25,25.18,39.72,25.9,38.71,634734.23,24568220.69
2020-10-26,32.09,40.75,38.71,33.85,429688.91,14544893.85
2020-10-27,33.58,39.52,33.85,35.18,220877.0,7770329.07
2020-10-28,32.4,35.53,35.18,33.67,100323.56,3377557.98
2020-10-29,32.17,34.76,33.67,32.62,119777.34,3907000.54
2020-10-30,28.64,32.87,32.62,29.28,248809.91,7283989.76
2020-10-31,28.92,32.18,29.28,31.33,138463.77,4338587.87
2020-11-01,30.65,31.94,31.33,31.61,58830.43,1859669.36
2020-11-02,29.34,31.42,31.61,29.72,76168.65,2263809.63
2020-11-03,28.65,30.8,29.72,28.95,67916.07,1965836.21
2020-11-04,28.24,29.29,28.84,28.82,14616.94,418193.56
2020-11-05,29.13,32.21,28.92,29.39,34448.45,1012448.53
2020-11-06,28.64,33.35,29.39,31.77,87212.48,2771061.74
2020-11-07,28.68,31.61,31.77,30.05,99519.69,2990295.39
2020-11-08,30.5,31.77,30.05,30.73,28636.2,879952.86
2020-11-09,30.13,32.59,30.73,31.21,55206.88,1722829.29
2020-11-10,30.34,31.26,31.22,30.43,31204.55,957623.69
2020-11-11,29.69,31.63,30.41,30.11,74945.04,2256630.56
2020-11-12,29.07,31.65,30.11,29.56,146629.49,4334915.96
2020-11-13,29.12,30.25,29.56,29.2,74225.62,2167620.86
2020-11-14,28.68,29.55,29.2,29.29,88369.34,2588371.63
2020-11-15,27.62,29.22,29.29,27.75,89561.08,2485019.81
2020-11-16,27.19,29.1,27.75,27.51,99548.22,2738253.15
2020-11-17,28.87,31.23,27.51,29.14,158580.81,4620914.44
2020-11-18,27.6,29.92,29.14,28.83,113066.32,3259876.54
2020-11-19,28.43,29.82,28.83,28.88,47712.55,1377743.62
2020-11-20,28.87,30.81,28.88,29.07,91910.49,2672161.33
2020-11-21,28.73,31.01,29.07,29.96,180958.57,5422225.24
2020-11-22,28.62,29.97,29.96,28.95,85741.6,2482601.46
2020-11-23,28.46,29.42,28.95,29.18,104606.54,3052227.34
2020-11-24,29.02,32.15,29.18,29.79,190296.52,5668816.07
2020-11-25,28.89,34.44,29.79,30.99,357298.5,11073085.26
2020-11-26,27.77,31.07,30.99,29.94,188788.12,5651848.87
