datetime,low,high,open,close,volumefrom,volumeto
2020-09-21,3.937,4.702,4.679,4.062,1385633.51,5730393.19
2020-09-22,3.903,4.213,4.062,4.171,741756.37,3020252.26
2020-09-23,3.946,4.323,4.171,4.003,819417.8,3367696.48
2020-09-24,3.969,4.473,4.003,4.391,721979.45,3074665.14
2020-09-25,4.249,4.536,4.391,4.424,698420.37,3075035.43
2020-09-26,4.225,4.468,4.424,4.334,441138.05,1923990.9
2020-09-27,4.127,4.365,4.334,4.301,358805.19,1524178.92
2020-09-28,4.256,4.585,4.301,4.405,790501.68,3497885.3
2020-09-29,4.354,4.6,4.405,4.495,517520.28,2328779.09
2020-09-30,4.25,4.495,4.495,4.35,417783.66,1818566.07
2020-10-01,4.239,4.582,4.35,4.35,745297.28,3273188.11
2020-10-02,3.907,4.359,4.35,4.121,986676.7,4026892.62
2020-10-03,4.036,4.13,4.121,4.07,294634.39,1205043.56
2020-10-04,4.021,4.194,4.07,4.18,519446.08,2133813.97
2020-10-05,4.111,4.242,4.18,4.166,343983.72,1438116.78
2020-10-06,3.605,4.182,4.166,3.753,1251374.8,4822801.82
2020-10-07,3.601,3.884,3.753,3.859,598386.4,2252215.41
2020-10-08,3.648,4.171,3.859,4.122,843340.7,3311579.81
2020-10-09,4.015,4.349,4.122,4.263,790964.03,3322881.66
2020-10-10,4.236,4.483,4.263,4.246,564260.45,2460754.13
2020-10-11,4.171,4.331,4.246,4.249,341087.58,1449530.81
2020-10-12,4.188,4.448,4.249,4.31,708012.69,3077504.29
2020-10-13,4.13,4.346,4.31,4.256,329423.91,1400077.81
2020-10-14,4.077,4.372,4.256,4.197,524458.45,2234392.8
2020-10-15,4.022,4.197,4.197,4.097,415421.2,1712300.54
2020-10-16,3.824,4.152,4.097,3.914,410940.2,1621933.09
2020-10-17,3.869,3.984,3.914,3.969,127966.06,504261.26
2020-10-18,3.959,4.122,3.969,4.111,231971.24,943618.5
2020-10-19,3.96,4.117,4.111,3.989,297778.45,1203310.98
2020-10-20,3.869,4.145,3.989,3.914,591625.82,2348018.45
2020-10-21,3.901,4.249,3.914,4.143,642567.53,2628790.73
2020-10-22,4.128,4.337,4.143,4.27,661939.49,2826053.69
2020-10-23,4.192,4.478,4.27,4.266,444682.58,1922405.15
2020-10-24,4.24,4.432,4.266,4.36,315063.3,1373024.22
2020-10-25,4.261,4.446,4.36,4.332,305267.03,1327153.41
2020-10-26,4.293,4.749,4.332,4.707,906323.73,4136629.65
2020-10-27,4.655,4.937,4.707,4.68,607883.53,2916451.0
2020-10-28,4.258,4.768,4.68,4.367,218266.9,977321.13
2020-10-29,3.899,4.398,4.367,4.057,447375.09,1840596.95
2020-10-30,3.921,4.158,4.057,4.086,515247.45,2087270.35
2020-10-31,4.067,4.272,4.086,4.183,219549.3,920496.11
2020-11-01,4.113,4.222,4.183,4.222,140526.43,585992.26
2020-11-02,3.97,4.264,4.222,4.037,368720.47,1517243.65
2020-11-03,3.898,4.066,4.037,4.029,244601.53,966553.87
2020-11-04,3.9,4.15,4.029,4.102,212893.72,851391.38
2020-11-05,4.027,4.301,4.102,4.23,216471.15,911823.6
2020-11-06,4.213,4.644,4.23,4.584,263426.15,1179126.9
2020-11-07,4.103,4.858,4.584,4.239,399077.1,1762229.97
2020-11-08,4.143,4.431,4.239,4.375,262628.33,1135970.73
2020-11-09,4.253,4.456,4.375,4.34,157181.07,684420.04
2020-11-10,4.307,4.499,4.34,4.42,218222.85,961537.84
2020-11-11,4.42,4.627,4.42,4.454,560487.09,2524316.24
2020-11-12,4.326,4.472,4.454,4.409,402547.95,1764690.59
2020-11-13,4.383,4.59,4.409,4.545,332721.08,1491012.51
2020-11-14,4.364,4.547,4.545,4.47,182320.08,813839.68
2020-11-15,4.312,4.499,4.47,4.371,202281.8,893146.21
2020-11-16,4.348,4.591,4.371,4.489,460970.86,2071778.27
2020-11-17,4.489,4.933,4.489,4.855,1141143.39,5484329.31
2020-11-18,4.525,4.947,4.855,4.688,548040.08,2587333.05
2020-11-19,4.548,4.85,4.688,4.757,431893.15,2036900.96
2020-11-20,4.753,5.476,4.757,5.238,1678072.59,8817210.64
2020-11-21,5.139,5.82,5.238,5.781,1113974.32,6110674.68
2020-11-22,5.211,5.838,5.781,5.515,899268.73,4980503.78
2020-11-23,5.425,5.949,5.515,5.914,1165071.63,6697489.79
2020-11-24,5.605,6.086,5.914,5.734,1583394.03,9308443.58
2020-11-25,5.125,5.838,5.734,5.31,1103029.86,6103444.21
2020-11-26,4.452,5.378,5.31,4.808,2050170.85,9824853.31
2020-11-27,4.516,5.073,4.808,4.815,360408.17,1731073.59
2020-11-28,4.678,4.954,4.815,4.903,385238.44,1869955.11
2020-11-29,4.814,5.204,4.903,5.191,577725.52,2891437.49
2020-11-30,5.142,5.447,5.191,5.377,618330.5,3283838.42
2020-12-01,4.994,5.539,5.377,5.091,904045.7,4718349.9
2020-12-02,5.011,5.55,5.091,5.465,504203.3,2694519.76
2020-12-03,5.333,5.574,5.465,5.407,469664.14,2563534.17
2020-12-04,4.965,5.433,5.407,5.025,545783.23,2839676.22
2020-12-05,4.885,5.191,5.025,5.188,330129.18,1670944.13
2020-12-06,5.011,5.201,5.188,5.135,180353.85,918907.0
2020-12-07,5.015,5.152,5.135,5.059,122762.71,623511.54
2020-12-08,4.704,5.069,5.059,4.734,696625.22,3362304.21
2020-12-09,4.623,4.939,4.734,4.876,599604.16,2871091.54
2020-12-10,4.751,4.911,4.876,4.802,324895.39,1570221.15
2020-12-11,4.547,4.802,4.802,4.617,256783.2,1192348.82
2020-12-12,4.617,4.797,4.617,4.735,211777.28,1001229.08
2020-12-13,4.735,5.842,4.735,4.885,513856.4,2560737.02
2020-12-14,4.836,5.011,4.885,4.897,289271.6,1414655.0
2020-12-15,4.849,5.293,4.897,5.25,502478.16,2561954.11
2020-12-16,5.127,5.373,5.25,5.369,547783.53,2873776.89
2020-12-17,5.271,5.738,5.369,5.346,1290812.04,7052635.34
2020-12-18,5.253,5.577,5.346,5.363,809008.2,4329637.79
2020-12-19,5.29,5.573,5.363,5.343,411818.71,2239359.93
2020-12-20,5.074,5.437,5.343,5.19,467387.09,2451861.07
2020-12-21,4.781,5.439,5.19,4.879,1281602.86,6484817.85
2020-12-22,4.802,5.171,4.879,5.155,784618.96,3950199.01
2020-12-23,4.595,5.187,5.155,4.72,555847.67,2705112.1
2020-12-24,4.642,5.197,4.72,5.131,673809.23,3360425.43
2020-12-25,5.045,5.272,5.131,5.217,739452.99,3835417.79
2020-12-26,5.087,5.282,5.217,5.187,444859.61,2308325.86
2020-12-27,4.925,5.41,5.187,5.143,1444002.45,7564376.34
2020-12-28,5.112,6.677,5.143,6.586,3472851.01,21064050.96
2020-12-29,6.177,7.678,6.586,7.534,4585961.46,31090517.43
2020-12-30,7.054,7.661,7.534,7.236,2609067.97,19197043.64
2020-12-31,7.154,9.517,7.236,9.268,4446072.77,36731355.71
2021-01-01,8.103,9.435,9.268,8.294,3264947.44,28445476.78
2021-01-02,7.918,9.831,8.294,9.218,4307596.99,38331200.26
2021-01-03,8.854,10.5,9.218,10.15,3734346.74,35777130.35
2021-01-04,8.722,10.53,10.15,9.513,3301504.16,31811034.74
2021-01-05,9.04,10.08,9.513,9.743,1982150.57,19151881.65
2021-01-06,9.478,10.45,9.743,10.1,2081164.76,20802639.95
2021-01-07,9.433,10.69,10.1,9.657,3854410.07,38689711.1
2021-01-08,8.809,9.821,9.657,9.309,2552191.53,23620493.84
2021-01-09,8.924,9.84,9.309,9.774,1363896.29,12921322.61
2021-01-10,8.631,10.0,9.774,9.307,1703353.1,16096743.9
2021-01-11,7.194,9.32,9.307,8.295,3975607.66,31474804.13
2021-01-12,7.927,8.716,8.295,8.303,1118487.65,9263668.03
2021-01-13,7.974,11.61,8.303,10.94,4512553.62,44993136.25
2021-01-14,10.89,14.65,10.94,14.47,4894426.04,59902486.24
2021-01-15,11.78,14.92,14.47,13.2,5088115.43,69419655.77
2021-01-16,13.18,19.43,13.2,18.0,7409774.4,122644664.73
2021-01-17,16.32,18.39,18.0,17.1,3983196.86,68986691.14
2021-01-18,12.59,18.19,17.1,16.58,2666032.79,45042566.98
2021-01-19,15.93,17.5,16.58,16.42,2241573.28,37678193.6
2021-01-20,14.77,18.21,16.42,18.0,4055014.36,66791927.51
2021-01-21,14.98,18.14,18.0,15.95,3845919.96,63167947.76
2021-01-22,14.79,18.04,15.95,17.22,3056030.21,50587092.46
2021-01-23,16.84,18.79,17.22,18.75,2215467.04,39768799.41
2021-01-24,17.31,18.75,18.75,17.99,1444666.38,25875777.47
2021-01-25,17.08,19.11,17.99,17.23,1823309.94,33031579.31
2021-01-26,16.03,17.79,17.23,17.13,1519207.51,25722158.59
2021-01-27,15.06,17.13,17.13,15.51,2143485.47,33822997.17
2021-01-28,15.29,17.49,15.51,16.9,1709570.56,28826567.54
2021-01-29,16.01,17.78,16.9,16.82,1726571.52,29023887.45
2021-01-30,16.15,17.08,16.82,16.56,1014219.09,16758417.85
2021-01-31,15.68,17.51,16.56,16.13,1141986.09,18811421.25
2021-02-01,15.68,16.56,16.13,16.46,953818.19,15356999.6
2021-02-02,16.06,17.61,16.46,17.18,1746696.28,29567752.31
2021-02-03,16.78,20.96,17.18,20.89,3110983.67,58540246.55
2021-02-04,19.0,21.72,20.89,19.72,2321550.78,47715508.03
2021-02-05,19.39,21.4,19.72,20.87,2248458.18,46509286.6
2021-02-06,19.87,21.4,20.87,20.4,1304224.46,26602912.17
2021-02-07,18.34,20.82,20.4,19.8,1828344.28,35862150.96
2021-02-08,19.22,23.71,19.8,23.02,2916289.44,64298988.24
2021-02-09,22.28,24.13,23.02,23.12,1734653.77,40194496.65
2021-02-10,22.06,24.84,23.12,23.6,2317582.9,54349307.5
2021-02-11,23.27,25.72,23.6,25.02,2260166.51,56329950.86
2021-02-12,24.54,29.76,25.02,28.69,2312393.38,63172930.0
2021-02-13,27.29,30.23,28.69,27.98,2352783.82,67103006.76
2021-02-14,26.47,29.4,27.98,26.93,1512717.97,41975006.49
2021-02-15,23.42,29.55,26.93,27.84,2700543.24,72517914.11
2021-02-16,26.85,30.98,27.84,30.06,2681474.87,79417285.1
2021-02-17,29.65,32.4,30.06,32.0,1915882.18,59158073.26
2021-02-18,30.6,32.61,32.0,31.05,1083778.6,34071469.23
2021-02-19,29.56,35.0,31.05,34.81,1968599.06,64464534.56
2021-02-20,34.71,42.2,34.81,38.99,3562417.12,138201796.01
2021-02-21,38.07,40.54,38.99,39.58,1251848.24,48954543.55
2021-02-22,19.81,39.75,39.58,37.64,3991946.25,140192564.81
2021-02-23,26.54,37.76,37.64,34.59,4997599.59,161726713.15
2021-02-24,31.91,36.88,34.59,33.7,2357222.87,81741925.63
2021-02-25,30.9,35.27,33.7,31.19,1874336.12,62631991.56
2021-02-26,28.01,33.58,31.19,31.44,3132791.78,95855334.92
2021-02-27,31.37,35.65,31.44,33.49,2216063.09,75287931.11
2021-02-28,29.78,34.65,33.49,33.82,2172651.76,69695379.53
2021-03-01,33.11,35.69,33.82,35.68,1262144.99,43655679.42
2021-03-02,34.43,37.9,35.68,36.2,1825853.11,66030132.29
2021-03-03,36.19,38.69,36.2,37.06,1194041.0,44830023.94
2021-03-04,34.35,38.41,37.06,35.29,1248964.83,45175658.11
2021-03-05,31.44,35.29,35.29,33.63,1568379.33,52154861.63
2021-03-06,32.07,34.19,33.63,33.38,736108.62,24434456.14
2021-03-07,33.38,35.32,33.38,35.11,636522.27,21895007.26
2021-03-08,33.5,35.56,35.11,34.99,860637.1,29598482.0
2021-03-09,34.56,38.9,34.99,38.23,1451028.05,53238281.26
2021-03-10,36.32,39.53,38.23,37.6,1464243.37,55743304.5
2021-03-11,35.93,38.07,37.6,36.91,1341374.1,49225572.73
2021-03-12,34.46,37.47,36.91,35.99,1063545.42,37918934.15
2021-03-13,34.73,38.16,35.99,37.89,934517.33,34322690.08
