datetime,low,high,open,close,volumefrom,volumeto
2015-11-07,2.578,2.917,2.67,2.691,18746.68,50447.48
2015-11-08,2.437,2.778,2.691,2.533,16591.97,42020.04
2015-11-09,2.454,2.665,2.533,2.554,19711.6,50342.2
2015-11-10,2.178,2.438,2.554,2.403,13551.49,32568.2
2015-11-11,2.098,2.397,2.403,2.23,31234.01,69666.75
2015-11-12,2.369,2.671,2.23,2.461,25952.36,63872.45
2015-11-13,2.395,2.642,2.461,2.514,17734.27,44577.25
2015-11-14,2.355,2.567,2.514,2.41,16865.57,40640.05
2015-11-15,2.205,2.371,2.41,2.274,13909.33,31632.76
2015-11-16,2.228,2.408,2.274,2.27,12415.37,28177.1
2015-11-17,2.173,2.37,2.27,2.232,16954.43,37845.48
2015-11-18,2.245,2.419,2.232,2.347,10780.91,25303.58
2015-11-19,2.154,2.315,2.347,2.173,14347.71,31179.6
2015-11-20,2.137,2.281,2.173,2.206,8260.36,18220.48
2015-11-21,2.164,2.255,2.206,2.167,8448.45,18310.94
2015-11-22,2.008,2.232,2.167,2.014,11478.4,23119.19
2015-11-23,2.009,2.191,2.014,2.117,9509.52,20128.33
2015-11-24,2.017,2.131,2.117,2.025,8184.01,16570.21
2015-11-25,2.071,2.164,2.025,2.1,7241.94,15210.87
2015-11-26,2.138,2.346,2.1,2.166,18796.82,40706.32
2015-11-27,2.14,2.262,2.166,2.14,10426.1,22314.17
2015-11-28,2.031,2.175,2.14,2.053,8795.95,18056.18
2015-11-29,2.114,2.306,2.053,2.123,8478.83,18004.2
2015-11-30,2.119,2.271,2.123,2.171,17455.31,37896.52
2015-12-01,2.026,2.16,2.171,2.064,13065.91,26968.94
2015-12-02,2.048,2.248,2.064,2.189,15466.26,33861.8
2015-12-03,2.184,2.472,2.189,2.346,23543.14,55223.22
2015-12-04,2.339,2.411,2.346,2.34,10488.67,24547.33
2015-12-05,2.281,2.648,2.34,2.29,20155.67,46148.25
2015-12-06,2.321,2.499,2.29,2.359,13929.74,32856.17
2015-12-07,2.286,2.425,2.359,2.327,12272.59,28553.98
2015-12-08,2.379,2.515,2.327,2.414,9742.29,23517.09
2015-12-09,2.34,2.802,2.414,2.52,28852.92,72701.05
2015-12-10,2.447,2.609,2.52,2.451,8714.66,21359.42
2015-12-11,2.557,2.77,2.451,2.703,12468.41,33702.47
2015-12-12,2.539,2.656,2.703,2.574,11436.48,29440.78
2015-12-13,2.554,2.812,2.574,2.767,14985.99,41463.26
2015-12-14,2.671,3.085,2.767,2.678,30242.71,80978.97
2015-12-15,2.646,2.814,2.678,2.69,14600.69,39273.62
2015-12-16,2.553,2.788,2.69,2.683,10916.12,29283.23
2015-12-17,2.568,2.738,2.683,2.607,9947.37,25932.78
2015-12-18,2.582,2.73,2.607,2.631,11383.73,29954.3
2015-12-19,2.589,2.709,2.631,2.595,7872.02,20429.25
2015-12-20,2.469,2.555,2.595,2.49,10982.3,27349.37
2015-12-21,2.446,2.516,2.49,2.456,13686.9,33611.67
2015-12-22,2.447,2.627,2.456,2.62,12752.33,33416.61
2015-12-23,2.478,2.657,2.62,2.575,16618.21,42790.94
2015-12-24,2.555,2.808,2.575,2.802,25139.37,70432.5
2015-12-25,2.725,3.038,2.802,2.875,29106.48,83682.43
2015-12-26,2.594,2.906,2.875,2.768,30076.47,83264.93
2015-12-27,2.636,2.817,2.768,2.702,9237.32,24955.6
2015-12-28,2.618,3.112,2.702,3.003,26020.13,78147.63
2015-12-29,2.912,3.191,3.003,3.182,32164.71,102360.54
2015-12-30,3.094,4.127,3.182,3.545,129466.93,458949.63
2015-12-31,3.02,3.705,3.545,3.339,51512.2,171976.66
2016-01-01,3.241,3.601,3.339,3.413,24165.9,82475.74
2016-01-02,3.308,3.501,3.413,3.363,12312.57,41407.97
2016-01-03,3.145,3.428,3.363,3.263,22149.25,72272.63
2016-01-04,3.252,3.42,3.263,3.384,15606.71,52816.68
2016-01-05,3.3,3.482,3.384,3.301,18663.11,61603.87
2016-01-06,3.28,3.405,3.301,3.383,9163.3,31001.55
2016-01-07,3.338,3.652,3.383,3.377,30377.65,102589.65
2016-01-08,3.223,3.429,3.377,3.303,19463.02,64290.91
2016-01-09,3.18,3.363,3.303,3.186,9944.35,31684.08
2016-01-10,2.823,3.322,3.186,3.315,50244.83,166548.82
2016-01-11,3.086,3.355,3.315,3.136,30910.04,96928.66
2016-01-12,2.908,3.174,3.136,3.008,40708.68,122452.74
2016-01-13,2.906,3.171,3.008,3.097,17791.83,55093.64
2016-01-14,3.075,3.602,3.097,3.368,48478.67,163287.86
2016-01-15,2.888,3.479,3.368,3.285,92332.75,303331.04
2016-01-16,3.367,4.305,3.285,3.854,152782.74,588862.94
2016-01-17,3.671,5.282,3.854,5.091,109235.15,556080.72
2016-01-18,4.251,5.316,5.091,4.355,104789.83,456386.12
2016-01-19,3.806,4.485,4.355,4.022,65922.25,265157.48
2016-01-20,4.154,4.884,4.022,4.693,59863.72,280943.17
2016-01-21,4.431,5.128,4.693,5.124,55529.6,284527.98
2016-01-22,4.707,6.429,5.124,4.971,205185.05,1019897.63
2016-01-23,4.123,5.25,4.971,4.473,140543.71,628638.12
2016-01-24,4.021,4.834,4.473,4.391,69702.43,306081.46
2016-01-25,3.542,4.336,4.391,4.002,98176.72,392925.26
2016-01-26,3.843,4.759,4.002,4.494,67106.07,301585.64
2016-01-27,3.962,4.717,4.494,4.27,68746.3,293558.13
2016-01-28,3.873,4.344,4.27,4.154,41890.49,174005.08
2016-01-29,4.134,4.487,4.154,4.404,27443.71,120855.46
