datetime,low,high,open,close,volumefrom,volumeto
2017-09-29,1.619,1.849,1.628,1.769,118508.43,209672.58
2017-09-30,1.618,1.871,1.769,1.64,157427.29,258116.7
2017-10-01,1.629,1.832,1.64,1.673,214663.58,359169.56
2017-10-02,1.59,1.99,1.7,1.89,72068.81,130639.59
2017-10-03,1.726,2.118,1.884,1.903,173096.88,329326.05
2017-10-04,1.827,2.274,1.903,2.202,146051.7,321626.37
2017-10-05,1.85,2.24,2.15,2.13,75885.42,157730.5
2017-10-06,2.103,2.23,2.126,2.177,159776.81,347870.24
2017-10-07,2.209,2.537,2.177,2.395,134267.89,321616.9
2017-10-08,2.32,2.509,2.395,2.32,110096.72,255389.72
2017-10-09,2.102,2.594,2.32,2.284,238704.35,545114.85
2017-10-10,2.067,2.391,2.284,2.334,276863.35,646211.91
2017-10-11,2.2,2.369,2.334,2.258,159450.07,359994.5
2017-10-12,2.412,2.553,2.258,2.483,129332.51,321094.77
2017-10-13,2.283,2.666,2.483,2.435,214640.69,522713.68
2017-10-14,2.481,2.691,2.435,2.621,203500.88,533400.12
2017-10-15,2.3,2.78,2.63,2.45,47841.38,124214.18
2017-10-16,2.402,2.799,2.532,2.597,97338.99,252833.92
2017-10-17,2.295,2.721,2.592,2.48,310621.64,770394.76
2017-10-18,2.258,2.637,2.491,2.281,282556.48,644374.14
2017-10-19,1.63,2.39,2.25,1.99,105840.12,208508.47
2017-10-20,1.786,2.427,2.029,1.9,288725.47,548525.23
2017-10-21,1.55,1.928,1.9,1.82,259925.11,473067.59
2017-10-22,1.603,1.974,1.82,1.663,191102.9,317849.05
2017-10-23,1.635,1.842,1.675,1.712,152820.78,261636.34
2017-10-24,1.67,1.99,1.74,1.88,58910.39,109366.8
2017-10-25,1.72,1.88,1.83,1.77,46202.36,83268.13
2017-10-26,1.7,1.82,1.77,1.79,37607.84,66094.61
2017-10-27,1.747,1.879,1.796,1.781,95521.43,170147.46
2017-10-28,1.747,1.89,1.787,1.798,124896.0,224582.43
2017-10-29,1.641,1.943,1.798,1.715,214609.94,368089.97
2017-10-30,1.666,1.899,1.715,1.745,291300.67,508441.96
2017-10-31,1.664,2.0,1.739,1.748,300610.35,525552.88
2017-11-01,1.691,1.907,1.741,1.718,179601.08,308578.7
2017-11-02,1.496,1.819,1.718,1.588,340804.02,541062.87
2017-11-03,1.502,1.809,1.602,1.738,282916.36,491698.78
2017-11-04,1.723,1.966,1.737,1.76,217997.14,383663.67
2017-11-05,1.7,1.81,1.76,1.71,62795.77,110093.76
2017-11-06,1.538,1.733,1.7,1.559,190945.97,297659.47
2017-11-07,1.492,1.861,1.559,1.712,218790.33,374517.14
2017-11-08,1.571,1.854,1.712,1.608,232309.55,373549.52
2017-11-09,1.504,1.775,1.608,1.711,203509.27,348225.04
2017-11-10,1.385,1.628,1.704,1.563,195856.74,306057.57
2017-11-11,1.477,1.617,1.556,1.579,194678.51,307324.39
2017-11-12,1.43,1.61,1.58,1.46,82718.31,127554.15
2017-11-13,1.441,1.683,1.458,1.455,148898.33,216573.57
2017-11-14,1.41,1.6,1.46,1.59,74290.69,111825.67
2017-11-15,1.49,1.65,1.59,1.63,67232.72,107022.2
2017-11-16,1.52,1.7,1.63,1.67,88134.36,141471.35
2017-11-17,1.6,1.7,1.67,1.66,86725.78,143469.22
2017-11-18,1.61,1.68,1.65,1.67,64553.32,106225.19
2017-11-19,1.62,1.73,1.68,1.7,61502.76,103374.28
2017-11-20,1.68,1.78,1.7,1.73,72565.31,125350.31
2017-11-21,1.68,1.78,1.73,1.73,69407.04,120859.52
2017-11-22,1.71,2.44,1.74,2.28,115866.75,229751.48
2017-11-23,2.01,2.43,2.29,2.03,58155.88,124492.67
2017-11-24,1.84,2.13,2.0,1.96,75488.04,150763.6
2017-11-25,2.022,2.241,1.969,2.04,175834.16,358674.04
2017-11-26,2.097,2.292,2.04,2.181,237075.14,516944.78
2017-11-27,1.97,2.27,2.13,2.14,66319.06,140004.89
2017-11-28,2.05,2.26,2.14,2.12,63045.85,134857.03
2017-11-29,1.9,2.4,2.12,2.06,91334.64,201850.6
2017-11-30,1.92,2.24,2.06,2.18,83272.82,173363.49
2017-12-01,2.05,2.42,2.15,2.4,70317.94,157070.26
2017-12-02,2.38,2.52,2.39,2.47,91059.92,223536.09
2017-12-03,2.45,2.9,2.47,2.71,82725.75,219367.93
2017-12-04,2.51,2.79,2.72,2.67,69260.4,183667.96
2017-12-05,2.64,2.85,2.67,2.79,62176.83,170043.44
2017-12-06,2.77,3.69,2.79,3.31,95230.37,297228.06
2017-12-07,3.02,3.75,3.3,3.75,77421.02,257210.54
2017-12-08,3.17,3.93,3.75,3.75,85594.19,305848.04
2017-12-09,3.266,3.637,3.771,3.384,146584.75,496086.73
2017-12-10,2.94,3.67,3.36,3.39,88058.72,285073.01
2017-12-11,3.2,3.92,3.37,3.81,64637.29,236061.11
2017-12-12,3.79,4.18,3.84,4.12,54521.75,214829.61
2017-12-13,3.893,4.511,4.237,3.974,111993.02,445058.48
2017-12-14,3.77,4.47,3.96,4.4,47365.97,195481.58
2017-12-15,4.3,5.28,4.39,4.95,58096.2,281582.86
2017-12-16,4.89,6.24,4.95,5.9,53354.19,291974.08
2017-12-17,5.872,12.09,6.017,10.51,244382.51,2567288.66
2017-12-18,5.692,10.53,10.49,8.367,272460.63,2279621.72
2017-12-19,4.293,7.781,8.309,5.432,344255.24,1870113.92
2017-12-20,3.819,7.062,5.414,4.873,289518.45,1410749.04
2017-12-21,4.127,5.174,4.872,5.002,224639.21,1123707.87
2017-12-22,3.553,4.933,5.049,3.84,236664.65,908758.31
2017-12-23,3.873,4.506,3.895,4.434,206103.24,913884.37
2017-12-24,3.999,4.758,4.377,4.013,225637.11,905453.62
2017-12-25,3.29,4.53,3.91,3.85,87809.59,363852.54
2017-12-26,3.47,4.3,3.85,4.22,83626.15,334196.96
2017-12-27,3.61,4.28,4.22,3.87,83509.97,326988.85
2017-12-28,3.4,3.91,3.87,3.74,55483.4,205367.74
2017-12-29,3.65,4.44,3.74,3.71,63975.6,262117.42
2017-12-30,3.65,4.14,3.71,3.78,70011.81,268886.56
2017-12-31,3.67,4.22,3.76,4.05,70924.54,276536.87
2018-01-01,3.9,4.77,4.1,4.51,72412.48,313509.4
2018-01-02,4.884,6.551,4.571,5.533,191275.0,1058286.08
2018-01-03,5.34,7.12,5.46,7.07,79190.41,488254.84
2018-01-04,6.02,7.55,7.11,6.11,60751.75,402979.55
2018-01-05,3.69,7.35,6.18,5.51,95732.8,555802.86
2018-01-06,4.06,6.53,5.44,5.29,97500.21,541089.76
2018-01-07,4.2,6.6,5.29,5.37,94328.46,542412.3
2018-01-08,4.0,5.85,5.37,4.62,91263.44,450664.95
2018-01-09,4.0,5.79,4.62,4.84,66772.92,333692.55
2018-01-10,4.37,5.43,4.9,4.89,73737.87,359681.89
2018-01-11,4.64,5.44,4.89,5.23,66745.02,340941.27
2018-01-12,3.8,6.6,5.21,5.77,79172.5,438466.8
2018-01-13,4.871,6.352,5.841,6.096,147947.91,901898.65
2018-01-14,5.019,6.083,6.025,5.51,405113.13,2232175.99
2018-01-15,4.785,5.657,5.51,5.248,448202.44,2352306.38
2018-01-16,4.039,5.37,5.249,4.761,639273.41,3043715.45
2018-01-17,4.353,5.313,4.761,4.554,424398.84,1932874.27
2018-01-18,4.493,6.147,4.554,5.063,626086.41,3169569.06
2018-01-19,4.159,5.519,5.029,4.747,706823.65,3355267.21
2018-01-20,4.922,5.561,4.747,5.075,443601.39,2251376.5
2018-01-21,4.204,4.955,5.075,4.632,177622.27,822661.44
2018-01-22,4.001,4.845,4.632,4.683,431005.2,2018262.52
2018-01-23,4.441,5.06,4.683,4.539,448094.91,2033786.35
2018-01-24,3.497,4.834,4.537,4.092,399690.35,1635368.7
2018-01-25,3.87,4.13,4.0,3.99,37970.58,151919.01
2018-01-26,3.71,4.1,4.01,4.07,54905.96,218371.79
2018-01-27,3.84,4.17,4.07,4.16,60697.9,250201.85
2018-01-28,4.1,4.72,4.16,4.61,74249.16,324076.97
2018-01-29,2.72,4.9,4.63,3.23,168613.02,654530.84
2018-01-30,2.47,4.19,3.25,3.37,169696.48,573669.64
2018-01-31,2.864,3.815,3.457,3.406,407242.13,1386881.15
2018-02-01,2.68,3.409,3.406,3.063,702096.13,2150201.64
2018-02-02,2.599,3.167,3.063,2.848,632058.45,1799807.43
2018-02-03,2.97,3.312,2.848,3.173,453544.25,1439180.09
2018-02-04,2.794,3.115,3.173,3.049,381591.19,1163432.06
2018-02-05,2.185,2.588,3.049,2.414,630146.39,1521238.82
2018-02-06,1.933,2.765,2.414,2.434,377366.32,918356.79
2018-02-07,2.179,2.612,2.434,2.407,581919.25,1400616.93
2018-02-08,2.536,3.032,2.407,2.957,476001.65,1407692.54
2018-02-09,2.94,3.357,2.957,3.166,176951.8,560166.78
2018-02-10,3.076,3.428,3.166,3.291,171072.8,562933.41
2018-02-11,2.84,3.374,3.264,2.994,130070.84,389469.4
2018-02-12,2.97,3.28,2.98,3.23,57312.09,181479.72
2018-02-13,2.273,3.119,3.235,2.555,284112.98,725869.54
2018-02-14,2.2,2.87,2.6,2.49,157994.18,381564.24
2018-02-15,2.42,2.801,2.438,2.554,137266.43,350539.81
2018-02-16,2.547,2.843,2.508,2.69,142844.84,384227.58
2018-02-17,2.741,3.041,2.69,2.774,142672.13,395815.65
2018-02-18,2.552,3.125,2.774,2.854,183360.74,523370.41
2018-02-19,2.907,3.802,2.855,3.545,266675.96,945308.35
2018-02-20,3.422,4.491,3.489,3.85,268086.85,1032053.69
2018-02-21,3.438,3.742,3.861,3.48,165464.17,575800.61
2018-02-22,2.738,4.038,3.48,4.038,349169.78,1409830.11
2018-02-23,3.958,4.803,4.038,4.671,224351.21,1047845.58
2018-02-24,4.5,5.11,4.81,4.91,74456.49,362020.37
2018-02-25,4.65,5.11,4.9,4.75,41988.0,204745.15
2018-02-26,2.53,4.83,4.75,3.97,121558.01,464984.68
2018-02-27,3.71,4.5,3.97,4.37,43383.93,182777.66
2018-02-28,4.1,4.9,4.36,4.27,58057.26,260019.45
2018-03-01,4.18,4.59,4.27,4.42,45665.25,200585.07
2018-03-02,4.31,4.5,4.43,4.35,31934.65,140468.22
2018-03-03,4.2,4.5,4.33,4.42,31037.96,135770.47
2018-03-04,4.02,4.46,4.42,4.26,41982.83,178593.44
2018-03-05,4.01,4.29,4.26,4.08,33661.99,141395.9
2018-03-06,3.54,4.1,4.09,3.66,54141.6,204469.13
2018-03-07,3.38,3.76,3.67,3.43,44258.04,159820.78
2018-03-08,2.88,3.72,3.43,3.03,118350.97,374118.51
2018-03-09,2.52,3.58,3.04,3.1,95031.1,281483.88
2018-03-10,2.92,3.3,3.1,3.03,59328.36,185545.98
2018-03-11,2.92,3.63,3.05,3.54,50831.74,163048.46
2018-03-12,3.2,3.96,3.54,3.27,47084.37,165022.69
2018-03-13,3.16,3.47,3.27,3.38,37990.34,126828.42
2018-03-14,2.98,3.67,3.38,3.1,54341.99,176989.34
2018-03-15,2.88,3.39,3.1,3.17,44362.32,137812.85
2018-03-16,2.841,3.172,3.142,2.916,77475.67,225895.58
2018-03-17,2.73,3.0,3.0,2.85,48713.89,141567.72
2018-03-18,2.58,2.89,2.85,2.88,60508.78,167108.22
2018-03-19,2.88,3.268,2.777,3.027,129924.83,393246.36
2018-03-20,2.881,3.506,3.027,3.283,168722.3,553885.16
2018-03-21,3.155,3.529,3.283,3.306,114739.85,379342.66
2018-03-22,3.25,3.51,3.42,3.42,42262.27,142106.07
2018-03-23,3.25,3.56,3.42,3.56,43756.7,147231.48
2018-03-24,3.257,3.949,3.485,3.855,233215.5,899086.58
2018-03-25,3.73,4.15,3.98,3.99,50221.2,198352.21
2018-03-26,3.277,4.003,3.872,3.497,194069.75,678718.93
2018-03-27,2.772,3.561,3.497,2.998,372880.09,1118064.66
2018-03-28,2.99,3.24,3.05,3.14,41439.19,129825.19
2018-03-29,2.8,3.17,3.16,2.83,53911.56,160162.92
2018-03-30,2.71,3.18,2.83,2.85,50870.61,145454.04
2018-03-31,2.75,3.02,2.85,2.89,48810.75,139686.54
2018-04-01,2.59,2.94,2.88,2.7,59839.6,165891.42
2018-04-02,2.67,2.89,2.7,2.79,41732.7,116896.02
2018-04-03,2.766,2.937,2.71,2.862,138276.83,395776.7
2018-04-04,2.433,2.733,2.862,2.644,207264.24,548092.46
2018-04-05,2.458,2.737,2.644,2.669,247322.07,660015.26
2018-04-06,2.462,2.607,2.669,2.488,83165.05,206920.67
2018-04-07,2.566,2.615,2.488,2.58,91485.55,236043.29
2018-04-08,2.573,2.672,2.58,2.644,132327.54,349836.96
2018-04-09,2.512,2.655,2.644,2.587,139795.81,361625.33
2018-04-10,2.604,2.721,2.587,2.673,110623.21,295678.83
2018-04-11,2.484,2.784,2.68,2.651,151622.95,401999.35
2018-04-12,2.902,3.163,2.651,3.028,163938.26,496469.46
2018-04-13,2.8,3.17,3.11,2.89,54204.76,163764.54
2018-04-14,2.752,2.904,2.82,2.856,100159.36,286056.49
2018-04-15,2.923,3.183,2.848,2.982,149338.57,445344.92
2018-04-16,2.98,3.19,3.05,3.09,41229.52,127014.75
2018-04-17,2.84,3.15,3.09,2.86,41358.79,125799.1
2018-04-18,2.85,3.12,2.85,3.05,48211.51,143107.4
2018-04-19,2.9,3.12,3.05,3.08,51623.82,155066.69
2018-04-20,2.903,3.471,3.005,2.956,114157.2,337456.4
2018-04-21,2.97,3.12,3.04,2.99,44783.53,135069.1
2018-04-22,2.97,3.2,3.04,3.18,64788.65,198311.52
2018-04-23,2.906,3.578,3.115,3.453,230664.57,796433.15
2018-04-24,3.621,4.229,3.453,4.152,238850.17,991701.39
2018-04-25,3.239,3.86,4.153,3.594,236053.49,848332.83
2018-04-26,3.425,3.778,3.594,3.499,195959.4,685732.34
2018-04-27,3.271,3.674,3.502,3.531,183617.5,648297.51
2018-04-28,3.46,3.778,3.531,3.731,172153.34,642344.83
2018-04-29,3.575,3.876,3.731,3.753,194277.42,729202.61
2018-04-30,3.329,3.792,3.754,3.625,124183.29,450213.16
2018-05-01,3.43,3.65,3.63,3.62,34414.97,121829.1
2018-05-02,3.42,3.73,3.62,3.72,25653.51,91539.48
2018-05-03,3.781,3.986,3.721,3.927,151906.52,596575.05
2018-05-04,3.783,4.142,3.928,3.899,194386.52,757960.32
2018-05-05,3.909,4.224,3.9,4.066,116190.42,472471.69
2018-05-06,3.887,4.244,4.057,4.041,164405.4,664398.63
2018-05-07,3.761,3.939,4.041,3.864,63525.07,245439.13
2018-05-08,3.651,3.881,3.863,3.789,118925.1,450584.08
2018-05-09,3.756,3.989,3.789,3.896,140354.01,546853.59
2018-05-10,3.667,3.884,3.896,3.83,66188.48,253479.46
2018-05-11,3.528,3.705,3.839,3.705,122475.61,453801.53
2018-05-12,3.522,3.972,3.705,3.929,92159.01,362123.0
2018-05-13,3.56,5.23,3.93,4.3,66509.95,284316.75
2018-05-14,4.18,5.2,4.29,5.14,51827.6,248505.34
2018-05-15,4.494,5.427,5.169,5.037,171108.58,861910.71
2018-05-16,4.348,4.957,5.037,4.498,114246.16,513860.54
2018-05-17,4.302,4.552,4.497,4.496,119761.62,538396.66
2018-05-18,4.536,4.751,4.496,4.71,105845.12,498483.58
2018-05-19,4.661,4.809,4.718,4.743,79697.02,378027.91
2018-05-20,4.821,5.12,4.743,4.872,99464.37,484624.53
2018-05-21,4.462,4.85,4.872,4.513,88411.78,398996.39
2018-05-22,3.996,4.54,4.513,4.164,131966.86,549539.4
2018-05-23,3.753,4.008,4.18,3.888,113029.88,439458.91
2018-05-24,3.883,4.156,3.888,4.119,146852.39,604813.6
2018-05-25,4.014,4.635,4.126,4.381,119384.79,522972.35
2018-05-26,4.303,4.685,4.381,4.413,140943.67,621989.49
2018-05-27,4.307,4.675,4.413,4.344,108743.33,472350.11
2018-05-28,4.172,4.35,4.344,4.214,124330.38,523975.09
2018-05-29,4.38,4.933,4.214,4.814,102960.54,495625.17
2018-05-30,4.525,5.175,4.814,4.953,184768.42,915217.74
2018-05-31,4.651,5.034,4.953,4.839,110505.21,534722.2
2018-06-01,4.774,5.249,4.839,5.166,140862.64,727690.38
2018-06-02,5.228,6.038,5.166,5.778,164028.02,947803.86
2018-06-03,4.609,5.96,5.778,5.087,187688.99,954833.06
2018-06-04,4.457,5.185,5.087,4.93,175599.8,865637.2
2018-06-05,4.9,5.34,4.97,5.32,88309.99,449348.75
2018-06-06,4.81,5.33,5.32,4.93,102494.46,511552.36
2018-06-07,4.91,5.12,4.93,5.0,96137.53,482916.7
2018-06-08,4.92,5.11,5.0,4.98,91608.13,457445.44
2018-06-09,4.88,5.22,4.98,4.94,84375.91,426190.2
2018-06-10,4.5,4.96,4.95,4.83,106517.35,504631.03
2018-06-11,4.174,4.918,4.775,4.442,116875.46,519202.13
2018-06-12,4.105,4.459,4.442,4.334,104251.98,451842.4
2018-06-13,3.723,4.291,4.334,3.906,93425.58,364934.91
2018-06-14,4.006,4.298,3.906,4.145,122324.43,507082.99
2018-06-15,3.812,3.998,4.146,3.857,168276.08,649077.21
2018-06-16,3.804,4.396,3.857,4.077,74495.87,303752.72
2018-06-17,3.888,4.32,4.077,4.004,61358.4,245668.21
2018-06-18,3.995,4.297,4.01,4.183,81521.12,341029.98
2018-06-19,4.099,4.375,4.17,4.193,109711.19,460027.38
2018-06-20,4.111,4.287,4.193,4.28,99042.98,423892.46
2018-06-21,3.972,4.476,4.28,4.16,110547.74,459887.02
2018-06-22,3.607,3.921,4.16,3.861,122640.63,473495.59
2018-06-23,3.644,3.947,3.867,3.755,111675.37,419388.24
2018-06-24,3.011,3.769,3.755,3.251,154705.68,502995.79
2018-06-25,3.011,3.838,3.239,3.7,102016.11,377446.02
2018-06-26,3.062,3.641,3.712,3.476,102992.52,358050.48
2018-06-27,3.261,3.574,3.479,3.574,146417.27,523352.97
2018-06-28,3.364,3.664,3.574,3.54,141820.94,502100.28
2018-06-29,3.71,4.281,3.54,4.001,91457.61,365963.14
2018-06-30,3.901,4.534,4.001,4.393,137086.01,602238.23
2018-07-01,3.74,4.437,4.393,3.949,113472.54,448128.24
2018-07-02,2.54,4.214,3.951,3.07,209416.39,642838.42
2018-07-03,2.033,3.589,3.083,2.361,171306.24,404379.43
2018-07-04,2.025,2.401,2.345,2.255,148996.26,335935.75
2018-07-05,1.88,2.396,2.257,1.94,181423.14,352021.21
2018-07-06,1.419,2.109,1.926,1.94,256585.45,497863.26
2018-07-07,1.896,2.132,1.945,1.989,114558.37,227901.5
2018-07-08,1.95,2.82,1.99,2.567,174826.03,448707.97
2018-07-09,2.081,2.634,2.556,2.334,248936.25,581040.61
2018-07-10,2.144,2.668,2.334,2.428,324577.23,788118.06
2018-07-11,2.228,2.72,2.426,2.233,118349.79,264257.5
2018-07-12,1.834,2.224,2.233,1.859,133060.34,247351.95
2018-07-13,1.836,2.329,1.859,2.049,213984.35,438545.51
2018-07-14,1.932,2.101,2.043,1.992,325610.39,648670.54
2018-07-15,2.032,2.395,1.992,2.233,286162.59,638947.53
2018-07-16,2.342,2.655,2.233,2.388,380327.29,908041.39
2018-07-17,2.364,2.674,2.383,2.481,301689.82,748590.89
2018-07-18,2.29,2.47,2.479,2.367,333544.93,789606.53
2018-07-19,2.137,2.369,2.366,2.285,427224.1,976265.77
2018-07-20,2.064,2.269,2.285,2.119,227563.21,482302.58
2018-07-21,2.07,2.255,2.135,2.188,250180.78,547304.18
2018-07-22,2.091,2.297,2.188,2.241,162844.65,364953.11
2018-07-23,2.131,2.236,2.241,2.195,219727.19,482321.76
2018-07-24,2.137,2.445,2.247,2.143,910368.4,1951331.74
2018-07-25,2.039,2.232,2.201,2.138,355067.76,759204.95
2018-07-26,1.999,2.141,2.137,2.103,197037.21,414309.85
2018-07-27,2.091,2.272,2.101,2.134,175746.24,375007.62
2018-07-28,2.067,2.181,2.134,2.148,193506.42,415710.18
2018-07-29,2.093,2.193,2.146,2.126,167731.09,356574.83
2018-07-30,2.036,2.253,2.126,2.141,280388.99,600387.52
2018-07-31,1.825,2.131,2.144,1.939,344915.99,668862.16
2018-08-01,1.788,2.004,1.939,1.903,171275.0,325910.78
2018-08-02,1.694,2.0,1.903,1.766,347306.99,613399.08
2018-08-03,1.633,1.964,1.766,1.861,328031.55,610438.74
2018-08-04,1.785,1.963,1.861,1.898,164930.5,313009.76
2018-08-05,1.823,1.957,1.898,1.856,182539.31,338867.11
2018-08-06,1.81,1.969,1.856,1.846,198236.08,365976.92
2018-08-07,1.697,1.818,1.853,1.814,314834.45,571144.95
2018-08-08,1.569,1.781,1.856,1.615,294394.67,475447.08
2018-08-09,1.614,1.764,1.612,1.674,218219.15,365370.23
2018-08-10,1.483,1.698,1.673,1.597,215847.79,344746.2
2018-08-11,1.471,1.629,1.6,1.541,281039.89,433103.96
2018-08-12,1.503,1.623,1.544,1.508,280117.71,422492.58
2018-08-13,1.252,1.419,1.508,1.352,496380.1,671097.36
2018-08-14,1.28,1.543,1.353,1.345,329321.09,443052.31
2018-08-15,1.341,1.57,1.345,1.408,258637.82,364060.2
2018-08-16,1.371,1.541,1.408,1.46,190584.36,278217.34
2018-08-17,1.503,1.675,1.458,1.581,223974.15,354214.8
2018-08-18,1.37,1.531,1.58,1.415,254414.44,359917.64
