datetime,low,high,open,close,volumefrom,volumeto
2019-12-25,0.01729,0.01837,0.01779,0.01757,3852524.45,67706.72
2019-12-26,0.01679,0.01759,0.01757,0.01723,5925783.24,102073.27
2019-12-27,0.01734,0.01828,0.01723,0.01777,6153885.64,109365.99
2019-12-28,0.01771,0.01836,0.01777,0.01792,4563426.54,81798.34
2019-12-29,0.01798,0.01931,0.01792,0.01924,10365692.45,199422.18
2019-12-30,0.01772,0.01881,0.01924,0.01794,6167101.34,110646.5
2019-12-31,0.01383,0.01812,0.01848,0.01383,1332.58,18.43
2020-01-01,0.01401,0.01777,0.01383,0.01729,1096.2,18.95
2020-01-02,0.01684,0.02678,0.01729,0.02642,2691.7,71.1
2020-01-03,0.02628,0.0334,0.02668,0.02789,314044419.92,8758968.95
2020-01-04,0.02435,0.02862,0.02789,0.02524,171363392.72,4324565.14
2020-01-05,0.02355,0.02826,0.02524,0.02767,92098015.75,2548669.8
2020-01-06,0.0243,0.02965,0.02767,0.02507,63675434.39,1596565.28
2020-01-07,0.02505,0.03003,0.02507,0.02693,95367489.4,2568169.05
2020-01-08,0.02462,0.0288,0.02693,0.02574,56147327.62,1445483.75
2020-01-09,0.02298,0.02572,0.02574,0.024,41385417.72,993219.59
2020-01-10,0.02473,0.02908,0.024,0.02752,99940173.86,2750297.78
2020-01-11,0.02576,0.03025,0.02752,0.02905,72437126.55,2104224.61
2020-01-12,0.02884,0.03275,0.02919,0.03133,2488.6,77.97
2020-01-13,0.0289,0.03205,0.03133,0.02891,873.0,25.24
2020-01-14,0.02814,0.03211,0.02926,0.02858,62998939.17,1800502.0
2020-01-15,0.02697,0.03093,0.02858,0.02732,56273292.47,1537439.87
2020-01-16,0.02642,0.0293,0.02732,0.02773,26807489.1,743329.41
2020-01-17,0.02642,0.02873,0.02773,0.02784,27998574.57,779503.22
2020-01-18,0.02708,0.02994,0.02784,0.02762,24119030.2,666137.9
2020-01-19,0.02611,0.03011,0.02762,0.02828,40167089.8,1136062.57
2020-01-20,0.02711,0.02918,0.02828,0.02754,19636640.69,540843.27
2020-01-21,0.02652,0.02853,0.02754,0.0267,11262372.85,300682.95
2020-01-22,0.02524,0.02737,0.02762,0.0256,4121.3,105.52
2020-01-23,0.02482,0.0316,0.0256,0.02656,11633.3,308.95
2020-01-24,0.02597,0.02808,0.02695,0.02664,14855655.42,395820.39
2020-01-25,0.02596,0.02662,0.02664,0.02637,4468411.04,117845.32
2020-01-26,0.0265,0.02727,0.02637,0.02675,5040943.95,134862.24
2020-01-27,0.0251,0.02768,0.02675,0.02581,16466592.25,424952.13
2020-01-28,0.02545,0.02742,0.02581,0.02583,13650126.41,352554.34
2020-01-29,0.02468,0.03351,0.02612,0.02468,2390.0,58.98
2020-01-30,0.02623,0.02891,0.02468,0.02627,2469.0,64.86
2020-01-31,0.02509,0.02587,0.02627,0.02587,883.2,22.85
2020-02-01,0.02515,0.02646,0.02597,0.02581,10619567.72,274061.71
2020-02-02,0.0252,0.0267,0.02581,0.02614,13053128.29,341155.26
2020-02-03,0.02592,0.02861,0.02614,0.02787,20726091.23,577571.5
2020-02-04,0.02493,0.02599,0.02596,0.02561,1450.0,37.13
2020-02-05,0.0272,0.03028,0.02852,0.02768,20956409.08,580092.05
2020-02-06,0.02863,0.1273,0.02742,0.03044,51811.9,1577.25
2020-02-07,0.0299,0.133,0.03044,0.03247,1741.0,56.52
2020-02-08,0.01574,0.1315,0.03247,0.1283,3466.6,444.9
2020-02-09,0.0352,0.1314,0.1283,0.1266,1452.0,183.89
2020-02-10,0.04462,0.1236,0.1266,0.04507,3682.0,165.94
2020-02-11,0.03165,0.04804,0.04507,0.03441,2329.4,80.15
2020-02-12,0.03707,0.0771,0.03313,0.07694,4762.9,366.45
2020-02-13,0.05301,0.07839,0.06581,0.05393,228864005.21,12342543.43
2020-02-14,0.05128,0.05905,0.05393,0.05356,56425125.18,3022305.35
2020-02-15,0.04487,0.05597,0.05356,0.04606,46745888.01,2153127.26
2020-02-16,0.04,0.05449,0.04606,0.0537,57961934.66,3112382.53
2020-02-17,0.04318,0.05754,0.0537,0.04822,78695225.91,3794788.11
2020-02-18,0.04735,0.05295,0.04822,0.04979,26604412.08,1324711.2
2020-02-19,0.04523,0.05761,0.04979,0.04734,71340977.85,3377280.46
2020-02-20,0.04122,0.04785,0.04734,0.0441,39779196.98,1754437.3
2020-02-21,0.04374,0.1466,0.0476,0.1328,23613.75,3135.91
2020-02-22,0.05188,0.1312,0.1327,0.05244,30931.43,1621.91
2020-02-23,0.04679,0.05088,0.04797,0.04909,25374478.68,1245601.66
2020-02-24,0.04281,0.04784,0.04909,0.04465,18389319.26,821058.28
2020-02-25,0.04253,0.1224,0.04621,0.1132,69208.0,7832.69
2020-02-26,0.0423,0.05021,0.04826,0.04441,62710789.94,2784809.02
2020-02-27,0.04102,0.04852,0.04441,0.04631,39264179.33,1818437.03
2020-02-28,0.04499,0.05519,0.04631,0.05162,66860697.99,3451228.67
2020-02-29,0.04623,0.05452,0.05162,0.04837,57041842.08,2758956.87
2020-03-01,0.04694,0.05446,0.04837,0.05036,45798905.0,2306242.71
2020-03-02,0.05227,0.05967,0.05036,0.05646,48813267.9,2756092.5
2020-03-03,0.05128,0.0568,0.05646,0.05321,34389990.54,1829811.53
2020-03-04,0.04905,0.05457,0.05321,0.04992,30249141.07,1510122.07
2020-03-05,0.04982,0.05409,0.04992,0.051,27640205.01,1409663.95
2020-03-06,0.0502,0.05817,0.051,0.05734,50190556.85,2878129.37
2020-03-07,0.03215,0.08679,0.07361,0.05374,1256.7,67.53
2020-03-08,0.04238,0.04818,0.05298,0.04351,28038144.99,1219979.45
2020-03-09,0.0429,0.04846,0.04351,0.04695,21301974.87,1000157.63
2020-03-10,0.04571,0.0521,0.04695,0.04887,42050848.72,2054938.58
2020-03-11,0.04443,0.04942,0.05084,0.04821,23959.7,1155.06
2020-03-12,0.02198,0.03088,0.04982,0.02331,45179319.85,1052928.32
2020-03-13,0.02625,0.03273,0.02331,0.02963,32835596.1,972832.38
2020-03-14,0.02643,0.02897,0.02963,0.02746,16461226.29,452080.93
2020-03-15,0.02587,0.02946,0.02746,0.02737,15540433.12,425409.6
2020-03-16,0.02094,0.02633,0.02737,0.02179,25971584.45,566035.1
2020-03-17,0.02146,0.02482,0.02179,0.02327,15635485.55,363872.11
2020-03-18,0.02079,0.02382,0.02327,0.02154,20623491.87,444312.07
2020-03-19,0.02449,0.02857,0.02154,0.02622,32355576.64,848489.12
2020-03-20,0.02272,0.02712,0.02622,0.02414,17461072.53,421563.58
2020-03-21,0.02299,0.02577,0.02414,0.02422,13595438.53,329337.69
2020-03-22,0.02174,0.02331,0.02422,0.02191,4384143.59,96073.44
2020-03-23,0.024,0.02699,0.02191,0.02608,11620453.96,303051.62
2020-03-24,0.02511,0.02808,0.02608,0.02572,8320807.4,213971.93
2020-03-25,0.02457,0.02745,0.02572,0.02638,10969943.14,289334.31
2020-03-26,0.02494,0.02683,0.02638,0.02561,8121454.75,208011.82
2020-03-27,0.02362,0.02547,0.02561,0.024,6787089.31,162885.58
2020-03-28,0.02326,0.02463,0.024,0.02438,3516126.98,85739.74
2020-03-29,0.02247,0.02482,0.02438,0.02347,11088879.87,260255.77
2020-03-30,0.01192,0.03366,0.03169,0.01235,42191.4,520.89
2020-03-31,0.02627,0.02807,0.02683,0.02659,8416428.29,223824.35
2020-04-01,0.02705,0.03012,0.02659,0.02899,18190008.68,527269.97
2020-04-02,0.0281,0.03008,0.02899,0.02844,8680296.94,246889.13
2020-04-03,0.02751,0.0292,0.02844,0.02866,7313882.75,209620.56
2020-04-04,0.02812,0.03094,0.02866,0.02833,6617982.83,187480.27
2020-04-05,0.02679,0.02855,0.02833,0.02733,5698661.15,155744.46
2020-04-06,0.01871,0.0352,0.0293,0.01874,3440635.8,64480.63
2020-04-07,0.0283,0.02974,0.02924,0.02873,7268169.92,208845.52
2020-04-08,0.02888,0.02969,0.02873,0.02925,2761251.05,80762.34
2020-04-09,0.02867,0.03064,0.02925,0.02962,5704776.87,168951.95
2020-04-10,0.02599,0.02819,0.02962,0.02689,9487927.9,255102.64
2020-04-11,0.02645,0.02741,0.02689,0.02679,3560498.83,95395.6
2020-04-12,0.02606,0.02689,0.02679,0.02676,5701177.14,152542.13
2020-04-13,0.02579,0.02709,0.02676,0.0262,5428241.32,142236.33
2020-04-14,0.02614,0.02745,0.0262,0.02642,7829573.63,206834.23
2020-04-15,0.02493,0.02632,0.02642,0.02566,5886696.49,151030.97
2020-04-16,0.02732,0.02817,0.02566,0.02789,4250456.66,118541.14
2020-04-17,0.02695,0.02801,0.02789,0.0273,2601415.16,71029.11
2020-04-18,0.02789,0.02891,0.0273,0.02855,2799432.71,79920.05
2020-04-19,0.02789,0.02989,0.02855,0.0291,11948307.99,347721.46
2020-04-20,0.02682,0.02812,0.0291,0.02723,6795856.23,185071.22
2020-04-21,0.0266,0.02769,0.02723,0.02701,3181291.33,85923.92
2020-04-22,0.0274,0.02918,0.02701,0.02854,7031399.09,200687.66
2020-04-23,0.02779,0.03018,0.02854,0.02861,9238356.45,264299.54
2020-04-24,0.02801,0.02951,0.02861,0.02869,8361911.92,239870.31
2020-04-25,0.0283,0.03041,0.02869,0.02898,12903482.7,373945.16
2020-04-26,0.02957,0.03158,0.02898,0.03011,11477780.4,345622.12
2020-04-27,0.0268,0.02682,0.02694,0.02682,3885.1,104.2
2020-04-28,0.02895,0.02988,0.02983,0.0298,2901626.87,86467.4
2020-04-29,0.02978,0.03373,0.0298,0.0318,10571335.01,336184.89
2020-04-30,0.02824,0.03351,0.0318,0.02945,13746929.57,404903.16
2020-05-01,0.02905,0.03496,0.02945,0.03284,23950204.61,786628.34
2020-05-02,0.02471,0.0363,0.02794,0.03546,2106.4,74.7
2020-05-03,0.03287,0.0383,0.03772,0.03349,28825720.13,965403.18
2020-05-04,0.03135,0.03455,0.03349,0.03233,11357949.07,367193.48
2020-05-05,0.0316,0.03377,0.03233,0.03224,7602036.12,245060.81
2020-05-06,0.03048,0.03359,0.03224,0.03075,9362868.0,287952.68
2020-05-07,0.0285,0.034,0.03075,0.0286,18049338.21,516207.46
2020-05-08,0.02805,0.03129,0.0286,0.03021,14044752.85,424280.67
2020-05-09,0.0291,0.03063,0.03021,0.03005,4992929.93,150060.31
2020-05-10,0.02559,0.02987,0.03005,0.02752,12302364.15,338504.56
2020-05-11,0.02596,0.02793,0.02752,0.02682,6544677.5,175532.14
2020-05-12,0.02717,0.02867,0.02682,0.0284,5221772.87,148320.28
2020-05-13,0.02786,0.0301,0.0284,0.02833,6471025.7,183291.92
2020-05-14,0.02811,0.03016,0.02833,0.0284,4410355.14,125255.19
2020-05-15,0.027,0.02887,0.0284,0.0284,2465797.63,70030.27
2020-05-16,0.02826,0.03107,0.0284,0.02966,7181913.35,213038.34
2020-05-17,0.02756,0.03056,0.02966,0.02862,7617418.62,218047.52
2020-05-18,0.02839,0.03111,0.02862,0.03014,5834215.0,175845.94
2020-05-19,0.02895,0.06739,0.02916,0.02958,18697.6,553.0
2020-05-20,0.02676,0.0294,0.02958,0.0294,2058.9,60.53
2020-05-21,0.0279,0.02953,0.03024,0.02854,8988703.03,256503.4
2020-05-22,0.02861,0.03329,0.02854,0.03127,20164640.35,630593.14
2020-05-23,0.03013,0.03224,0.03127,0.03087,8855446.28,273328.65
2020-05-24,0.02895,0.03069,0.03087,0.02999,7150334.68,214450.02
2020-05-25,0.02857,0.03762,0.02797,0.03741,7005.13,262.07
2020-05-26,0.03456,0.03685,0.03741,0.03456,2344.3,81.01
2020-05-27,0.03553,0.04078,0.03777,0.03967,23812237.87,944677.01
2020-05-28,0.03824,0.04305,0.03617,0.041,4452.4,182.54
2020-05-29,0.03977,0.04345,0.0411,0.04071,13753909.52,559981.6
2020-05-30,0.03967,0.04501,0.04071,0.04278,12924217.3,552846.7
2020-05-31,0.03969,0.05056,0.04278,0.0447,49534480.5,2214227.1
2020-06-01,0.04084,0.05504,0.0447,0.04544,35217856.18,1600298.45
2020-06-02,0.03819,0.04876,0.04544,0.04705,25986548.94,1222597.61
2020-06-03,0.04214,0.04775,0.04705,0.04427,14930174.44,660967.11
2020-06-04,0.04339,0.04711,0.04427,0.04594,13470725.66,618797.17
2020-06-05,0.04426,0.04792,0.04594,0.04465,9221751.49,411715.91
2020-06-06,0.04439,0.04652,0.04465,0.04594,4127557.63,189617.67
2020-06-07,0.0456,0.05218,0.04546,0.04922,9914.6,487.99
2020-06-08,0.05116,0.05586,0.05285,0.05322,19524882.4,1039060.26
2020-06-09,0.05115,0.05535,0.05322,0.05222,10001137.05,522295.36
2020-06-10,0.05213,0.05816,0.05222,0.05441,18063289.03,982735.41
2020-06-11,0.04792,0.05348,0.05441,0.04921,12719048.05,625952.31
2020-06-12,0.04988,0.05726,0.04921,0.05679,11335953.95,643716.45
2020-06-13,0.05307,0.06405,0.05292,0.06282,1295.6,81.38
2020-06-14,0.06108,0.07912,0.06282,0.07087,7970.5,564.89
2020-06-15,0.05281,0.06572,0.06002,0.06308,41116405.93,2593802.09
2020-06-16,0.06326,0.07069,0.06308,0.06507,22337226.41,1453424.37
2020-06-17,0.06016,0.06621,0.06507,0.06177,14778863.16,912862.58
2020-06-18,0.05947,0.06454,0.06177,0.05985,8263538.09,494561.8
2020-06-19,0.05553,0.05981,0.05985,0.05665,6960991.32,394327.24
2020-06-20,0.05531,0.05868,0.05665,0.05662,6397711.81,362257.89
2020-06-21,0.05492,0.05957,0.05662,0.05548,6907788.66,383230.82
2020-06-22,0.0533,0.0596,0.05548,0.05456,12410692.24,677174.09
2020-06-23,0.05274,0.05611,0.05456,0.05495,8660945.43,475960.12
2020-06-24,0.05093,0.05408,0.05495,0.05316,5729787.74,304570.4
2020-06-25,0.04778,0.05295,0.05316,0.05009,10522959.13,527073.5
2020-06-26,0.04854,0.05138,0.05009,0.04909,4695291.12,230478.95
2020-06-27,0.04549,0.05242,0.04909,0.04738,12182451.36,577174.78
2020-06-28,0.04624,0.04971,0.04738,0.04788,4281698.42,205016.49
2020-06-29,0.04786,0.05035,0.04788,0.04878,5144251.36,250953.77
2020-06-30,0.04587,0.04915,0.04878,0.0487,6373574.75,310376.42
2020-07-01,0.04804,0.05285,0.0487,0.05091,7033223.84,358035.29
2020-07-02,0.0471,0.05192,0.05091,0.04865,6670402.1,324491.58
2020-07-03,0.04742,0.05005,0.04865,0.04941,3659275.35,180812.87
2020-07-04,0.04937,0.0511,0.04941,0.05074,2954565.56,149912.32
2020-07-05,0.04977,0.05776,0.05074,0.05512,20275599.59,1117679.06
2020-07-06,0.05505,0.06066,0.05512,0.05608,13073545.81,733194.52
2020-07-07,0.0536,0.05693,0.05608,0.05462,6569228.04,358799.33
2020-07-08,0.05399,0.05833,0.05462,0.05541,11360067.85,629439.82
2020-07-09,0.05174,0.05497,0.05541,0.05368,8138102.23,436839.49
2020-07-10,0.05294,0.06093,0.05368,0.05917,25994484.03,1538046.59
2020-07-11,0.05635,0.05949,0.05917,0.05672,6634139.03,376261.68
2020-07-12,0.05581,0.05841,0.05672,0.05655,4800519.52,271468.3
2020-07-13,0.0545,0.0582,0.05655,0.05654,10385030.88,587126.93
2020-07-14,0.05572,0.06609,0.05654,0.06405,21626994.37,1385252.34
2020-07-15,0.05515,0.07312,0.05561,0.06619,1742.37,115.32
2020-07-16,0.06119,0.07115,0.06757,0.06439,21601767.57,1390922.08
2020-07-17,0.06318,0.07307,0.06439,0.06959,22249958.35,1548410.29
2020-07-18,0.06901,0.07654,0.06959,0.07296,13785482.95,1005773.66
2020-07-19,0.06921,0.07603,0.07296,0.07096,10945555.26,776733.31
2020-07-20,0.06992,0.08862,0.07096,0.08193,44248708.53,3625292.92
2020-07-21,0.07975,0.1028,0.08193,0.09243,45187527.21,4176477.41
2020-07-22,0.09366,0.1149,0.09243,0.1123,23226377.49,2609453.02
2020-07-23,0.09211,0.1159,0.1123,0.09913,16879137.4,1673276.41
2020-07-24,0.0976,0.1476,0.09913,0.1368,41971661.46,5740014.77
2020-07-25,0.1284,0.1592,0.1368,0.1521,34991204.09,5323239.34
2020-07-26,0.1213,0.164,0.1521,0.1465,33701393.22,4938778.33
2020-07-27,0.1452,0.212,0.1465,0.1839,47212623.6,8680746.72
2020-07-28,0.1771,0.2119,0.1839,0.1938,30180974.37,5850482.28
2020-07-29,0.1627,0.1995,0.1938,0.1686,16101410.4,2714209.06
2020-07-30,0.1538,0.1838,0.1686,0.1792,18453153.03,3305922.95
2020-07-31,0.1602,0.1844,0.1792,0.1665,8406895.14,1400121.33
2020-08-01,0.1477,0.1819,0.1665,0.1495,10199225.92,1525245.66
2020-08-02,0.1305,0.1822,0.1495,0.1683,20815422.78,3502732.65
2020-08-03,0.1563,0.1786,0.1683,0.1666,12535943.86,2088626.72
2020-08-04,0.1621,0.2,0.1666,0.1981,16172914.6,3204452.55
2020-08-05,0.1827,0.2151,0.1981,0.1948,13770244.64,2683118.25
2020-08-06,0.1899,0.2154,0.1948,0.2056,10002724.64,2057001.18
2020-08-07,0.2012,0.2423,0.2056,0.236,15231146.78,3594881.14
2020-08-08,0.2248,0.2501,0.236,0.2405,11725605.3,2819736.41
2020-08-09,0.2163,0.2437,0.2405,0.2194,7769498.12,1704259.63
2020-08-10,0.1986,0.2239,0.2194,0.208,11215803.36,2332513.91
2020-08-11,0.1917,0.2235,0.208,0.1933,9725796.47,1879719.27
2020-08-12,0.1919,0.2268,0.1933,0.2252,11885592.09,2676111.15
2020-08-13,0.2035,0.2346,0.2252,0.2056,9146240.31,1880736.45
2020-08-14,0.1929,0.2167,0.2056,0.1977,11883193.96,2349238.41
2020-08-15,0.1803,0.201,0.1977,0.188,12007575.89,2257369.31
2020-08-16,0.1741,0.1934,0.188,0.179,9015399.71,1613827.85
2020-08-17,0.1763,0.2123,0.179,0.1849,11863385.6,2193384.42
2020-08-18,0.1632,0.187,0.1849,0.1652,9814268.53,1621724.02
2020-08-19,0.1576,0.1752,0.1652,0.1679,6651117.17,1116975.87
2020-08-20,0.1616,0.1838,0.1679,0.1768,7059100.42,1247802.64
2020-08-21,0.1451,0.1728,0.1768,0.1511,10819070.96,1635016.5
2020-08-22,0.1466,0.167,0.1511,0.1625,6218711.45,1010243.64
2020-08-23,0.1571,0.1675,0.1625,0.1656,4743625.65,785393.08
2020-08-24,0.1624,0.1743,0.1656,0.1701,4063770.64,691308.78
2020-08-25,0.1487,0.1661,0.1701,0.1553,3934100.35,611130.93
2020-08-26,0.1542,0.1842,0.1553,0.176,7517285.26,1323168.21
2020-08-27,0.1623,0.1859,0.176,0.1659,8744121.31,1450528.47
2020-08-28,0.1606,0.1711,0.1659,0.1633,4357749.27,711788.55
2020-08-29,0.161,0.1688,0.1633,0.1634,3164651.65,517000.38
2020-08-30,0.1543,0.1678,0.1634,0.1578,4813107.02,759613.18
2020-08-31,0.1563,0.1658,0.1578,0.1603,3393341.1,543935.23
2020-09-01,0.1434,0.1654,0.1603,0.1542,9287169.06,1432193.86
2020-09-02,0.1429,0.1535,0.1542,0.1479,3191657.17,472188.9
2020-09-03,0.1052,0.1341,0.1479,0.1114,4833036.58,538458.7
2020-09-04,0.1099,0.1263,0.1114,0.1204,2891506.63,348063.07
2020-09-05,0.09446,0.1281,0.1204,0.1028,7110801.83,730977.46
2020-09-06,0.09809,0.1221,0.1028,0.1161,3668223.48,426054.58
2020-09-07,0.103,0.1175,0.1161,0.1083,3098154.71,335387.03
2020-09-08,0.09946,0.1098,0.1083,0.102,3015230.23,307536.59
2020-09-09,0.1004,0.1273,0.102,0.11,4906473.19,539516.47
2020-09-10,0.1105,0.1454,0.1133,0.1453,7655.0,1112.44
2020-09-11,0.13,0.1659,0.1403,0.1386,24213754.65,3356317.08
2020-09-12,0.1329,0.1421,0.1386,0.1386,4074349.73,564888.06
2020-09-13,0.123,0.1498,0.1386,0.1311,6900939.24,904834.92
2020-09-14,0.1244,0.1404,0.1311,0.1263,4506368.44,569264.32
2020-09-15,0.1231,0.1448,0.1263,0.129,5170596.91,667053.19
2020-09-16,0.1214,0.1324,0.129,0.1271,2253234.94,286391.48
2020-09-17,0.1194,0.1321,0.1271,0.1218,3691523.66,449699.23
2020-09-18,0.1146,0.1236,0.1218,0.1171,1644398.8,192632.77
2020-09-19,0.1174,0.1344,0.1171,0.1256,2811182.02,353020.65
2020-09-20,0.1176,0.129,0.1256,0.1224,3681039.33,450684.14
2020-09-21,0.1036,0.1188,0.1224,0.1135,2491106.94,282624.91
2020-09-22,0.1135,0.1207,0.1135,0.1156,1127757.27,130330.38
2020-09-23,0.09962,0.1176,0.1156,0.1025,2795468.81,286488.82
2020-09-24,0.1064,0.1172,0.1025,0.1146,1309600.44,150116.35
2020-09-25,0.1103,0.1214,0.1146,0.1211,1407446.63,170381.88
2020-09-26,0.1158,0.1234,0.1211,0.1223,1304721.53,159519.01
2020-09-27,0.1143,0.1231,0.1223,0.1167,1073053.12,125177.55
2020-09-28,0.1087,0.1214,0.1167,0.1092,2768375.33,302408.43
2020-09-29,0.1081,0.1127,0.1092,0.1108,2094251.41,232038.83
2020-09-30,0.1076,0.1121,0.1108,0.1112,1246432.82,138657.69
2020-10-01,0.1023,0.1123,0.1112,0.106,1576799.56,167165.11
2020-10-02,0.09635,0.1096,0.106,0.1046,3113544.54,325686.0
2020-10-03,0.1003,0.1067,0.1046,0.1016,1135201.92,115354.84
2020-10-04,0.1006,0.1085,0.1016,0.105,706957.92,74263.89
2020-10-05,0.1046,0.1247,0.105,0.1173,4947768.99,580585.29
2020-10-06,0.105,0.1187,0.1173,0.1072,2655466.06,284680.38
2020-10-07,0.101,0.1098,0.1072,0.1038,2215811.98,230101.17
2020-10-08,0.1011,0.108,0.1038,0.1044,2538954.46,265005.33
2020-10-09,0.1043,0.1128,0.1044,0.1114,1377184.17,153365.87
2020-10-10,0.1077,0.1152,0.1114,0.1097,1553995.06,170532.69
2020-10-11,0.1081,0.1118,0.1097,0.1087,696633.3,75758.78
2020-10-12,0.1093,0.1152,0.1087,0.1124,716356.98,80516.56
2020-10-13,0.1072,0.1132,0.1124,0.1088,1434332.33,156037.86
2020-10-14,0.1088,0.1166,0.1088,0.1141,1835269.52,209338.94
2020-10-15,0.1117,0.1252,0.1141,0.1197,4426221.48,529758.62
2020-10-16,0.1128,0.1209,0.1197,0.1171,2576954.89,301796.01
2020-10-17,0.1149,0.1249,0.1171,0.1181,2614765.36,308829.63
2020-10-18,0.1127,0.1203,0.1181,0.114,1276661.73,145516.42
2020-10-19,0.1142,0.1276,0.114,0.1231,2642735.49,325306.29
2020-10-20,0.1234,0.1417,0.1231,0.1274,8993475.84,1146162.99
2020-10-21,0.1358,0.155,0.1274,0.155,11010961.07,1707124.33
2020-10-22,0.1491,0.1739,0.155,0.1609,8019752.78,1290772.77
2020-10-23,0.1515,0.1653,0.1609,0.1598,5324064.74,850649.36
2020-10-24,0.1595,0.172,0.1598,0.162,3262932.08,528518.14
2020-10-25,0.1608,0.1759,0.162,0.1708,3405795.61,581845.61
2020-10-26,0.1511,0.1728,0.1708,0.1602,5443538.7,872224.8
2020-10-27,0.1528,0.1706,0.1602,0.1554,2323819.93,361187.07
2020-10-28,0.1415,0.1621,0.1554,0.146,2479927.26,362101.15
2020-10-29,0.1459,0.175,0.146,0.1601,4259924.42,681866.17
2020-10-30,0.1452,0.1629,0.1601,0.1548,3356188.51,519495.99
2020-10-31,0.1546,0.165,0.1548,0.1552,1116671.71,173251.98
2020-11-01,0.1492,0.1591,0.1552,0.1503,1468927.93,220747.53
2020-11-02,0.1444,0.1534,0.1503,0.1515,1293342.21,195883.19
2020-11-03,0.144,0.1585,0.1515,0.147,1226768.15,180297.15
2020-11-04,0.1331,0.1506,0.147,0.138,1521908.19,210080.96
2020-11-05,0.1289,0.1535,0.138,0.1402,1839824.27,258022.99
2020-11-06,0.1378,0.1718,0.1402,0.1537,1766487.95,271550.73
2020-11-07,0.1414,0.1603,0.1537,0.1493,2196637.26,327896.19
2020-11-08,0.1484,0.1634,0.1493,0.1515,604345.5,91543.29
2020-11-09,0.1425,0.1517,0.1515,0.1474,1196881.02,176383.92
2020-11-10,0.1452,0.1599,0.1474,0.1524,3162890.32,481934.7
2020-11-11,0.1451,0.159,0.1524,0.1484,1896620.72,281519.03
2020-11-12,0.1394,0.1567,0.1484,0.1455,1694798.35,246515.62
2020-11-13,0.1424,0.1543,0.1455,0.146,972261.79,141965.47
2020-11-14,0.1397,0.1492,0.146,0.142,1368740.32,194293.56
2020-11-15,0.1355,0.147,0.142,0.1422,2041741.98,290428.56
2020-11-16,0.1368,0.1498,0.1422,0.1418,2141114.19,303605.67
2020-11-17,0.131,0.151,0.1418,0.14,4437264.04,621384.68
2020-11-18,0.1277,0.1458,0.14,0.1375,2166766.26,297904.07
2020-11-19,0.1253,0.1408,0.1375,0.134,3253723.25,436133.27
2020-11-20,0.13,0.1477,0.134,0.1322,2491432.77,329375.59
2020-11-21,0.04698,0.1408,0.1302,0.1224,7185.97,879.82
2020-11-22,0.1399,0.1556,0.1431,0.1511,4467171.43,675127.36
2020-11-23,0.1408,0.1579,0.1511,0.1508,3838670.17,578729.69
2020-11-24,0.1408,0.1672,0.1508,0.1529,4524022.87,691606.09
2020-11-25,0.1448,0.1938,0.1529,0.1702,6025514.82,1025646.01
2020-11-26,0.1388,0.1589,0.1702,0.1522,5780459.23,879659.42
2020-11-27,0.1479,0.1613,0.1522,0.1568,1599476.2,250792.59
2020-11-28,0.1547,0.1669,0.1568,0.1616,1475694.33,238487.68
2020-11-29,0.1507,0.1658,0.1616,0.1531,1225587.28,187582.9
