datetime,low,high,open,close,volumefrom,volumeto
2018-10-04,0.05216,0.05732,0.05686,0.05216,7718.65,402.59
2018-10-05,0.0536,0.05925,0.05216,0.05925,282302.43,16727.55
2018-10-06,0.0553,0.06267,0.05925,0.06182,78177.68,4832.59
2018-10-07,0.05759,0.06318,0.06182,0.05761,18983.08,1093.59
2018-10-08,0.0547,0.063,0.05761,0.05848,192734.71,11270.96
2018-10-09,0.05421,0.05846,0.05848,0.05817,89163.46,5186.57
2018-10-10,0.05181,0.05789,0.05817,0.05573,475146.09,26479.57
2018-10-11,0.04613,0.04841,0.05573,0.04613,111657.55,5150.62
2018-10-12,0.04523,0.04899,0.04613,0.04574,100475.95,4595.71
2018-10-13,0.04655,0.06001,0.04574,0.0597,562330.03,33568.51
2018-10-14,0.05255,0.06327,0.0597,0.06318,79115.75,4998.28
2018-10-15,0.05635,0.07378,0.06318,0.05864,217472.79,12753.6
2018-10-16,0.04839,0.06311,0.05864,0.05415,511766.9,27713.55
2018-10-17,0.04796,0.05348,0.05415,0.05148,254973.9,13127.28
2018-10-18,0.04678,0.0505,0.05148,0.04756,114442.9,5443.47
2018-10-19,0.04688,0.0497,0.04756,0.04688,96788.97,4537.56
2018-10-20,0.04717,0.05014,0.04688,0.04805,324266.86,15581.1
2018-10-21,0.04603,0.04976,0.04805,0.04976,178105.6,8862.38
2018-10-22,0.04561,0.04947,0.04976,0.04561,156185.48,7123.06
2018-10-23,0.04543,0.04976,0.04561,0.04974,118901.71,5914.59
2018-10-24,0.04586,0.05661,0.04974,0.04586,145501.68,6672.7
2018-10-25,0.04548,0.05558,0.04586,0.05234,238687.79,12492.9
2018-10-26,0.04289,0.05536,0.05013,0.04785,899280.82,43033.25
2018-10-27,0.04461,0.04772,0.04785,0.04664,117390.79,5475.31
2018-10-28,0.04474,0.04889,0.04664,0.04889,197387.14,9650.81
2018-10-29,0.04461,0.04892,0.0489,0.04665,255693.8,11927.53
2018-10-30,0.04022,0.04736,0.04665,0.04312,260463.02,11231.83
2018-10-31,0.04349,0.04695,0.04313,0.04695,137321.66,6447.23
2018-11-01,0.04533,0.05034,0.04695,0.04597,134759.66,6194.4
2018-11-02,0.04545,0.04845,0.04597,0.04601,162321.84,7468.99
2018-11-03,0.04566,0.05136,0.04601,0.05136,138780.39,7128.25
2018-11-04,0.05103,0.05452,0.05136,0.05135,82544.92,4238.34
2018-11-05,0.04972,0.05872,0.05135,0.04976,131588.69,6548.09
2018-11-06,0.04398,0.05544,0.04976,0.05366,283659.94,15221.32
2018-11-07,0.04927,0.0654,0.05366,0.06339,1059599.76,67169.61
2018-11-08,0.05079,0.05715,0.05898,0.05508,181118.44,9976.6
2018-11-09,0.05027,0.05758,0.05508,0.05522,282758.72,15612.85
2018-11-10,0.05156,0.06018,0.05522,0.05717,196770.02,11249.46
2018-11-11,0.05284,0.05712,0.05717,0.05712,104800.85,5985.87
2018-11-12,0.05083,0.0609,0.05712,0.05751,166878.82,9597.03
2018-11-13,0.04979,0.05838,0.05751,0.05627,326672.88,18381.91
2018-11-14,0.0451,0.05262,0.05095,0.0497,427979.03,21270.49
2018-11-15,0.03631,0.05065,0.0497,0.04025,574207.7,23109.1
2018-11-16,0.03846,0.04381,0.0455,0.04317,80691.56,3483.29
2018-11-17,0.03676,0.04356,0.04317,0.04322,216183.19,9344.3
2018-11-18,0.04332,0.04438,0.04322,0.04332,128983.86,5587.24
2018-11-19,0.03617,0.03854,0.04348,0.03784,934306.13,35354.67
2018-11-20,0.0319,0.03378,0.037,0.03253,628169.36,20433.16
2018-11-21,0.03331,0.03576,0.03253,0.03331,277772.91,9251.5
2018-11-22,0.03046,0.0392,0.03331,0.03558,419838.26,14936.4
2018-11-23,0.03178,0.03695,0.03558,0.03277,66355.17,2174.26
2018-11-24,0.02995,0.03133,0.03277,0.03133,85442.61,2677.19
2018-11-25,0.03109,0.03346,0.03133,0.03109,224651.84,6984.54
2018-11-26,0.02844,0.03257,0.03107,0.03157,342574.21,10815.86
2018-11-27,0.03137,0.03416,0.03158,0.0314,193556.5,6078.48
2018-11-28,0.03288,0.04055,0.03141,0.03661,484030.45,17718.4
2018-11-29,0.03231,0.03679,0.03661,0.03314,162248.24,5377.09
2018-11-30,0.03068,0.0341,0.03314,0.03399,113612.18,3861.13
2018-12-01,0.03436,0.03711,0.03399,0.03581,137898.69,4938.25
2018-12-02,0.03305,0.03605,0.03581,0.03602,251474.53,9057.4
2018-12-03,0.03117,0.03391,0.03602,0.03391,318557.97,10801.81
2018-12-04,0.03172,0.03441,0.03391,0.0328,48789.17,1600.44
2018-12-05,0.02948,0.03034,0.0328,0.02993,36119.72,1081.16
2018-12-06,0.02586,0.02713,0.02993,0.02586,75869.56,1962.21
2018-12-07,0.02537,0.02884,0.02586,0.02846,136853.13,3894.49
2018-12-08,0.02678,0.02865,0.02846,0.0282,38960.3,1098.68
2018-12-09,0.02668,0.02913,0.0282,0.02668,42821.67,1142.61
2018-12-10,0.02563,0.02842,0.02668,0.02842,76345.75,2169.46
2018-12-11,0.02663,0.02914,0.02842,0.02914,77314.5,2253.3
2018-12-12,0.02844,0.02996,0.02914,0.02844,3102.64,88.24
2018-12-13,0.02616,0.02859,0.02844,0.02851,83904.73,2392.01
2018-12-14,0.02555,0.03188,0.02851,0.03187,107905.4,3439.33
2018-12-15,0.02866,0.03201,0.03187,0.02901,26490.47,768.6
2018-12-16,0.02767,0.0303,0.02901,0.03021,50725.46,1532.47
2018-12-17,0.03108,0.03388,0.03021,0.03207,292461.61,9378.61
2018-12-18,0.03331,0.03637,0.03207,0.03529,61721.59,2178.19
2018-12-19,0.03363,0.03551,0.03529,0.03448,53206.44,1834.34
2018-12-20,0.0381,0.0399,0.03448,0.0399,21585.92,861.29
2018-12-21,0.03401,0.03751,0.0399,0.03401,231194.35,7863.83
2018-12-22,0.03571,0.03976,0.03401,0.03976,131178.74,5215.29
2018-12-23,0.04089,0.04507,0.03976,0.04473,197333.74,8826.82
2018-12-24,0.04226,0.0479,0.04473,0.04666,204587.73,9545.27
2018-12-25,0.04028,0.04386,0.04666,0.04028,60768.73,2447.73
2018-12-26,0.03474,0.04339,0.04028,0.03966,182907.01,7254.76
2018-12-27,0.03288,0.03967,0.03966,0.0354,197077.18,6976.76
2018-12-28,0.04186,0.04299,0.0354,0.04213,96020.9,4045.23
2018-12-29,0.03644,0.0414,0.04213,0.03978,445993.19,17739.74
2018-12-30,0.03812,0.0423,0.03978,0.04072,33761.77,1374.68
2018-12-31,0.03257,0.03846,0.04072,0.03257,758585.65,24708.32
2019-01-01,0.03481,0.03782,0.03257,0.03725,2027936.93,75537.66
2019-01-02,0.03822,0.04489,0.03725,0.03822,395960.81,15133.12
2019-01-03,0.03503,0.0419,0.0382,0.0419,105246.39,4410.14
2019-01-04,0.04032,0.046,0.0419,0.0409,104796.57,4285.98
2019-01-05,0.04093,0.04596,0.0409,0.04128,206978.27,8543.23
2019-01-06,0.03891,0.04557,0.04128,0.04539,142454.29,6466.6
2019-01-07,0.0393,0.044,0.04539,0.03956,86671.08,3428.59
2019-01-08,0.03719,0.04349,0.03956,0.03719,138214.4,5139.6
2019-01-09,0.03221,0.03893,0.03719,0.03893,302829.61,11788.03
2019-01-10,0.03109,0.0345,0.03893,0.0345,607.43,20.96
2019-01-11,0.02772,0.0343,0.0345,0.03417,378312.64,12926.15
2019-01-12,0.03054,0.03381,0.03417,0.03054,34778.25,1062.09
2019-01-13,0.02829,0.03145,0.03054,0.02878,63847.26,1837.44
2019-01-14,0.03203,0.03749,0.02878,0.03554,242911.56,8632.05
2019-01-15,0.03031,0.0332,0.03554,0.03271,183597.37,6004.58
2019-01-16,0.02787,0.03333,0.03271,0.03333,11626.58,387.5
2019-01-17,0.03113,0.03349,0.03333,0.03113,10084.98,313.92
2019-01-18,0.03034,0.03484,0.03113,0.03484,256294.58,8930.52
2019-01-19,0.0332,0.03634,0.03484,0.03321,99333.78,3298.88
2019-01-20,0.0315,0.0339,0.03321,0.0339,37454.97,1269.75
2019-01-21,0.03112,0.03434,0.0339,0.03434,352423.51,12101.88
2019-01-22,0.03514,0.0405,0.03443,0.03862,295149.58,11398.29
2019-01-23,0.03292,0.03867,0.03862,0.03292,410878.34,13525.95
2019-01-24,0.03184,0.03527,0.03292,0.03184,50579.74,1610.35
2019-01-25,0.03136,0.03569,0.03184,0.03569,9819.77,350.48
2019-01-26,0.03173,0.03582,0.03569,0.03574,23784.97,849.99
2019-01-27,0.03034,0.03449,0.03574,0.03368,263979.34,8891.09
2019-01-28,0.02909,0.03191,0.03368,0.02909,9375.38,272.72
2019-01-29,0.02865,0.03347,0.02909,0.03248,175182.81,5690.46
2019-01-30,0.03147,0.03381,0.03248,0.03147,275128.2,8657.99
2019-01-31,0.03047,0.03411,0.03147,0.03047,134462.79,4097.66
2019-02-01,0.0289,0.03371,0.03047,0.03143,211009.36,6633.02
2019-02-02,0.0326,0.03498,0.03143,0.03498,82792.11,2895.75
2019-02-03,0.03316,0.0364,0.03498,0.03316,170687.4,5660.0
2019-02-04,0.03306,0.03742,0.03316,0.0348,238235.17,8289.62
2019-02-05,0.01113,0.03848,0.0348,0.0364,618243.93,22503.44
2019-02-06,0.01088,0.03568,0.0364,0.03378,63354.74,2140.43
2019-02-07,0.03181,0.03555,0.03378,0.03338,309530.58,10330.89
2019-02-08,0.03674,0.04044,0.03338,0.04044,198758.91,8036.9
2019-02-09,0.03644,0.04043,0.04044,0.03644,78154.84,2847.6
2019-02-10,0.03811,0.04154,0.03644,0.03835,152310.41,5841.43
2019-02-11,0.03105,0.03939,0.03835,0.03105,407540.98,12653.09
2019-02-12,0.03153,0.03924,0.03105,0.03559,130460.7,4642.73
2019-02-13,0.0349,0.1235,0.03559,0.03913,244932.68,9583.47
2019-02-14,0.03627,0.03866,0.03913,0.03849,337149.98,12977.15
2019-02-15,0.03551,0.03886,0.03849,0.03557,281415.24,10009.61
2019-02-16,0.03587,0.03978,0.03557,0.03764,362876.55,13659.98
2019-02-17,0.04101,0.04297,0.03764,0.04226,136953.68,5787.38
2019-02-18,0.04279,0.04611,0.04226,0.04396,394830.94,17356.37
2019-02-19,0.04188,0.04692,0.04396,0.04518,273533.59,12359.0
2019-02-20,0.04328,0.04789,0.04518,0.0476,148746.46,7080.98
2019-02-21,0.04391,0.04669,0.0476,0.04644,120319.76,5587.65
2019-02-22,0.04471,0.04754,0.04644,0.04505,177131.09,7980.6
2019-02-23,0.04569,0.04821,0.04505,0.04784,243736.99,11661.35
2019-02-24,0.03949,0.04213,0.04784,0.04064,345951.06,14059.36
2019-02-25,0.03777,0.04376,0.04064,0.03976,329536.92,13102.3
2019-02-26,0.03726,0.04297,0.03976,0.04019,181067.06,7277.06
2019-02-27,0.03711,0.04213,0.04019,0.03942,227292.18,8960.45
2019-02-28,0.03785,0.04072,0.03942,0.03785,184026.6,6964.99
2019-03-01,0.03725,0.03852,0.03785,0.03725,130175.59,4849.12
2019-03-02,0.03656,0.03824,0.03725,0.03824,191245.36,7313.78
2019-03-03,0.03572,0.0375,0.03824,0.03572,184774.79,6599.3
2019-03-04,0.01336,0.03659,0.03572,0.03659,808359.84,29576.95
2019-03-05,0.03588,0.04103,0.03659,0.03588,344728.65,12367.34
2019-03-06,0.03464,0.03779,0.03588,0.03464,429726.6,14884.16
2019-03-07,0.03308,0.0367,0.03464,0.0367,666453.1,24457.16
2019-03-08,0.03241,0.03584,0.0367,0.03375,178333.95,6019.28
2019-03-09,0.01469,0.0405,0.03374,0.0405,356772.12,14450.81
2019-03-10,0.01447,0.04148,0.0405,0.04064,425586.96,17293.85
2019-03-11,0.02676,0.04052,0.04064,0.03915,600957.03,23529.83
2019-03-12,0.01401,0.04004,0.03915,0.04004,1115321.97,44660.01
2019-03-13,0.03656,0.04022,0.04004,0.0396,802129.98,31764.22
2019-03-14,0.01765,0.04318,0.0396,0.03797,1098947.21,41723.37
2019-03-15,0.03799,0.04812,0.03797,0.04463,1795229.39,80127.21
2019-03-16,0.03889,0.05384,0.04463,0.04537,2103868.38,95443.96
2019-03-17,0.04153,0.04474,0.04537,0.04254,215028.46,9146.63
2019-03-18,0.03636,0.04487,0.04254,0.04431,1124033.68,49801.6
2019-03-19,0.03871,0.05241,0.04431,0.05241,2216488.24,116164.08
2019-03-20,0.02877,0.06731,0.05241,0.06088,1748569.93,106459.1
2019-03-21,0.04493,0.07589,0.06088,0.06854,1827167.46,125229.11
2019-03-22,0.03936,0.07235,0.06854,0.06656,837408.79,55738.84
2019-03-23,0.05258,0.073,0.06656,0.06807,371400.3,25281.63
2019-03-24,0.05515,0.07622,0.06807,0.07204,543892.47,39182.81
2019-03-25,0.05628,0.07437,0.07204,0.0581,969278.25,56313.57
2019-03-26,0.01945,0.06623,0.0581,0.05394,758280.83,40904.92
2019-03-27,0.05332,0.06543,0.05394,0.06103,372879.21,22756.11
2019-03-28,0.04087,0.06109,0.06103,0.05646,504483.23,28484.7
2019-03-29,0.05056,0.06416,0.05646,0.05056,419214.0,21194.6
2019-03-30,0.04442,0.05554,0.05056,0.05249,475232.79,24943.6
2019-03-31,0.04272,0.05173,0.04865,0.04722,775885.17,36637.17
2019-04-01,0.04562,0.04963,0.04722,0.04667,159898.83,7462.26
2019-04-02,0.05298,0.05804,0.04667,0.05385,302750.79,16303.02
2019-04-03,0.05077,0.06447,0.05385,0.06249,314274.41,19638.85
2019-04-04,0.05058,0.06143,0.06249,0.05977,1812578.81,108331.07
2019-04-05,0.05323,0.06414,0.05977,0.06153,790839.06,48661.14
2019-04-06,0.05512,0.06325,0.06153,0.05602,344277.49,19286.33
2019-04-07,0.05915,0.06965,0.05602,0.06965,474836.61,33071.71
2019-04-08,0.05979,0.07423,0.06965,0.07304,1084431.48,79206.45
2019-04-09,0.0134,0.09384,0.07304,0.07875,2378430.72,187309.05
2019-04-10,0.01348,0.08563,0.07875,0.08229,1234606.66,101597.29
2019-04-11,0.01255,0.07665,0.08229,0.06971,1246529.32,86901.49
2019-04-12,0.06727,0.0782,0.06971,0.06747,515276.43,34765.49
2019-04-13,0.06746,0.08111,0.06747,0.08111,258516.23,20969.1
2019-04-14,0.07724,0.08387,0.08111,0.07786,213627.71,16633.63
2019-04-15,0.06702,0.07648,0.07786,0.07205,417367.69,30073.37
2019-04-16,0.07008,0.08345,0.07205,0.08178,1181529.36,96626.65
2019-04-17,0.07015,0.08207,0.08178,0.07701,258336.41,19895.24
2019-04-18,0.07159,0.08184,0.07701,0.07497,286737.72,21497.66
2019-04-19,0.07099,0.07752,0.07497,0.0771,148254.67,11431.14
2019-04-20,0.0735,0.08124,0.0771,0.07698,247663.2,19064.44
2019-04-21,0.07529,0.0826,0.07698,0.08157,446361.86,36411.39
2019-04-22,0.06876,0.08234,0.08157,0.07478,343144.74,25659.16
2019-04-23,0.07118,0.07745,0.07478,0.07492,351385.0,26325.67
2019-04-24,0.0681,0.07964,0.07492,0.07964,433868.06,34552.2
2019-04-25,0.06805,0.07879,0.07964,0.07295,661843.44,48278.59
2019-04-26,0.07447,0.09597,0.07386,0.086,919485.33,79076.26
2019-04-27,0.08607,0.09084,0.086,0.08822,194222.28,17134.75
2019-04-28,0.08453,0.09421,0.08842,0.09012,140357.1,12649.0
2019-04-29,0.08776,0.09401,0.09012,0.09323,164743.66,15359.14
2019-04-30,0.09535,0.1029,0.09325,0.09862,390724.33,38532.28
2019-05-01,0.08726,0.09684,0.09862,0.09471,182751.26,17307.48
2019-05-02,0.09208,0.1013,0.09471,0.09374,308587.09,28927.49
2019-05-03,0.09682,0.106,0.09374,0.1053,282897.87,29780.03
2019-05-04,0.09979,0.1062,0.1053,0.1062,265794.87,28214.17
2019-05-05,0.1016,0.1064,0.1062,0.1031,96535.8,9949.86
2019-05-06,0.1009,0.1127,0.1031,0.1082,220099.21,23821.88
2019-05-07,0.1014,0.1113,0.1082,0.103,368403.4,37942.47
2019-05-08,0.09942,0.1063,0.103,0.1043,209453.21,21847.87
2019-05-09,0.0979,0.1069,0.1043,0.0979,299920.11,29363.01
2019-05-10,0.07281,0.1008,0.0979,0.08446,751239.83,63446.71
2019-05-11,0.08275,0.09834,0.08446,0.09008,514734.77,46367.91
2019-05-12,0.08466,0.0955,0.09008,0.08466,179178.91,15169.82
2019-05-13,0.08617,0.1136,0.08466,0.1097,341133.17,37416.98
2019-05-14,0.09772,0.1217,0.1097,0.1136,660998.69,75087.07
2019-05-15,0.102,0.1306,0.1136,0.1161,917609.09,106548.07
2019-05-16,0.1084,0.1256,0.1161,0.1187,600476.53,71304.8
2019-05-17,0.09877,0.1099,0.1187,0.1031,306886.09,31633.09
2019-05-18,0.09124,0.1005,0.1031,0.09908,365480.69,36212.58
2019-05-19,0.1064,0.116,0.09908,0.1158,377244.23,43689.98
2019-05-20,0.08823,0.121,0.1136,0.1137,871643.33,99103.32
2019-05-21,0.09815,0.1181,0.1137,0.1035,418601.8,43327.65
2019-05-22,0.08521,0.09884,0.1035,0.09763,1010388.93,98641.7
2019-05-23,0.09087,0.09851,0.09763,0.09809,211415.35,20738.29
2019-05-24,0.09136,0.1041,0.09809,0.1041,245226.56,25531.11
2019-05-25,0.09821,0.1049,0.1041,0.1031,146409.58,15096.42
2019-05-26,0.11,0.1199,0.1031,0.1131,108729.6,12297.15
2019-05-27,0.09541,0.1169,0.1131,0.1044,487553.18,50918.63
2019-05-28,0.09501,0.107,0.1044,0.1052,217905.42,22932.62
2019-05-29,0.09439,0.1045,0.1052,0.1024,157499.69,16135.53
2019-05-30,0.08906,0.09776,0.1024,0.09623,145513.14,14003.16
2019-05-31,0.09386,0.1011,0.09623,0.09929,273109.03,27117.83
2019-06-01,0.0877,0.09853,0.09929,0.09511,360204.44,34259.15
2019-06-02,0.08992,0.09725,0.09511,0.09245,161394.15,14921.55
2019-06-03,0.07985,0.09585,0.09245,0.09585,440499.19,42221.95
2019-06-04,0.07694,0.09258,0.09585,0.08439,741415.9,62564.38
2019-06-05,0.07971,0.08616,0.08439,0.08207,177002.25,14526.53
2019-06-06,0.07732,0.08361,0.08207,0.07762,528935.24,41057.34
2019-06-07,0.07344,0.09483,0.07762,0.09483,659478.26,62535.16
2019-06-08,0.07193,0.09287,0.09483,0.08642,1146394.61,99071.24
2019-06-09,0.06945,0.08183,0.08642,0.07313,746117.45,54564.97
2019-06-10,0.07441,0.09522,0.07313,0.09522,837290.55,79723.99
2019-06-11,0.08666,0.1027,0.09522,0.1027,522929.09,53716.34
2019-06-12,0.06313,0.1184,0.1027,0.1066,1065487.08,113624.04
2019-06-13,0.09824,0.1135,0.1066,0.1135,485397.75,55075.19
2019-06-14,0.1002,0.1187,0.1135,0.1042,429282.78,44724.91
2019-06-15,0.09638,0.1104,0.1042,0.1034,437039.21,45193.09
2019-06-16,0.0942,0.1032,0.1034,0.1024,186118.85,19051.8
2019-06-17,0.08765,0.1044,0.1024,0.09428,341775.83,32223.74
2019-06-18,0.08097,0.09665,0.09428,0.08536,308957.67,26371.82
2019-06-19,0.0807,0.08681,0.08536,0.08199,394531.0,32349.27
2019-06-20,0.0735,0.08297,0.08199,0.07968,821977.86,65491.8
2019-06-21,0.07697,0.08881,0.07968,0.077,1029803.35,79292.18
2019-06-22,0.07912,0.08546,0.077,0.08001,187270.54,14984.16
2019-06-23,0.07045,0.08182,0.08001,0.07503,213033.62,15983.7
2019-06-24,0.0666,0.07597,0.07503,0.07161,964527.47,69071.47
2019-06-25,0.06672,0.0853,0.07161,0.07923,618458.13,48998.87
2019-06-26,0.06675,0.08681,0.07923,0.08094,938317.68,75944.43
2019-06-27,0.0592,0.07884,0.08094,0.07119,658264.99,46864.75
2019-06-28,0.05999,0.0749,0.07119,0.06348,357893.74,22720.07
2019-06-29,0.06353,0.06924,0.06348,0.06642,58086.3,3857.81
2019-06-30,0.05832,0.06093,0.06642,0.05858,191414.89,11213.33
2019-07-01,0.05345,0.06386,0.05858,0.06192,181113.24,11215.04
2019-07-02,0.05864,0.06666,0.06192,0.06345,487910.69,30960.05
2019-07-03,0.06137,0.07512,0.06345,0.07077,612921.58,43375.37
2019-07-04,0.06257,0.07012,0.07077,0.06364,522593.09,33258.28
2019-07-05,0.06337,0.06728,0.06364,0.06688,83948.87,5614.43
2019-07-06,0.06482,0.07208,0.06688,0.0709,428956.17,30413.28
2019-07-07,0.07357,0.07673,0.0709,0.07673,85132.52,6532.22
2019-07-08,0.07207,0.07846,0.07673,0.07749,82367.09,6382.54
2019-07-09,0.06259,0.07673,0.07749,0.07454,589349.38,43930.2
2019-07-10,0.06642,0.07646,0.07417,0.07438,348802.46,25944.81
2019-07-11,0.06518,0.07248,0.07438,0.06846,372815.01,25521.4
2019-07-12,0.06544,0.07293,0.06846,0.07084,319640.45,22641.88
2019-07-13,0.05621,0.07038,0.07084,0.06594,569599.53,37561.72
2019-07-14,0.05222,0.05923,0.06594,0.05919,365578.73,21637.17
2019-07-15,0.05145,0.05973,0.05919,0.05788,949045.36,54929.91
2019-07-16,0.04678,0.0519,0.05788,0.04972,1470507.11,73109.56
2019-07-17,0.05286,0.05599,0.04972,0.05496,1141270.57,62720.27
2019-07-18,0.05783,0.065,0.05496,0.06136,1199758.48,73618.17
2019-07-19,0.05755,0.0636,0.06136,0.06112,383196.44,23420.02
2019-07-20,0.06072,0.06527,0.06112,0.06376,411715.38,26252.76
2019-07-21,0.06045,0.06377,0.06376,0.06313,335514.03,21182.52
2019-07-22,0.05652,0.06291,0.06313,0.06226,889265.91,55361.47
2019-07-23,0.04991,0.06324,0.06226,0.05422,2068453.5,112150.84
2019-07-24,0.05204,0.06459,0.05422,0.0603,1695780.16,102249.57
2019-07-25,0.05702,0.06288,0.0603,0.06032,285654.39,17229.48
2019-07-26,0.05718,0.06167,0.06032,0.0604,167738.02,10131.02
2019-07-27,0.05337,0.05846,0.0604,0.0567,271302.81,15383.53
2019-07-28,0.05395,0.05957,0.0567,0.05551,672388.39,37325.18
2019-07-29,0.0482,0.05775,0.05551,0.04917,1764828.59,86768.78
2019-07-30,0.04473,0.05713,0.04917,0.05241,1936648.18,101505.61
