datetime,low,high,open,close,volumefrom,volumeto
2019-08-04,10977.81,10978.91,10819.33,10978.91,0.3,3293.67
2019-08-05,11806.78,11807.96,10978.91,11806.78,11.08,130819.11
2019-08-06,11465.95,11467.1,11806.78,11465.95,4.803,55070.97
2019-08-07,11973.08,11974.28,11465.95,11974.28,0.707,8465.82
2019-08-08,11981.6,11982.8,11974.28,11981.6,0.574,6877.44
2019-08-09,11864.02,11865.21,11981.6,11865.21,0.429,5090.18
2019-08-10,11292.46,11293.59,11865.21,11293.59,2.982,33677.49
2019-08-11,11547.91,11549.06,11293.59,11547.91,0.724,8360.68
2019-08-12,11386.27,11387.41,11547.91,11387.41,0.441,5021.85
2019-08-13,10870.91,10872.0,11387.41,10870.91,1.953,21230.89
2019-08-14,10030.89,10031.89,10870.91,10030.89,6.049,60676.83
2019-08-15,10307.48,10308.51,10030.89,10308.51,3.871,39904.24
2019-08-16,10359.39,10360.43,10308.51,10359.39,3.629,37594.24
2019-08-17,10219.73,10220.75,10359.39,10219.73,3.379,34532.46
2019-08-18,10325.22,10326.25,10219.73,10326.25,3.048,31474.41
2019-08-19,10921.07,10922.16,10326.25,10922.16,9.804,107080.86
2019-08-20,10769.68,10770.76,10922.16,10769.68,2.11,22724.03
2019-08-21,10130.66,10131.67,10769.68,10131.67,1.432,14508.55
2019-08-22,10103.1,10104.11,10131.67,10103.1,6.063,61255.09
2019-08-23,10409.45,10410.49,10103.1,10409.45,0.688,7161.7
2019-08-24,10149.05,10150.07,10409.45,10149.05,0.374,3795.75
2019-08-25,10140.74,10141.75,10149.05,10140.74,1.042,10566.65
2019-08-26,10363.87,10364.91,10140.74,10363.87,1.06,10985.71
2019-08-27,10174.45,10175.47,10363.87,10174.45,1.627,16553.83
2019-08-28,9721.86,9722.83,10174.45,9722.83,1.936,18823.4
2019-08-29,9491.86,9492.81,9722.83,9491.86,1.961,18613.54
2019-08-30,9586.29,9587.25,9491.86,9586.29,1.48,14187.71
2019-08-31,9623.58,9624.54,9586.29,9624.54,0.569,5476.36
2019-09-01,9767.38,9768.36,9624.54,9767.38,0.461,4502.76
2019-09-02,10386.46,10387.5,9767.38,10386.46,0.605,6283.81
2019-09-03,10624.04,10625.1,10386.46,10625.1,1.857,19730.81
2019-09-04,10578.85,10585.2,10625.1,10585.2,1.022,10818.07
2019-09-05,10555.1,10556.16,10585.2,10555.1,1.584,16719.29
2019-09-06,10308.88,10309.91,10555.1,10308.88,1.034,10659.38
2019-09-07,10482.52,10491.96,10308.88,10491.96,0.49,5141.06
2019-09-08,10410.46,10420.88,10491.96,10419.84,0.257,2677.9
2019-09-09,10313.85,10314.88,10419.84,10313.85,0.4,4125.54
2019-09-10,10108.45,10109.46,10313.85,10108.45,0.515,5205.85
2019-09-11,10163.99,10165.01,10108.45,10163.99,2.903,29506.07
2019-09-12,10427.92,10428.96,10163.99,10427.92,1.584,16517.82
2019-09-13,10371.25,10372.29,10427.92,10371.25,0.988,10246.8
2019-09-14,10364.52,10364.52,10371.25,10364.52,0.019,196.93
2019-09-15,10311.99,10313.02,10364.52,10311.99,0.374,3856.68
2019-09-16,10270.76,10271.79,10311.99,10271.79,0.152,1561.31
2019-09-17,10197.6,10198.62,10271.79,10198.62,0.7401,7548.0
2019-09-18,10162.36,10163.38,10198.62,10163.38,0.819,8323.81
2019-09-19,10280.0,10281.03,10163.38,10281.03,2.215,22772.48
2019-09-20,10175.36,10176.38,10281.03,10175.36,1.183,12037.45
2019-09-21,9987.38,9988.38,10175.36,9988.38,0.236,2357.26
2019-09-22,10035.98,10036.98,9988.38,10035.98,0.291,2920.47
2019-09-23,9693.63,9694.6,10035.98,9693.63,0.146,1415.27
2019-09-24,8541.69,8542.54,9693.63,8541.69,3.096,26445.06
2019-09-25,8444.44,8446.97,8541.69,8446.97,0.445,3758.9
2019-09-26,8074.18,8074.99,8446.97,8074.99,0.318,2567.85
2019-09-27,8200.54,8201.36,8074.99,8201.36,0.05501,451.16
2019-09-28,8223.65,8223.65,8201.36,8223.65,1.8e-05,0.148
2019-09-29,8065.26,8065.26,8223.65,8065.26,0.00026,2.097
2019-09-30,8314.62,8314.62,8065.26,8314.62,1.7e-05,0.1413
2019-10-01,8317.48,9159.3,8314.62,8318.31,0.000199,1.655
2019-10-02,8383.13,9230.67,8318.31,9222.28,0.00054,4.98
2019-10-03,9062.68,9070.93,9222.28,9070.93,1e-06,0.009071
2019-10-04,8976.69,9401.43,9070.93,9401.43,0.00021,1.974
2019-10-05,8924.35,9406.52,9401.43,8924.35,0.001996,17.81
2019-10-17,8826.05,15292.01,8751.71,14621.17,0.001244,18.19
2019-10-18,7972.62,14422.47,14621.17,9965.78,0.003042,30.32
2019-10-19,9967.04,11163.08,9965.78,9975.01,0.00013,1.297
2019-10-20,10317.31,10317.31,9975.01,10317.31,1e-06,0.01032
2019-10-21,9045.58,10287.29,10317.31,9045.58,0.001803,16.31
2019-10-22,8837.95,8837.95,9045.58,8837.95,0.000837,7.397
2019-10-25,8671.1,9538.21,8188.62,8671.1,1e-06,0.008671
2019-10-26,9258.98,9258.98,8671.1,9258.98,1e-06,0.009259
2019-10-28,9222.23,10144.45,9550.6,9222.23,2.1e-05,0.1937
2019-11-01,9260.59,10288.52,9157.52,10288.52,0.000486,5.0
2019-11-02,10345.62,12869.17,10288.52,12869.17,0.001611,20.73
2019-11-04,13020.57,14443.22,12744.27,14443.22,0.001546,22.33
2019-11-05,9342.26,14293.09,14443.22,9342.26,0.002442,22.81
2019-11-06,9365.96,9365.96,9342.26,9365.96,0.000713,6.678
2019-11-09,8839.83,8839.83,8789.85,8839.83,0.001252,11.07
2019-11-10,9045.85,9063.94,8839.83,9045.85,1e-05,0.09046
2019-11-11,8721.07,8726.31,9045.85,8721.07,0.000124,1.081
2019-11-14,8635.24,8640.42,8768.56,8640.42,0.000585,5.055
2019-11-15,8051.07,8468.57,8640.42,8051.07,0.000754,6.071
2019-11-18,5733.11,7786.39,8095.48,5733.11,0.000786,4.506
2019-11-20,5665.52,8087.93,5693.5,8087.93,1e-06,0.008088
2019-11-21,5342.81,7627.25,8087.93,5342.81,0.000564,3.013
2019-11-24,4851.06,4920.36,5137.47,4920.36,0.000246,1.21
2019-11-26,2692.38,5234.18,5068.14,5234.18,0.01256,65.74
2019-11-27,4903.76,7502.13,5234.18,7502.13,0.001096,8.222
2019-12-03,4762.64,7285.12,7292.39,6582.28,0.01073,70.63
2019-12-05,6295.74,6666.08,6487.0,6295.74,1.3e-05,0.08184
2019-12-11,4696.46,6130.21,6148.76,4696.46,3.4e-05,0.1597
2019-12-13,3985.23,4728.83,4688.24,3985.23,0.001207,4.81
2019-12-14,3885.66,70802.9,3985.23,7080.29,0.0451,319.32
2019-12-15,6276.5,14264.78,7080.29,6276.5,0.05445,341.76
2019-12-16,6069.65,7814.67,6276.5,6102.76,0.00244,14.89
2019-12-17,5871.39,6801.74,6102.76,6605.32,0.005446,35.97
2019-12-18,6454.2,7260.98,6605.32,6454.2,0.001,6.454
2019-12-19,6334.51,7087.67,6454.2,7087.67,0.01444,102.35
2019-12-20,6373.58,7131.38,7087.67,6373.58,0.004633,29.53
2019-12-29,6547.07,7287.02,6473.4,7287.02,0.001,7.287
2019-12-30,7124.48,7234.44,7287.02,7234.44,0.00216,15.63
2020-01-02,6269.15,6965.72,7189.94,6269.15,1.1e-05,0.06896
2020-01-03,6605.73,6605.73,6269.15,6605.73,1.1e-05,0.07266
2020-01-06,6908.79,6986.42,6623.96,6908.79,0.001811,12.51
2020-01-22,7713.86,7801.4,7765.11,7801.4,0.00136,10.61
2020-01-23,4011.63,7555.69,7801.4,6619.73,0.008174,54.11
2020-02-02,3819.58,7660.62,7400.58,7191.11,0.07846,564.21
2020-02-03,7156.21,18559.34,7191.11,15029.54,0.08791,1321.25
2020-02-04,13757.97,14840.26,15029.54,14803.58,0.000421,6.232
2020-02-07,15820.88,15830.69,15745.93,15820.88,2.2e-05,0.3481
2020-02-08,11897.7,15965.88,15820.88,11937.29,0.002147,25.63
2020-02-09,12250.28,16313.39,11937.29,16313.39,0.00021,3.426
2020-02-10,15832.0,15901.0,16313.39,15901.0,1e-06,0.0159
2020-02-11,16431.09,16564.59,15901.0,16431.09,0.001836,30.17
2020-02-12,16556.69,16701.56,16431.09,16701.56,2.1e-05,0.3507
2020-02-13,9859.8,16516.58,16701.56,9859.8,0.001506,14.85
2020-02-14,9982.22,11603.61,9859.8,11603.61,0.000467,5.419
2020-02-15,9899.49,15977.46,11603.61,9899.49,0.003475,34.4
2020-02-16,9919.55,9919.55,9899.49,9919.55,0.000306,3.035
2020-02-18,10176.49,11485.97,9696.66,11485.97,1e-06,0.01149
2020-02-19,10821.94,10831.54,11485.97,10821.94,1e-06,0.01082
2020-02-20,9125.48,10838.73,10821.94,10838.73,0.001703,18.46
2020-02-21,10735.53,12675.1,10838.73,12607.22,0.000866,10.92
2020-02-22,11180.21,12572.9,12607.22,11605.75,0.000793,9.203
2020-02-23,11533.86,11972.87,11605.75,11533.86,1e-06,0.01153
2020-02-24,11171.83,12070.6,11533.86,11365.11,0.000772,8.774
2020-02-25,7761.31,11635.91,11365.11,9307.8,0.001248,11.62
2020-02-26,6981.16,8785.59,9307.8,7210.67,0.000494,3.562
2020-02-27,7233.63,8748.28,7210.67,8748.28,0.000782,6.841
2020-02-28,8646.92,9225.01,8748.28,9225.01,1e-06,0.009225
2020-03-03,8853.34,9274.09,9437.08,8853.34,1e-06,0.008853
2020-03-07,7640.28,9420.14,9251.99,9420.14,0.000117,1.102
2020-03-09,8405.18,8405.18,8525.01,8405.18,2.3e-05,0.1933
2020-03-10,6923.62,8352.55,8405.18,8352.55,0.001836,15.34
2020-03-16,4725.15,5337.61,5667.73,4742.3,0.000635,3.011
2020-03-20,5834.05,6473.32,5813.79,6473.32,0.00126,8.156
2020-03-22,4930.61,6078.76,6461.83,5814.16,0.000505,2.936
2020-03-28,5963.0,6237.48,6367.48,5963.0,0.001297,7.734
2020-03-29,5609.85,5882.2,5963.0,5882.2,0.000144,0.847
2020-04-01,6197.18,6663.63,6423.61,6197.18,2e-06,0.01239
2020-04-03,6271.62,6743.68,6328.11,6743.68,0.000339,2.286
2020-04-12,6429.8,6913.76,6887.6,6429.8,1e-06,0.00643
2020-04-13,6379.27,7257.28,6429.8,7257.28,1e-06,0.007257
2020-04-14,6451.54,7278.45,7257.28,7278.45,0.000252,1.834
2020-04-20,6363.48,7239.31,7546.59,6363.48,0.001475,9.386
2020-04-28,7217.1,7814.64,7242.29,7814.64,1e-06,0.007815
2020-05-07,9399.93,10069.93,9217.27,9981.93,0.000194,1.936
2020-05-08,9790.53,9790.53,9981.93,9790.53,0.001731,16.95
2020-05-15,9292.14,9294.93,9775.56,9292.14,0.00183,17.0
2020-05-21,9040.09,9149.7,9489.48,9149.7,0.00011,1.006
2020-05-23,7744.88,9278.05,9262.45,7744.88,0.001791,13.87
2020-06-22,8171.0,9632.49,7834.77,9632.49,1e-06,0.009632
2020-06-23,8565.63,9565.59,9632.49,9527.09,0.001359,12.95
2020-06-24,9199.08,9236.25,9527.09,9236.25,0.000101,0.9329
2020-06-25,9184.95,9333.73,9236.25,9333.73,6e-06,0.056
2020-07-07,9349.89,9386.92,9440.52,9386.92,1.1e-05,0.1033
2020-07-09,9368.3,9774.81,9571.35,9774.81,0.001084,10.6
2020-07-10,8700.6,9827.31,9774.81,8700.6,0.001611,14.02
2020-07-15,8611.29,8616.81,8670.16,8616.81,0.00439,37.83
2020-07-18,8601.81,8611.9,8582.66,8607.31,0.00282,24.27
2020-07-20,8583.4,8949.06,8643.71,8949.06,0.001446,12.94
2020-07-21,9116.68,9172.1,8949.06,9116.68,0.005614,51.18
2020-07-23,8690.23,9615.21,9256.85,9615.21,0.000135,1.298
2020-07-24,8644.87,9550.23,9615.21,8644.87,0.00432,37.35
2020-07-26,8999.51,9941.02,8788.05,9941.02,0.000145,1.441
2020-07-27,10030.3,11041.84,9941.02,10032.51,0.001443,14.48
2020-08-01,5553.02,10735.13,10313.95,8112.77,0.008015,65.02
2020-08-02,7598.41,10897.55,8112.77,10897.55,1e-06,0.0109
2020-08-08,10260.58,11594.21,11429.76,10260.58,0.000112,1.149
2020-08-10,10370.97,12016.38,10186.98,12016.38,0.003713,44.62
2020-08-24,7056.19,11873.96,11768.04,7641.66,0.002464,18.83
2020-08-30,7615.75,8719.45,7462.31,8719.45,0.000598,5.214
2020-08-31,8675.74,11440.97,8719.45,11418.82,0.007798,89.04
2020-09-06,10036.69,10050.03,9959.53,10036.69,3.2e-05,0.3212
2020-09-13,8699.85,10931.64,10220.23,9608.06,0.01103,105.98
2020-09-14,9929.76,11297.65,9608.06,11297.65,0.00015,1.695
2020-09-17,10507.33,11579.96,11592.61,10507.33,2e-06,0.02101
2020-09-21,10001.41,10209.78,10484.98,10209.78,1e-06,0.01021
2020-10-07,10459.22,10459.22,10391.82,10459.22,1e-06,0.01046
2020-10-11,11148.0,11148.0,11075.54,11148.0,0.001226,13.67
2020-10-15,11278.14,11278.14,11200.71,11278.14,0.002756,31.08
2020-10-21,12556.85,12684.98,11683.34,12684.98,1e-06,0.01268
2020-10-26,12938.74,14376.37,12910.8,14376.37,0.000376,5.406
2020-10-30,12616.33,14922.55,14808.4,12616.33,1e-06,0.01262
2020-10-31,12837.17,15570.25,12616.33,15570.25,0.000379,5.901
2020-11-01,13180.98,15523.22,15570.25,13487.86,0.00625,84.3
2020-11-02,12621.25,13432.81,13487.86,13432.81,0.0647,869.1
2020-11-05,15440.8,15567.16,14013.32,15567.16,0.0014,21.79
2020-11-06,15557.88,16338.97,15567.16,16338.97,0.000751,12.27
2020-11-10,16048.79,16676.65,16071.11,16676.65,4e-06,0.06671
2020-11-20,20334.66,20334.66,19411.03,20334.66,1.1e-05,0.2237
2020-11-21,20368.72,20368.72,20334.66,20368.72,0.0055,112.03
2020-11-25,20392.35,37451.52,20862.15,37451.52,0.001113,41.68
2020-11-26,20645.38,34351.72,37451.52,20645.38,4e-05,0.8258
2020-12-08,18543.4,22024.87,23056.05,18543.4,0.000798,14.8
2020-12-09,18772.52,18772.52,18543.4,18772.52,1e-06,0.01877
2020-12-10,15418.0,18469.48,18772.52,15418.0,0.004583,70.66
2020-12-11,15235.85,15252.08,15418.0,15252.08,0.007924,120.86
2020-12-13,16211.27,22926.18,15911.83,22926.18,0.02108,483.28
2020-12-16,18275.29,25537.15,23252.58,18275.29,0.002768,50.59
2020-12-22,19058.66,20390.38,19452.15,19058.66,0.01657,315.8
2020-12-23,18210.47,24378.24,19058.66,18210.47,0.009683,176.33
2020-12-25,19361.17,19361.17,18590.28,19361.17,0.00207,40.08
2020-12-26,20712.27,20722.85,19361.17,20712.27,1e-06,0.02071
2020-12-29,19168.96,21439.91,21177.3,19168.96,0.003378,64.75
2020-12-30,20240.06,20240.06,19168.96,20240.06,0.000473,9.574
2021-01-05,23847.23,34106.37,22440.6,34106.37,0.00093,31.72
2021-01-06,25820.7,36923.56,34106.37,33164.87,0.01442,478.24
2021-01-08,36572.62,40636.24,35531.47,40636.24,1e-06,0.04064
2021-01-09,40236.66,40317.13,40636.24,40317.13,3.5e-05,1.411
2021-01-10,27035.61,38278.48,40317.13,27039.43,0.000234,6.327
2021-01-11,25124.09,25131.19,27039.43,25131.19,0.000504,12.67
2021-01-12,4345.85,39575.86,25131.19,39337.45,0.001631,64.16
2021-01-14,4502.89,45224.69,43174.88,43266.92,0.000717,31.02
2021-01-15,35686.46,40653.14,43266.92,35686.46,0.002063,73.62
2021-01-16,34944.5,34962.51,35686.46,34962.51,0.00119,41.61
2021-01-18,35542.66,36535.14,34782.24,36535.14,0.00177,64.67
2021-01-24,8878.01,32206.18,32030.23,32202.95,0.007886,253.95
2021-01-26,32435.23,32435.23,32194.58,32435.23,0.0002,6.487
2021-01-27,30346.99,30346.99,32435.23,30346.99,0.001992,60.45
2021-01-28,21738.52,33360.26,30346.99,33360.26,6e-06,0.2002
2021-01-29,22263.85,34252.08,33360.26,32248.33,0.000805,25.96
2021-01-30,32310.23,41078.43,32248.33,41078.43,0.00012,4.929
2021-02-03,33954.82,45099.78,42522.74,33954.82,0.000148,5.025
2021-02-07,25264.73,38616.17,35387.43,38616.17,0.006273,242.24
2021-02-08,37154.57,46135.57,38616.17,37154.57,7.8e-05,2.898
2021-02-09,37212.31,46123.54,37154.57,46123.54,0.002689,124.03
2021-02-10,32331.45,44482.65,46123.54,37054.67,0.004022,149.03
2021-02-11,39657.91,43205.56,37054.67,43205.56,0.000561,24.24
2021-02-13,33055.62,46891.76,42691.99,46655.65,0.02719,1268.57
2021-02-14,31624.37,48069.04,46655.65,31624.37,0.006388,202.02
2021-02-15,31158.73,46498.41,31624.37,46498.41,0.02447,1137.82
2021-02-16,47709.09,47709.09,46498.41,47709.09,2.6e-05,1.24
2021-02-19,44785.93,54255.47,50043.86,54255.47,0.001928,104.6
2021-02-20,48471.62,54223.81,54255.47,48471.62,0.01086,526.4
2021-02-21,49832.19,57015.94,48471.62,57010.19,0.002578,146.97
2021-02-22,46982.59,53688.2,57010.19,47069.18,0.001867,87.88
2021-02-24,39815.41,43257.29,42527.2,39815.41,0.001217,48.46
2021-02-25,37689.84,46484.92,39815.41,42901.91,0.002726,116.95
2021-02-26,42210.88,44221.37,42901.91,44221.37,0.001407,62.22
2021-02-28,36720.27,43219.76,44094.3,40784.71,0.000347,14.15
2021-03-03,40903.63,45408.73,43704.44,40903.63,0.000933,38.16
2021-03-05,39508.05,39590.97,39256.85,39508.05,0.001078,42.59
2021-03-08,26412.13,48076.37,41280.99,36683.51,0.02238,820.98
2021-03-10,39125.32,54328.3,38450.09,54328.3,0.005772,313.58
2021-03-13,54532.43,58697.23,55652.68,58338.6,2e-05,1.167
