datetime,low,high,open,close,volumefrom,volumeto
2017-09-08,0.4786,0.66,0.6479,0.5373,60820289.45,33374603.24
2017-09-09,0.5183,0.584,0.5373,0.5594,18600439.37,10289183.11
2017-09-10,0.4588,0.569,0.5594,0.4989,49495308.03,24813146.87
2017-09-11,0.479,0.569,0.4989,0.5628,26915179.84,13731837.93
2017-09-12,0.5408,0.6495,0.5628,0.5918,57832928.08,34890237.71
2017-09-13,0.4714,0.5979,0.5918,0.5613,43254801.38,22654031.7
2017-09-14,0.441,0.576,0.5613,0.4494,48395802.39,23728451.14
2017-09-15,0.37,0.5127,0.4494,0.4797,72582835.49,32174255.59
2017-09-16,0.452,0.5128,0.4797,0.4848,22415842.19,10781627.67
2017-09-17,0.461,0.5048,0.4848,0.4958,11028664.18,5356020.42
2017-09-18,0.4934,0.6171,0.4958,0.6075,38396997.24,22068230.21
2017-09-19,0.5521,0.6145,0.6075,0.5585,18428824.65,10565680.92
2017-09-20,0.541,0.5911,0.5585,0.5674,11709562.16,6653281.0
2017-09-21,0.4653,0.5728,0.5674,0.4985,26556817.67,13514129.04
2017-09-22,0.471,0.5178,0.4985,0.505,13991025.72,6901949.13
2017-09-23,0.4935,0.555,0.505,0.54,11398096.1,6092149.64
2017-09-24,0.5042,0.5424,0.54,0.5213,11570262.75,6041901.38
2017-09-25,0.5208,0.569,0.5213,0.556,13724855.13,7539856.35
2017-09-26,0.5051,0.56,0.556,0.5146,14895590.82,7950222.7
2017-09-27,0.505,0.5544,0.5146,0.5509,16157888.17,8650909.35
2017-09-28,0.5261,0.6147,0.5509,0.5951,26853365.92,15437603.0
2017-09-29,0.541,0.6103,0.5951,0.5836,21684247.06,12467881.33
2017-09-30,0.576,0.6493,0.5836,0.6223,25694412.23,15969866.22
2017-10-01,0.591,0.6318,0.6223,0.6124,9743798.79,5925652.34
2017-10-02,0.5638,0.6225,0.6124,0.578,15463508.86,9092544.18
2017-10-03,0.512,0.582,0.578,0.5606,15962750.44,8630146.94
2017-10-04,0.515,0.5697,0.5606,0.5447,9856313.97,5304712.1
2017-10-05,0.5161,0.5681,0.5447,0.5424,7980484.29,4345544.28
2017-10-06,0.4874,0.5632,0.5424,0.504,12929760.59,6831300.18
2017-10-07,0.486,0.551,0.504,0.5369,10249355.26,5280957.56
2017-10-08,0.493,0.54,0.5369,0.5,10344217.07,5400311.2
2017-10-09,0.433,0.505,0.5,0.469,22629583.86,10532685.58
2017-10-10,0.451,0.4896,0.469,0.476,7145062.48,3382461.35
2017-10-11,0.462,0.4889,0.476,0.4816,6358576.68,3021065.14
2017-10-12,0.38,0.4867,0.4816,0.414,20062321.34,8673915.71
2017-10-13,0.4,0.4476,0.414,0.44,15122672.0,6416802.07
2017-10-14,0.4293,0.4845,0.44,0.4591,14466575.32,6667635.01
2017-10-15,0.41,0.461,0.4591,0.4383,10074692.07,4354699.69
2017-10-16,0.42,0.4597,0.437,0.4489,7703717.56,3408883.4
2017-10-17,0.4311,0.507,0.4489,0.468,12295375.03,5656421.31
2017-10-18,0.425,0.479,0.4686,0.453,11399331.84,5135366.44
2017-10-19,0.41,0.4677,0.4543,0.4326,11233135.75,4894935.25
2017-10-20,0.3857,0.4345,0.4327,0.3995,19980844.24,8105050.03
2017-10-21,0.3193,0.4065,0.3999,0.3882,27412503.98,9892547.08
2017-10-22,0.3761,0.408,0.3882,0.3823,12138237.29,4764777.05
2017-10-23,0.34,0.394,0.3822,0.388,16638297.35,6131515.31
2017-10-24,0.3701,0.5059,0.388,0.45,65233200.92,29222238.12
2017-10-25,0.4271,0.4769,0.455,0.443,16655791.32,7419496.39
2017-10-26,0.4115,0.457,0.4434,0.4168,11967262.78,5181760.47
2017-10-27,0.39,0.44,0.4155,0.4231,11960257.06,4981146.23
2017-10-28,0.391,0.4309,0.4249,0.3952,9190579.08,3727359.13
2017-10-29,0.367,0.415,0.3961,0.4024,20576559.21,7988562.42
2017-10-30,0.3851,0.415,0.4032,0.408,10513859.92,4209394.69
2017-10-31,0.3891,0.4087,0.4073,0.3918,9737182.83,3872511.62
2017-11-01,0.3517,0.3923,0.3912,0.3644,14804306.63,5509264.94
2017-11-02,0.32,0.3847,0.3637,0.3661,29490451.53,10324161.19
2017-11-03,0.3588,0.3967,0.3642,0.3927,16267193.24,6072020.33
2017-11-04,0.3649,0.3937,0.3937,0.3685,9769079.38,3646845.37
2017-11-05,0.335,0.371,0.3695,0.3506,15843059.64,5525771.0
2017-11-06,0.3387,0.3795,0.3506,0.3729,15117776.57,5451385.89
2017-11-07,0.3621,0.398,0.374,0.3824,20463217.81,7791821.31
2017-11-08,0.38,0.4905,0.3824,0.473,57454855.88,25446432.19
2017-11-09,0.464,0.5999,0.4746,0.5335,90777716.9,50128964.26
2017-11-10,0.455,0.564,0.5338,0.503,66461598.33,33670596.7
2017-11-11,0.4939,0.6249,0.5011,0.6199,31790525.5,17511551.95
2017-11-12,0.505,0.635,0.6237,0.5885,34953024.12,20183170.3
2017-11-13,0.5673,0.6394,0.5861,0.5861,30197330.22,18251885.46
2017-11-14,0.525,0.6189,0.5835,0.6059,28607217.85,16593511.2
2017-11-15,0.6,0.7873,0.6059,0.787,48292803.19,33027096.07
2017-11-16,0.706,0.8967,0.787,0.825,60149258.14,48084616.43
2017-11-17,0.7263,0.8777,0.825,0.791,51909950.08,41712614.92
2017-11-18,0.7499,0.849,0.7912,0.819,29862819.07,23561110.19
2017-11-19,0.8047,0.884,0.8163,0.8528,26720287.85,22691168.02
2017-11-20,0.85,0.984,0.851,0.9531,32805574.38,30558575.93
2017-11-21,0.7463,0.982,0.9584,0.8846,44195981.29,39379797.74
2017-11-22,0.8524,0.9551,0.8844,0.9009,29497601.52,26686976.76
2017-11-23,0.779,0.915,0.9009,0.7791,31167429.98,27029628.69
2017-11-24,0.668,0.7942,0.7791,0.7835,46089287.5,33935405.32
2017-11-25,0.7051,0.856,0.7837,0.8055,30502898.86,23880679.36
2017-11-26,0.7858,0.8517,0.8074,0.846,1059184.36,896102.72
2017-11-27,0.7882,1.1,0.8055,1.04,48082720.06,44909311.15
2017-11-28,1.02,1.47,1.04,1.45,54765164.62,64625717.35
2017-11-29,1.07,1.54,1.45,1.24,45484103.18,63751202.76
2017-11-30,1.08,1.38,1.24,1.31,42102440.8,52871372.99
2017-12-01,1.22,1.5,1.31,1.44,28742929.56,39031245.36
2017-12-02,1.33,1.45,1.44,1.44,27779440.89,38912891.4
2017-12-03,1.42,1.98,1.45,1.84,34971072.07,59893496.83
2017-12-04,1.83,2.89,1.84,2.63,42962429.33,103291345.31
2017-12-05,2.1,3.97,2.63,3.82,79915922.83,260234070.52
2017-12-06,3.51,5.58,3.74,4.45,93390221.79,421344163.75
2017-12-07,3.03,4.58,4.35,4.04,86416668.16,320704992.95
2017-12-08,3.43,4.95,4.04,4.93,64178672.24,265688180.62
2017-12-09,4.01,5.2,4.95,4.52,55531678.72,257716406.47
2017-12-10,3.58,4.53,4.53,3.98,69674240.78,282707340.81
2017-12-11,4.0,4.55,4.04,4.22,34832581.25,147499517.53
2017-12-12,4.13,5.03,4.22,4.73,40552359.58,187219571.5
2017-12-13,3.63,4.78,4.73,4.05,48009165.2,198218439.92
2017-12-14,3.25,4.33,4.05,3.67,62977712.98,234297788.03
2017-12-15,3.32,4.19,3.7,3.9,45480148.3,170564268.26
2017-12-16,3.4,4.04,3.9,3.59,30511046.43,112269586.36
2017-12-17,3.41,3.98,3.59,3.76,32346050.88,118889809.27
2017-12-18,3.52,4.38,3.76,4.16,42614225.6,170934670.83
2017-12-19,3.7,5.8,4.16,5.32,103509018.13,496624251.78
2017-12-20,4.5,5.55,5.32,4.87,52372386.29,262318827.48
2017-12-21,4.51,5.33,4.87,4.74,37324985.41,183549919.37
2017-12-22,1.1,4.83,4.74,3.38,154979702.34,486846533.94
2017-12-23,3.25,4.09,3.38,3.56,38390274.58,143725391.19
2017-12-24,2.72,3.6,3.56,3.42,48389304.0,156905602.12
2017-12-25,3.21,3.79,3.42,3.45,23608139.7,83480266.36
2017-12-26,3.43,3.79,3.45,3.77,19081142.93,69066741.87
2017-12-27,3.58,4.34,3.77,3.7,41018358.72,160528719.68
2017-12-28,3.21,3.77,3.7,3.65,27430927.78,94241062.36
2017-12-29,3.43,3.91,3.65,3.65,21093666.08,77358590.64
2017-12-30,2.9,3.74,3.65,3.24,31534137.33,101368721.21
2017-12-31,3.23,3.69,3.24,3.51,16386887.03,56908518.99
2018-01-01,3.39,4.2,3.51,3.9,21952679.25,84251830.24
2018-01-02,3.79,4.25,3.9,3.98,20827343.45,84449230.53
2018-01-03,3.9,4.18,3.98,4.13,13862384.81,55821832.72
2018-01-04,3.71,4.5,4.13,4.1,23012840.28,94278981.39
2018-01-05,3.62,4.19,4.1,3.76,13120784.04,51367251.26
2018-01-06,3.75,4.14,3.76,3.99,9493402.18,37675132.96
2018-01-07,3.95,4.44,3.99,4.08,19421379.79,80942261.34
2018-01-08,3.16,4.2,4.08,3.79,18949796.93,72494523.33
2018-01-09,3.41,3.92,3.79,3.53,13914163.89,50959571.02
2018-01-10,3.1,3.77,3.53,3.75,17977435.27,61960894.5
2018-01-11,2.95,3.8,3.74,3.35,22386634.26,75688128.98
2018-01-12,3.22,3.7,3.35,3.64,8970588.21,31502035.84
2018-01-13,3.64,4.08,3.64,3.9,12978483.25,50484640.15
2018-01-14,3.57,4.03,3.9,3.72,10343013.83,38775769.09
2018-01-15,3.41,3.77,3.72,3.47,6858081.39,24637422.7
2018-01-16,1.92,3.48,3.47,2.55,45800745.03,125424301.96
2018-01-17,1.93,2.93,2.55,2.7,39758410.68,95448237.5
2018-01-18,2.55,3.03,2.7,2.71,17745289.51,50048635.84
2018-01-19,2.4,2.91,2.71,2.66,13568926.01,36440937.68
2018-01-20,2.66,3.15,2.66,2.99,13878802.83,41106340.56
2018-01-21,2.6,2.99,2.99,2.77,12161320.46,33740924.74
2018-01-22,2.12,2.91,2.77,2.45,18662334.62,46253522.93
2018-01-23,2.2,2.64,2.45,2.51,13075670.58,31850361.33
2018-01-24,2.34,2.58,2.51,2.46,9840232.09,24071816.45
2018-01-25,2.33,2.6,2.46,2.35,7787993.71,19007018.97
2018-01-26,2.19,2.46,2.35,2.36,9999043.98,22986403.28
2018-01-27,2.34,2.5,2.36,2.46,6135498.45,14895061.5
2018-01-28,2.44,2.56,2.46,2.5,4642637.87,11621944.02
2018-01-29,2.38,2.59,2.5,2.55,6672422.37,16566340.13
2018-01-30,2.15,2.62,2.55,2.22,15988978.76,38126404.85
2018-01-31,2.17,2.35,2.22,2.3,6395059.72,14445039.62
2018-02-01,1.72,2.31,2.3,1.89,24086812.16,46430546.96
2018-02-02,1.43,1.95,1.89,1.8,32127456.41,54347809.64
2018-02-03,1.62,2.05,1.8,2.01,13086236.31,24729050.17
2018-02-04,1.6,2.08,2.01,1.74,15278372.45,27886300.37
2018-02-05,1.33,1.78,1.74,1.44,24137598.04,36567257.59
2018-02-06,1.2,1.72,1.44,1.59,30339763.5,43155356.02
2018-02-07,1.51,1.88,1.59,1.59,19707904.55,33694026.24
2018-02-08,1.59,1.88,1.59,1.76,11005385.72,19621403.64
2018-02-09,1.66,1.99,1.76,1.93,10877220.0,19983997.87
2018-02-10,1.73,2.11,1.93,1.83,12028545.55,22976646.57
2018-02-11,1.58,1.84,1.83,1.67,8523431.69,14509089.33
2018-02-12,1.67,1.91,1.67,1.88,6854808.2,12512544.61
2018-02-13,1.72,1.88,1.88,1.82,4796548.73,8560481.34
2018-02-14,1.77,2.04,1.82,2.03,8466150.68,16364321.1
2018-02-15,1.97,2.19,2.03,2.1,11931478.79,24671247.96
2018-02-16,1.96,2.18,2.1,2.1,7639285.07,15726765.23
2018-02-17,2.07,2.21,2.1,2.2,6333039.5,13707120.76
2018-02-18,1.91,2.21,2.2,1.96,7360240.57,15124430.83
2018-02-19,1.94,2.16,1.96,2.07,4892510.48,10182264.68
2018-02-20,1.82,2.12,2.07,1.88,8132810.15,16136380.64
2018-02-21,1.69,1.92,1.88,1.71,10751129.78,19209522.08
2018-02-22,1.54,1.85,1.71,1.6,11629006.49,19184218.92
2018-02-23,1.56,1.8,1.6,1.71,7026460.57,11963508.18
2018-02-24,1.62,1.79,1.71,1.74,6590664.13,11249252.74
2018-02-25,1.71,1.96,1.74,1.79,13139213.64,24302805.53
2018-02-26,1.74,1.91,1.79,1.85,6547195.26,12017374.42
2018-02-27,1.79,2.09,1.85,1.96,10419535.74,20337023.85
2018-02-28,1.82,2.02,1.96,1.85,6890196.91,13272687.76
2018-03-01,1.82,2.02,1.85,1.97,6285954.92,12318435.96
2018-03-02,1.85,2.02,1.97,1.92,4035064.4,7773573.48
2018-03-03,1.84,1.97,1.92,1.86,3805346.54,7189078.39
2018-03-04,1.81,1.92,1.86,1.89,3968551.72,7419008.41
2018-03-05,1.84,1.9,1.89,1.86,3049960.22,5706428.71
2018-03-06,1.61,1.9,1.86,1.68,12275752.34,21157543.96
2018-03-07,1.35,1.72,1.68,1.53,19920544.95,30341844.21
2018-03-08,1.35,1.54,1.53,1.37,9140058.25,13203611.14
2018-03-09,1.14,1.4,1.37,1.38,19596504.66,24931470.82
2018-03-10,1.27,1.48,1.38,1.29,9736216.0,13439475.76
2018-03-11,1.23,1.44,1.29,1.37,9411716.57,12488044.7
2018-03-12,1.26,1.42,1.37,1.33,7310229.02,9760650.79
2018-03-13,1.27,1.35,1.33,1.3,3573730.01,4676229.34
2018-03-14,1.09,1.32,1.3,1.11,11192046.49,13038696.77
2018-03-15,1.03,1.15,1.11,1.09,13283252.37,14361572.61
2018-03-16,1.02,1.15,1.09,1.09,7432685.01,8151841.48
2018-03-17,1.06,1.15,1.09,1.13,9913251.5,10969144.33
2018-03-18,1.05,1.31,1.13,1.23,29073896.32,34018899.95
2018-03-19,1.18,1.34,1.23,1.32,14111702.75,17802560.49
2018-03-20,1.28,1.53,1.32,1.44,15467187.36,21867894.12
2018-03-21,1.34,1.5,1.44,1.37,11180203.51,15743742.1
2018-03-22,1.26,1.42,1.37,1.32,6891756.12,9091837.53
2018-03-23,1.24,1.36,1.32,1.36,6088568.55,7840630.68
2018-03-24,1.31,1.42,1.36,1.32,5293499.27,7237483.49
2018-03-25,1.26,1.37,1.32,1.32,4626633.21,6089384.96
2018-03-26,1.18,1.33,1.32,1.23,7433778.17,9154908.64
2018-03-27,1.14,1.24,1.23,1.17,6294113.42,7488226.54
2018-03-28,1.16,1.25,1.17,1.18,3478702.59,4191646.52
2018-03-29,1.06,1.19,1.18,1.09,11797567.35,13044785.54
2018-03-30,1.05,1.14,1.09,1.11,9796155.83,10606415.66
2018-03-31,1.06,1.16,1.11,1.07,6639181.28,7346004.85
2018-04-01,0.94,1.09,1.07,0.9871,11439229.62,11460934.47
2018-04-02,0.9812,1.06,0.9871,1.03,5616939.5,5744555.65
2018-04-03,1.03,1.12,1.03,1.11,5704339.61,6132185.67
2018-04-04,0.955,1.11,1.11,0.9815,7160693.38,7253664.69
2018-04-05,0.925,0.9942,0.9815,0.972,5570053.99,5348936.3
2018-04-06,0.915,0.995,0.972,0.9316,3598037.78,3406180.19
2018-04-07,0.9264,1.03,0.9316,0.9799,4073902.66,4004347.72
2018-04-08,0.9681,1.05,0.9799,1.03,4526265.51,4594574.29
2018-04-09,0.9622,1.07,1.03,0.9905,5640477.61,5709691.75
2018-04-10,0.96,1.02,0.9905,1.01,3461129.77,3431442.4
2018-04-11,1.0,1.07,1.01,1.07,3666900.0,3787314.06
2018-04-12,1.03,1.4,1.07,1.34,24045027.86,29622780.38
2018-04-13,1.28,1.51,1.34,1.32,27123434.48,37946590.86
2018-04-14,1.29,1.47,1.32,1.44,10334549.56,14221912.38
2018-04-15,1.44,1.7,1.44,1.67,28141499.62,45012070.66
2018-04-16,1.52,1.7,1.67,1.63,19510240.77,30914544.17
2018-04-17,1.54,1.67,1.63,1.56,10516823.16,16905500.93
2018-04-18,1.54,1.72,1.56,1.69,10428180.3,16980321.5
2018-04-19,1.63,1.79,1.69,1.77,10665467.68,18256763.96
2018-04-20,1.74,2.02,1.77,1.98,17461988.14,33020249.13
2018-04-21,1.81,2.01,1.98,1.93,12528088.38,23749990.75
2018-04-22,1.87,2.12,1.93,2.0,16714080.64,33994601.16
2018-04-23,1.98,2.2,2.0,2.13,13561794.22,28679894.62
2018-04-24,2.11,2.24,2.13,2.13,13947850.94,30339526.49
2018-04-25,1.72,2.13,2.13,1.79,29840220.14,56529117.81
2018-04-26,1.7,2.07,1.79,2.04,13473073.38,25359196.3
2018-04-27,1.87,2.1,2.04,1.89,11174334.39,22323292.37
2018-04-28,1.87,2.09,1.89,2.03,10283640.99,20824810.83
2018-04-29,1.91,2.14,2.03,2.03,13649490.31,27630481.47
2018-04-30,1.92,2.05,2.03,1.96,8637602.25,17033512.41
2018-05-01,1.81,1.99,1.96,1.99,10902236.25,20447065.69
2018-05-02,1.94,2.35,1.99,2.26,22509777.72,48688543.59
2018-05-03,2.2,2.7,2.26,2.58,38040567.41,94215328.77
2018-05-04,2.33,2.59,2.58,2.45,16794781.33,40970823.93
2018-05-05,2.3,2.47,2.45,2.39,8671963.39,20587962.71
2018-05-06,2.19,2.52,2.39,2.3,14448422.64,33643864.44
2018-05-07,2.07,2.31,2.3,2.25,14589088.04,31827581.47
2018-05-08,2.23,2.55,2.25,2.44,25475402.54,61492764.65
2018-05-09,2.26,2.44,2.44,2.29,8672731.58,20174098.02
2018-05-10,2.13,2.32,2.29,2.14,7305151.88,16262127.83
2018-05-11,1.77,2.14,2.14,1.84,25569113.07,48789565.25
2018-05-12,1.69,1.95,1.84,1.9,14393250.61,26444445.38
2018-05-13,1.81,2.03,1.9,2.0,9195424.82,17808796.96
2018-05-14,1.8,2.02,2.0,1.93,11984066.69,23021079.43
2018-05-15,1.9,2.1,1.93,1.99,15307233.43,30632541.36
2018-05-16,1.79,1.99,1.99,1.89,13244522.47,24628268.73
2018-05-17,1.66,1.96,1.89,1.7,13745113.16,24949066.97
2018-05-18,1.64,1.78,1.7,1.76,8452524.54,14527038.01
2018-05-19,1.7,1.83,1.76,1.75,5548283.66,9771929.93
2018-05-20,1.73,1.85,1.75,1.83,4324369.03,7777610.81
2018-05-21,1.7,1.85,1.83,1.73,4881014.98,8637162.02
2018-05-22,1.61,1.75,1.73,1.62,7124980.05,12050518.73
2018-05-23,1.39,1.65,1.62,1.46,21988733.54,32772572.06
2018-05-24,1.38,1.55,1.46,1.54,13109247.16,19332333.04
2018-05-25,1.44,1.59,1.54,1.49,8479271.31,12820316.88
2018-05-26,1.46,1.55,1.49,1.47,4649739.27,7003727.49
2018-05-27,1.41,1.48,1.47,1.46,5978781.74,8631198.7
2018-05-28,1.34,1.48,1.46,1.35,7835517.07,10973170.49
2018-05-29,1.33,1.66,1.35,1.59,22908620.63,35133806.51
2018-05-30,1.51,1.65,1.59,1.57,14646258.35,23193042.94
2018-05-31,1.55,1.83,1.57,1.76,22621922.1,38992966.71
2018-06-01,1.71,1.95,1.76,1.92,21476769.0,39394891.32
2018-06-02,1.85,1.96,1.92,1.89,13187037.27,25131298.97
2018-06-03,1.74,2.03,1.89,1.81,24689166.76,46306863.28
2018-06-04,1.69,1.85,1.81,1.72,14938922.97,26060114.09
2018-06-05,1.66,1.78,1.72,1.75,9625880.9,16563743.2
2018-06-06,1.62,1.77,1.75,1.7,7967145.55,13539074.11
2018-06-07,1.67,1.77,1.7,1.7,6419700.52,11052455.4
2018-06-08,1.67,1.74,1.7,1.71,4231280.4,7180849.02
2018-06-09,1.63,1.76,1.71,1.65,6181242.77,10448879.65
2018-06-10,1.3,1.65,1.65,1.37,30430640.76,44522766.21
2018-06-11,1.31,1.47,1.37,1.45,12591761.78,17322554.0
2018-06-12,1.21,1.45,1.45,1.25,18152964.28,23961648.17
2018-06-13,1.12,1.29,1.25,1.2,25346101.97,30446401.52
2018-06-14,1.17,1.33,1.2,1.27,22599032.64,28375527.5
2018-06-15,1.15,1.3,1.27,1.18,14096463.3,17344730.17
2018-06-16,1.15,1.23,1.18,1.2,8017700.81,9554082.57
2018-06-17,1.16,1.21,1.2,1.17,7382872.79,8692128.35
2018-06-18,1.08,1.21,1.17,1.18,19108072.76,21880400.27
2018-06-19,1.16,1.25,1.18,1.18,14094643.25,16883558.18
2018-06-20,1.11,1.19,1.18,1.16,11112994.91,12771627.79
2018-06-21,1.14,1.19,1.16,1.16,4621559.84,5351225.94
2018-06-22,0.9311,1.18,1.16,0.9771,30244996.33,30885179.82
2018-06-23,0.956,1.07,0.9771,1.04,14415589.74,14631571.47
2018-06-24,0.8851,1.04,1.04,0.977,24488037.83,23484322.12
2018-06-25,0.9577,1.06,0.977,1.02,14096655.76,14259669.54
2018-06-26,0.9301,1.03,1.02,0.9392,11435851.1,11234604.44
2018-06-27,0.918,1.02,0.9392,0.9874,10341661.87,9966863.91
2018-06-28,0.9013,1.0,0.9874,0.9178,8643335.17,8205073.08
2018-06-29,0.8877,0.981,0.9178,0.9627,13533434.98,12519372.1
2018-06-30,0.9625,1.04,0.9627,1.01,10970942.77,11006679.57
2018-07-01,0.9903,1.09,1.01,1.07,12499609.34,12990551.93
2018-07-02,1.03,1.19,1.07,1.17,16541515.04,18527303.05
2018-07-03,1.13,1.24,1.17,1.15,18617496.17,21878357.23
