datetime,low,high,open,close,volumefrom,volumeto
2019-10-24,0.1995,0.2079,0.2006,0.2004,1087647.0,220835.8
2019-10-25,0.1997,0.2203,0.2004,0.213,1939640.0,411423.27
2019-10-26,0.2102,0.236,0.213,0.2172,2368862.0,521909.0
2019-10-27,0.2078,0.237,0.2172,0.2197,2338152.24,523559.17
2019-10-28,0.2197,0.239,0.2197,0.2316,1824981.59,421097.84
2019-10-29,0.224,0.2356,0.2316,0.2267,988815.12,225434.77
2019-10-30,0.2066,0.2277,0.2267,0.212,1757504.41,375100.64
2019-10-31,0.2089,0.2242,0.212,0.2229,1492718.0,322259.01
2019-11-01,0.2154,0.28,0.2229,0.2613,5150491.73,1255265.36
2019-11-02,0.2489,0.2797,0.2613,0.2597,3529754.34,934464.17
2019-11-03,0.2425,0.2789,0.2597,0.265,2250324.0,581890.9
2019-11-04,0.2531,0.2709,0.265,0.2578,1005368.0,261015.63
2019-11-05,0.2446,0.2974,0.2578,0.2856,4665319.72,1260932.37
2019-11-06,0.2771,0.3099,0.2856,0.2841,3307374.64,968538.07
2019-11-07,0.2645,0.2854,0.2841,0.2704,2224747.71,609997.83
2019-11-08,0.2454,0.2825,0.2704,0.255,2803713.44,729700.58
2019-11-09,0.2505,0.266,0.255,0.2631,1196466.09,309487.67
2019-11-10,0.2549,0.2741,0.2631,0.2682,1871834.26,493341.06
2019-11-11,0.255,0.292,0.2682,0.2827,3073557.09,843313.09
2019-11-12,0.2651,0.29,0.2827,0.2736,1633843.09,452535.09
2019-11-13,0.2695,0.2967,0.2736,0.2885,1525970.82,435953.79
2019-11-14,0.2722,0.293,0.2885,0.2772,1377760.96,386264.32
2019-11-15,0.261,0.286,0.2772,0.2645,1109072.52,298813.58
2019-11-16,0.2618,0.2749,0.2645,0.272,1032374.5,276478.41
2019-11-17,0.265,0.2789,0.272,0.268,493216.18,134083.86
2019-11-18,0.2426,0.2735,0.268,0.2488,1932095.08,491430.47
2019-11-19,0.2311,0.2535,0.2488,0.245,1537287.0,371562.97
2019-11-20,0.2377,0.263,0.245,0.2531,1324746.0,330641.05
2019-11-21,0.2301,0.2642,0.2531,0.2459,2598099.64,644818.17
2019-11-22,0.1997,0.2498,0.2459,0.2232,3234998.0,722633.46
2019-11-23,0.2115,0.232,0.2232,0.2295,1860336.0,414078.3
2019-11-24,0.2006,0.2299,0.2295,0.2034,1521131.0,322385.41
2019-11-25,0.19,0.225,0.2034,0.2135,1176003.88,244425.31
2019-11-26,0.2104,0.235,0.2135,0.2259,1202581.7,270739.01
2019-11-27,0.2091,0.2333,0.2259,0.2252,2154189.39,486629.2
2019-11-28,0.2213,0.315,0.2252,0.288,8000491.15,2217319.51
2019-11-29,0.2716,0.2998,0.288,0.2768,1265918.69,355100.73
2019-11-30,0.2605,0.2892,0.2768,0.265,1399793.56,381759.77
2019-12-01,0.2425,0.2754,0.265,0.2687,1840116.92,477485.04
2019-12-02,0.2596,0.291,0.2687,0.275,2458957.0,677658.49
2019-12-03,0.2702,0.2985,0.275,0.2881,1553874.3,440464.89
2019-12-04,0.2638,0.2947,0.2881,0.2638,2066751.0,570861.18
2019-12-05,0.2553,0.2681,0.2638,0.2647,1164459.0,305775.67
2019-12-06,0.2568,0.2717,0.2647,0.2696,1546549.0,406305.11
2019-12-07,0.2621,0.2778,0.2696,0.2758,1560236.0,422177.89
2019-12-08,0.2758,0.3048,0.2758,0.2938,3256976.67,944594.86
2019-12-09,0.2853,0.3467,0.2938,0.2942,7576828.63,2382655.38
2019-12-10,0.2646,0.2942,0.2942,0.2744,4335573.22,1203240.6
2019-12-11,0.2744,0.3048,0.2744,0.2865,3033078.0,865699.29
2019-12-12,0.269,0.298,0.2865,0.277,2813544.4,780015.93
2019-12-13,0.2681,0.2771,0.277,0.2718,493465.0,134248.43
2019-12-14,0.249,0.2747,0.2718,0.2522,1332676.0,343229.48
2019-12-15,0.25,0.2681,0.2522,0.2673,1450591.0,377924.29
2019-12-16,0.2342,0.2692,0.2673,0.2418,3372208.41,859949.26
2019-12-17,0.2151,0.2428,0.2418,0.2183,2081818.7,480064.4
2019-12-18,0.213,0.245,0.2183,0.2437,1910545.0,439660.86
2019-12-19,0.2265,0.2437,0.2437,0.2286,1266339.0,295047.39
2019-12-20,0.2208,0.2448,0.2286,0.2392,2410209.0,565570.46
2019-12-21,0.2303,0.2421,0.2392,0.241,933262.0,221239.66
2019-12-22,0.2383,0.2534,0.241,0.2478,2365584.0,582514.97
2019-12-23,0.2358,0.2532,0.2478,0.2404,1246066.53,306199.01
2019-12-24,0.2281,0.2404,0.2404,0.2286,526227.75,122519.63
2019-12-25,0.2239,0.2333,0.2286,0.2273,838636.0,191589.71
2019-12-26,0.2249,0.2415,0.2273,0.2395,512781.0,119262.43
2019-12-27,0.22,0.2395,0.2395,0.2291,644994.0,147608.18
2019-12-28,0.228,0.2361,0.2291,0.2322,464761.0,107845.91
2019-12-29,0.2279,0.2361,0.2322,0.2314,314671.0,73302.55
2019-12-30,0.2219,0.2337,0.2314,0.2239,327644.0,74118.21
2019-12-31,0.2127,0.2292,0.2239,0.2156,1468155.0,324703.24
2020-01-01,0.2148,0.223,0.2156,0.2187,244743.0,53261.16
2020-01-02,0.2095,0.2206,0.2187,0.2133,625047.0,134723.4
2020-01-03,0.2133,0.2284,0.2133,0.2268,889940.0,198915.33
2020-01-04,0.2245,0.2343,0.2268,0.234,449053.0,103142.12
2020-01-05,0.2283,0.2379,0.234,0.2294,402798.0,94415.02
2020-01-06,0.2294,0.2433,0.2294,0.2409,1220284.0,290726.19
2020-01-07,0.2275,0.2436,0.2409,0.2305,956202.41,223622.65
2020-01-08,0.2246,0.2387,0.2305,0.2275,1036292.0,239783.84
2020-01-09,0.221,0.229,0.2275,0.2231,467286.0,104837.24
2020-01-10,0.22,0.2274,0.2231,0.2269,842937.0,188496.86
2020-01-11,0.224,0.2323,0.2269,0.2268,481322.0,109578.55
2020-01-12,0.2242,0.2308,0.2268,0.2278,317710.0,72288.21
2020-01-13,0.2234,0.2316,0.2278,0.2264,496995.8,112239.59
