datetime,low,high,open,close,volumefrom,volumeto
2020-01-17,3.196,3.363,3.237,3.257,333514.97,1086361.85
2020-01-18,3.175,3.372,3.257,3.209,286179.0,918222.49
2020-01-19,3.052,3.172,3.209,3.152,303885.27,957793.86
2020-01-20,3.119,3.202,3.152,3.17,226297.55,717430.6
2020-01-21,3.201,3.328,3.17,3.253,276836.87,900662.62
2020-01-22,3.212,3.274,3.253,3.235,256220.49,828871.03
2020-01-23,3.083,3.168,3.235,3.132,244443.97,765660.55
2020-01-24,3.1,3.182,3.132,3.114,205768.27,640796.65
2020-01-25,3.053,3.132,3.114,3.074,172579.35,530526.39
2020-01-26,3.141,3.234,3.074,3.146,191877.19,603727.61
2020-01-27,3.147,3.227,3.146,3.183,241896.53,769996.21
2020-01-28,3.244,3.316,3.183,3.258,231981.1,755738.75
2020-01-29,3.193,3.389,3.258,3.374,437084.19,1474639.89
2020-01-30,3.451,3.678,3.374,3.486,369762.22,1289169.69
2020-01-31,3.369,3.498,3.486,3.439,389757.28,1340300.76
2020-02-01,3.434,3.534,3.439,3.469,252314.65,875364.65
2020-02-02,3.4,3.562,3.469,3.466,309497.62,1072835.12
2020-02-03,3.37,3.503,3.466,3.444,235167.57,809993.66
2020-02-04,3.388,3.454,3.444,3.418,182424.65,623582.47
2020-02-05,3.529,3.739,3.418,3.576,324643.43,1160772.0
2020-02-06,3.651,3.806,3.576,3.721,661957.59,2463238.46
2020-02-07,3.827,4.086,3.721,3.9,637862.23,2487973.46
2020-02-08,3.777,4.073,3.9,3.826,388890.64,1487758.7
2020-02-09,3.868,4.042,3.826,3.959,431297.54,1707658.78
2020-02-10,3.833,4.777,3.959,4.667,2171301.81,10134466.95
2020-02-11,4.597,5.136,4.667,4.673,1256367.52,5870716.46
2020-02-12,4.66,5.235,4.673,4.881,834505.81,4073076.15
2020-02-13,4.643,4.984,4.881,4.767,752305.61,3586195.7
2020-02-14,4.967,5.333,4.767,5.058,798777.31,4040601.44
2020-02-15,4.63,5.006,5.058,4.892,1320336.64,6458795.71
2020-02-16,4.792,5.124,4.892,5.036,1293807.06,6515012.42
2020-02-17,4.75,5.214,5.036,4.782,903325.32,4320034.83
2020-02-18,4.903,5.101,4.782,4.985,660698.23,3293613.98
2020-02-19,4.53,4.879,4.985,4.763,823800.16,3923789.16
2020-02-20,4.61,4.829,4.763,4.747,463834.94,2201747.46
2020-02-21,4.725,4.911,4.747,4.775,334281.04,1596355.1
2020-02-22,4.517,4.74,4.775,4.525,368640.21,1668040.73
2020-02-23,4.747,4.901,4.525,4.791,423921.51,2030848.22
2020-02-24,4.119,4.757,4.791,4.672,507003.37,2368572.31
2020-02-25,4.135,4.364,4.672,4.251,766223.94,3256899.83
2020-02-26,3.786,4.103,4.251,4.076,883126.9,3599943.7
2020-02-27,4.085,4.417,4.076,4.237,847995.68,3593257.38
2020-02-28,4.167,4.895,4.237,4.701,1633774.99,7681012.75
2020-02-29,4.462,5.281,4.701,4.802,2814276.54,13514214.48
2020-03-01,4.469,4.888,4.802,4.587,1201296.8,5510517.56
2020-03-02,4.679,4.932,4.587,4.774,829468.62,3959958.92
2020-03-03,4.556,4.681,4.774,4.619,609672.48,2815841.12
2020-03-04,4.604,4.689,4.619,4.646,418041.92,1942382.62
2020-03-05,4.677,4.812,4.646,4.695,388548.1,1824315.31
2020-03-06,4.768,5.07,4.695,4.773,298523.45,1424750.69
2020-03-07,4.47,4.665,4.773,4.649,311304.32,1447128.95
2020-03-08,3.482,4.243,4.649,4.189,581326.82,2435344.54
2020-03-09,4.015,4.301,4.189,4.092,929321.15,3802839.76
2020-03-10,3.982,4.079,4.092,4.018,436628.29,1754555.24
2020-03-11,3.895,4.117,4.018,4.004,444069.51,1778219.96
2020-03-12,2.25,2.642,4.004,2.424,1787704.86,4333293.61
2020-03-13,2.579,3.035,2.424,2.962,971232.01,2876859.92
2020-03-14,2.626,2.84,2.962,2.816,763245.96,2149043.1
2020-03-15,2.835,3.087,2.816,3.062,820578.81,2512865.63
2020-03-16,2.641,2.932,3.062,2.873,1065619.4,3061704.84
2020-03-17,2.876,3.016,2.873,2.969,528730.16,1569873.34
2020-03-18,2.988,3.096,2.969,3.017,569671.89,1718419.02
2020-03-19,3.268,3.513,3.017,3.307,790038.89,2612479.27
2020-03-20,3.111,3.468,3.307,3.279,892713.25,2927181.75
2020-03-21,3.229,3.445,3.279,3.382,876568.16,2964295.46
2020-03-22,3.019,3.187,3.382,3.148,842359.17,2651689.72
2020-03-23,3.375,3.55,3.148,3.38,698177.51,2359988.56
2020-03-24,3.401,3.511,3.375,3.432,851717.29,2923360.92
2020-03-25,3.303,3.411,3.431,3.381,315086.62,1065341.51
2020-03-26,3.384,3.478,3.381,3.41,227550.75,776021.74
2020-03-27,3.181,3.285,3.41,3.251,315965.48,1027180.77
2020-03-28,3.211,3.364,3.251,3.261,361848.39,1180049.91
2020-03-29,3.03,3.113,3.261,3.08,241531.18,743945.38
2020-03-30,3.207,3.326,3.08,3.279,411280.76,1348442.29
2020-03-31,3.281,3.332,3.279,3.311,171005.43,566131.64
2020-04-01,3.382,3.524,3.309,3.396,682653.98,2318601.62
2020-04-02,3.376,3.534,3.389,3.435,443805.25,1524459.23
2020-04-03,3.405,3.553,3.435,3.533,291580.35,1030276.13
2020-04-04,3.591,3.739,3.533,3.715,326388.75,1212481.3
2020-04-05,3.641,3.763,3.715,3.712,367928.69,1365759.54
2020-04-06,3.963,4.464,3.712,3.971,524197.22,2081737.5
2020-04-07,3.756,3.914,3.971,3.906,878930.36,3432869.25
