datetime,low,high,open,close,volumefrom,volumeto
2019-07-15,0.0006844,0.0006867,0.0006785,0.0006867,122914.29,84.41
2019-07-19,0.0006661,0.001682,0.0006805,0.001682,2005.48,3.373
2019-07-21,0.0006875,0.001713,0.001738,0.0006875,2005.48,1.379
2019-07-31,0.000667,0.00166,0.00064,0.00166,202.73,0.3365
2019-08-05,0.00177,0.00177,0.00169,0.00177,11000.0,19.47
2019-08-07,2.179,2.289,2.16,2.232,178382.86,398151.58
2019-08-08,2.168,2.774,2.232,2.252,1563239.22,3519739.59
2019-08-09,1.86,2.232,2.252,1.881,368863.68,693698.24
2019-08-10,1.714,1.918,1.881,1.8,281550.62,506846.93
2019-08-11,1.74,1.939,1.8,1.842,212976.12,392318.0
2019-08-12,1.755,1.919,1.842,1.918,1404882.75,2694059.14
2019-08-13,1.718,1.837,1.918,1.72,149333.76,256846.66
2019-08-14,1.421,1.639,1.72,1.546,327016.2,505539.0
2019-08-15,1.184,1.589,1.546,1.24,400672.71,496879.74
2019-08-16,1.166,1.67,1.24,1.607,517347.5,831327.09
2019-08-17,1.422,1.595,1.607,1.459,105674.36,154126.16
2019-08-18,1.458,1.609,1.459,1.588,125666.31,199580.37
2019-08-19,1.42,1.68,1.588,1.422,251495.31,357642.74
2019-08-20,1.386,1.452,1.422,1.386,79745.56,110543.04
2019-08-21,1.243,1.35,1.386,1.263,141331.26,178560.63
2019-08-22,1.208,1.308,1.263,1.231,54539.84,67121.12
2019-08-23,1.268,1.366,1.231,1.268,90070.54,114209.24
2019-08-24,1.228,1.347,1.268,1.312,41792.64,54848.83
2019-08-25,1.268,1.353,1.312,1.275,45472.54,57969.21
2019-08-26,1.252,1.318,1.275,1.288,120925.8,155795.76
2019-08-27,1.236,1.307,1.288,1.236,104829.28,129602.49
2019-08-28,1.131,1.245,1.236,1.212,119017.77,144301.54
2019-08-29,1.151,1.222,1.212,1.152,66409.53,76532.14
2019-08-30,1.147,1.2,1.152,1.152,33110.94,38156.63
2019-08-31,1.135,1.169,1.152,1.161,32868.92,38151.6
2019-09-01,1.158,1.185,1.161,1.17,30566.52,35770.46
2019-09-02,1.121,1.248,1.17,1.178,85939.59,101231.9
2019-09-03,1.174,1.219,1.178,1.177,412159.01,485218.76
2019-09-04,1.166,1.208,1.177,1.18,39476.97,46592.69
2019-09-05,1.139,1.18,1.18,1.149,44554.35,51171.13
2019-09-06,1.098,1.186,1.149,1.162,123645.39,143666.9
2019-09-07,1.172,1.208,1.162,1.206,50302.15,60640.56
2019-09-08,1.186,1.243,1.206,1.239,70937.48,87894.56
