datetime,low,high,open,close,volumefrom,volumeto
2020-07-30,131.47,135.11,133.26,133.35,10777.17,1432746.01
2020-07-31,128.01,139.93,133.35,134.78,20065.17,2715762.87
2020-08-01,134.49,143.98,134.78,138.39,21935.25,3061403.98
2020-08-02,120.17,139.22,138.39,127.35,25229.98,3271271.59
2020-08-03,125.08,132.71,127.35,127.02,9410.68,1212293.64
2020-08-04,126.55,133.48,127.02,131.86,9843.18,1279041.47
2020-08-05,128.83,141.64,131.86,135.01,17725.46,2424447.6
2020-08-06,133.01,142.63,135.01,136.79,12110.49,1664317.99
2020-08-07,136.42,157.89,136.79,154.65,43622.98,6442140.41
2020-08-08,147.16,160.01,154.65,152.75,29412.89,4540334.06
2020-08-09,149.0,175.94,152.75,170.49,34501.56,5623232.61
2020-08-10,164.26,191.67,170.49,176.87,47324.33,8443473.16
2020-08-11,154.88,198.78,176.87,195.02,62443.63,11134713.75
2020-08-12,190.32,263.95,195.02,218.51,190799.93,43992184.17
2020-08-13,186.13,235.66,218.51,204.97,107840.56,22555877.02
2020-08-14,191.13,216.62,204.97,196.39,51879.91,10568160.03
2020-08-15,186.95,211.94,196.39,196.9,43893.79,8719024.09
2020-08-16,191.53,207.32,196.9,201.06,33910.62,6783991.29
2020-08-17,184.28,203.37,201.06,185.03,30207.76,5816785.11
2020-08-18,173.97,191.54,185.03,187.54,27743.78,5069398.97
2020-08-19,176.89,211.75,187.54,182.87,61609.53,11810978.82
2020-08-20,178.05,186.96,182.87,179.88,24226.89,4395186.65
2020-08-21,162.09,189.75,179.88,169.78,40018.07,7036906.81
2020-08-22,160.61,179.46,169.78,174.2,26483.27,4462229.76
2020-08-23,164.49,175.84,174.2,169.55,12495.6,2117871.62
2020-08-24,165.94,189.53,169.55,181.33,31269.51,5640397.75
2020-08-25,161.29,189.84,181.33,165.43,29341.47,5087894.01
2020-08-26,162.32,189.35,165.43,180.01,37258.4,6668581.99
2020-08-27,165.09,180.17,180.01,171.24,15940.75,2747826.04
2020-08-28,169.33,203.89,171.24,189.13,41791.28,7937658.12
2020-08-29,185.07,200.28,189.13,193.67,17348.8,3351666.64
2020-08-30,191.8,228.09,193.67,216.95,50461.83,10712981.61
2020-08-31,207.82,251.61,216.95,243.02,63690.57,14878638.7
2020-09-01,235.03,272.48,243.02,256.74,91360.1,23095283.42
2020-09-02,204.2,257.1,256.74,227.11,44187.77,10055588.43
2020-09-03,181.39,244.66,227.11,188.19,67004.04,14262013.01
2020-09-04,180.07,201.8,188.19,187.8,26415.6,5014594.4
2020-09-05,150.33,198.25,187.8,158.03,45050.83,7669340.21
2020-09-06,145.53,177.96,158.03,171.98,40951.49,6669446.32
2020-09-07,154.06,180.26,171.98,178.93,32819.09,5572621.25
2020-09-08,167.29,184.92,178.93,173.47,20683.38,3612339.39
2020-09-09,167.36,185.1,173.47,177.84,19037.35,3373777.98
2020-09-10,169.54,186.86,177.84,171.55,20159.14,3571683.88
2020-09-11,160.13,177.8,171.55,173.29,29912.53,5082317.15
2020-09-12,169.54,181.03,173.29,180.62,11951.1,2088526.53
2020-09-13,161.59,184.96,180.62,164.87,21907.52,3731447.94
2020-09-14,158.94,170.68,164.87,166.25,17589.24,2900122.29
2020-09-15,152.21,169.86,166.25,154.61,13890.8,2240159.58
2020-09-16,147.38,154.93,154.61,153.0,13984.2,2119847.96
2020-09-17,146.67,161.14,153.0,158.1,21425.98,3305237.02
2020-09-18,151.2,167.98,158.1,153.78,25357.26,4031759.49
2020-09-19,151.0,156.56,153.78,151.86,15436.55,2358020.96
2020-09-20,140.5,152.79,151.86,144.7,20451.12,2990633.37
2020-09-21,125.26,145.99,144.7,128.35,24994.67,3343732.74
2020-09-22,127.35,146.06,128.35,143.56,29769.08,4096590.82
2020-09-23,124.37,146.9,143.56,127.06,27602.19,3779451.23
2020-09-24,126.1,141.18,127.06,138.59,23427.96,3169954.11
2020-09-25,133.08,144.0,138.59,139.21,21309.23,2938422.02
2020-09-26,136.9,147.37,139.21,144.05,12960.3,1854919.77
2020-09-27,135.55,147.64,144.05,139.08,9746.18,1362165.29
2020-09-28,130.03,141.41,139.08,131.48,30465.52,4119382.02
2020-09-29,127.92,134.52,131.48,132.8,17750.98,2330245.9
2020-09-30,130.1,136.2,132.8,133.42,13119.79,1749520.66
2020-10-01,125.28,139.97,133.42,129.31,20764.13,2723843.77
2020-10-02,116.66,130.77,129.31,120.32,33676.09,4103148.33
2020-10-03,120.04,125.48,120.32,121.57,10339.73,1271290.53
2020-10-04,117.11,122.71,121.57,119.6,12740.6,1532801.87
2020-10-05,117.61,124.56,119.6,122.05,12879.64,1571151.41
2020-10-06,101.37,122.99,122.05,105.55,52096.5,5640820.3
2020-10-07,101.3,111.85,105.55,110.48,54708.42,5788723.52
2020-10-08,102.43,114.03,110.48,108.07,44077.32,4781842.87
2020-10-09,103.6,117.71,108.07,115.6,54210.25,6037631.36
2020-10-10,113.0,119.57,115.6,113.93,36372.63,4229264.81
2020-10-11,111.4,117.0,113.93,115.74,20061.28,2284017.88
2020-10-12,112.42,120.7,115.74,116.83,25744.93,2996021.36
2020-10-13,111.8,119.03,116.83,113.98,12852.94,1486795.14
2020-10-14,105.52,115.37,113.98,107.31,15726.07,1728891.31
2020-10-15,104.77,109.77,107.31,106.73,13573.47,1455155.99
2020-10-16,99.66,107.12,106.73,103.52,22070.07,2275236.53
2020-10-17,101.61,105.78,103.52,103.14,13720.58,1423327.3
2020-10-18,102.66,107.9,103.14,104.89,19561.0,2060268.77
2020-10-19,101.56,105.85,104.89,102.84,15302.11,1583338.87
2020-10-20,92.85,102.97,102.84,94.81,34212.17,3298650.67
2020-10-21,92.79,99.96,94.81,95.57,42397.41,4089527.56
2020-10-22,95.45,102.98,95.57,102.49,34825.75,3466371.09
2020-10-23,99.55,106.51,102.49,103.18,32083.29,3324271.67
2020-10-24,102.91,108.09,102.94,105.39,46222.6,4871385.84
2020-10-25,101.38,105.73,105.39,101.47,34754.62,3526678.32
2020-10-26,97.99,104.51,101.34,100.18,21296.44,2156385.46
2020-10-27,99.69,113.76,100.18,109.06,48017.64,5218334.99
2020-10-28,104.89,120.19,109.06,107.96,33967.18,3862652.83
2020-10-29,94.21,111.79,107.96,97.05,31331.39,3098644.99
2020-10-30,88.49,98.94,97.05,92.22,44383.22,4112397.03
2020-10-31,89.06,95.14,92.22,90.88,26712.22,2461753.24
2020-11-01,89.52,96.16,90.88,94.03,14284.98,1324968.77
2020-11-02,90.38,98.98,94.03,91.17,17638.15,1651905.28
2020-11-03,80.84,91.17,91.17,87.57,25378.33,2178492.85
2020-11-04,81.72,88.99,87.57,88.66,9536.77,818110.81
2020-11-05,83.32,93.65,88.66,90.95,12202.97,1091257.52
2020-11-06,88.82,100.01,90.95,95.81,16579.69,1576818.62
2020-11-07,90.0,111.81,95.81,92.54,34739.14,3524001.79
2020-11-08,91.45,100.92,92.54,97.26,15150.51,1465018.07
2020-11-09,93.37,100.36,97.26,94.63,11545.58,1118306.83
2020-11-10,94.07,105.45,94.63,102.46,19602.15,1996386.28
2020-11-11,101.9,114.85,102.46,103.1,45804.85,4956667.33
2020-11-12,99.5,108.44,103.1,104.39,24614.3,2539780.82
2020-11-13,103.42,117.86,104.39,116.71,35273.97,3831097.49
2020-11-14,107.61,124.53,116.71,121.57,79045.2,9188156.54
2020-11-15,113.25,130.53,121.57,120.11,64324.41,7882507.42
2020-11-16,114.59,124.87,120.11,120.13,29168.6,3511673.87
2020-11-17,118.33,127.69,120.13,122.73,32827.35,4037764.89
2020-11-18,107.24,126.15,122.73,114.22,46998.88,5383568.73
2020-11-19,108.76,118.6,114.22,113.46,34326.74,3935796.61
2020-11-20,113.28,124.41,113.46,116.23,37194.55,4419610.98
2020-11-21,113.01,128.31,116.23,127.5,56974.04,6905908.57
2020-11-22,112.84,129.07,127.5,116.96,50539.62,6093975.21
2020-11-23,115.63,129.48,116.96,125.66,46118.63,5673820.39
2020-11-24,122.02,133.47,125.66,127.73,64688.08,8275906.39
2020-11-25,119.08,139.74,127.73,122.72,62544.44,8160530.33
2020-11-26,97.17,125.69,122.72,106.91,76495.32,8203274.44
2020-11-27,99.95,110.08,106.91,104.52,37584.47,3924947.72
2020-11-28,102.13,109.86,104.52,108.27,24836.06,2653983.6
2020-11-29,106.0,111.65,108.27,110.58,15243.5,1657492.12
2020-11-30,109.31,114.97,110.58,111.95,20722.18,2323644.77
2020-12-01,103.26,117.93,111.95,105.09,43919.96,4788250.62
2020-12-02,104.36,114.92,105.09,113.88,32762.08,3570821.66
2020-12-03,112.67,137.96,113.88,131.77,98078.86,12540555.48
2020-12-04,124.97,147.94,131.77,127.15,118767.76,16426443.44
2020-12-05,125.19,145.0,127.15,143.47,44427.7,6001972.39
2020-12-06,132.87,144.31,143.47,137.0,23784.08,3261208.72
2020-12-07,134.72,151.16,137.0,149.87,42452.67,6122986.19
2020-12-08,148.85,179.85,149.87,155.7,214191.12,35102692.29
2020-12-09,145.49,171.43,155.7,164.69,110794.53,17505839.97
2020-12-10,147.93,166.13,164.69,149.21,42261.19,6563615.52
2020-12-11,137.58,150.56,149.21,142.54,56271.74,8081725.03
2020-12-12,141.39,153.62,142.54,144.54,38340.44,5644589.55
2020-12-13,140.42,153.14,144.54,147.39,27957.94,4134627.9
2020-12-14,143.58,160.26,147.39,152.96,45206.88,6923431.73
2020-12-15,146.59,154.27,152.96,150.01,36806.55,5548921.78
2020-12-16,147.73,157.49,150.01,155.4,51069.53,7821713.05
2020-12-17,152.03,179.15,155.4,177.37,81832.66,13469505.06
2020-12-18,150.36,177.94,177.37,160.39,59581.47,9593051.61
2020-12-19,154.56,165.28,160.39,155.93,29948.39,4791821.97
2020-12-20,151.32,162.68,155.93,153.65,29019.01,4533799.29
2020-12-21,139.98,155.54,153.65,141.74,31124.78,4562881.6
2020-12-22,135.67,148.82,141.74,145.34,22602.41,3241152.77
2020-12-23,121.63,149.01,145.34,129.69,43556.4,5826005.45
2020-12-24,125.86,137.75,129.69,136.61,25059.03,3288093.24
2020-12-25,134.03,143.36,136.61,137.73,15540.0,2135215.55
2020-12-26,127.88,138.63,137.73,129.89,24511.98,3241460.14
2020-12-27,127.79,139.95,129.89,131.3,33656.56,4483568.62
2020-12-28,129.84,143.59,131.3,143.47,27575.83,3798711.23
2020-12-29,130.04,146.09,143.47,139.31,44177.68,6042418.23
2020-12-30,138.14,158.95,139.31,157.07,54475.89,8245632.43
2020-12-31,142.57,157.21,157.07,149.29,36321.38,5410985.41
2021-01-01,140.25,155.19,149.29,145.91,37736.61,5489167.19
2021-01-02,134.89,147.89,145.91,136.69,35004.24,4968694.47
2021-01-03,135.61,151.78,136.69,147.0,42620.56,6190712.96
2021-01-04,137.81,162.28,147.0,151.05,58647.63,8781706.46
2021-01-05,146.59,166.32,151.05,162.08,52555.13,8286940.97
2021-01-06,160.07,186.93,162.08,184.59,71412.5,12415703.31
2021-01-07,165.83,192.94,184.59,172.6,83105.51,14992034.63
2021-01-08,153.26,181.79,172.6,165.49,63615.48,10532380.47
2021-01-09,161.56,186.6,165.49,180.91,52528.54,9246523.27
2021-01-10,165.91,209.76,180.91,194.84,101288.37,19524248.6
2021-01-11,147.28,196.85,194.84,168.67,86804.47,14233298.81
2021-01-12,162.54,201.4,168.67,183.38,66168.26,12411966.56
2021-01-13,174.37,217.97,183.38,211.13,69442.34,14181258.08
2021-01-14,201.07,224.88,211.13,214.44,47129.88,10034250.87
2021-01-15,186.83,217.31,214.44,202.65,45457.43,9231944.85
2021-01-16,200.18,219.87,202.65,207.19,32816.44,6969411.16
2021-01-17,200.45,226.64,207.19,216.18,39151.03,8449118.71
2021-01-18,207.67,238.75,216.18,225.77,38713.74,8742173.9
2021-01-19,210.37,235.13,225.77,211.69,32526.73,7304318.13
2021-01-20,198.81,218.1,211.69,212.84,25492.14,5338798.68
2021-01-21,174.4,213.66,212.84,176.0,42524.92,8004359.24
2021-01-22,165.15,209.11,176.0,199.62,38693.13,7338411.94
2021-01-23,197.15,213.54,199.62,206.76,19358.38,4002025.99
2021-01-24,205.51,252.79,206.76,250.52,71977.24,16694446.17
2021-01-25,206.19,258.92,250.52,212.9,92039.14,21637738.21
2021-01-26,205.55,242.45,212.9,238.1,71645.37,15951409.51
2021-01-27,210.12,240.02,238.1,219.2,51609.31,11606043.91
2021-01-28,213.07,268.51,219.2,252.45,53520.83,13260941.02
2021-01-29,236.42,303.98,252.45,295.52,90620.58,24189934.6
2021-01-30,278.9,339.92,295.52,338.21,152267.18,47916799.5
2021-01-31,305.1,349.41,338.21,346.59,79160.33,25823243.33
2021-02-01,330.93,376.9,346.59,362.16,92502.47,32768158.99
2021-02-02,336.19,364.78,362.16,356.53,40583.61,14189762.58
2021-02-03,343.03,389.99,356.53,389.9,47806.1,17303084.1
2021-02-04,380.67,499.16,389.9,455.2,181355.45,78972643.86
2021-02-05,453.82,554.0,455.2,532.63,92800.37,47051714.41
2021-02-06,441.42,549.89,532.63,464.7,91464.21,43424030.31
2021-02-07,393.39,479.62,464.7,458.15,58046.43,25346737.23
2021-02-08,442.64,497.76,458.15,455.15,59789.62,28017194.6
2021-02-09,436.83,489.86,455.15,489.62,57305.78,26460809.17
2021-02-10,442.19,528.04,489.62,474.13,69176.97,33665522.3
2021-02-11,456.14,525.37,474.13,501.98,60906.87,29973985.54
2021-02-12,480.83,573.02,501.98,537.73,74577.74,39774948.1
2021-02-13,498.44,558.73,537.73,511.63,37917.78,19917880.46
2021-02-14,460.98,529.6,511.63,471.52,39765.62,19445874.54
2021-02-15,400.73,506.04,471.52,461.54,70829.04,32280312.97
2021-02-16,435.84,505.7,461.54,457.21,35268.14,16542245.47
2021-02-17,413.33,475.0,457.21,474.33,37214.92,16537333.34
2021-02-18,451.32,481.42,474.33,457.09,23302.17,10850106.19
2021-02-19,435.73,481.12,457.09,451.39,32583.73,15033115.13
2021-02-20,429.82,506.15,451.39,453.61,66745.4,31664587.47
2021-02-21,443.06,469.74,453.61,453.67,22953.85,10494771.68
2021-02-22,375.19,469.82,453.67,423.15,87305.26,37380649.02
2021-02-23,325.12,430.57,423.15,383.74,91649.48,33842904.46
2021-02-24,367.26,460.9,383.74,438.1,61540.49,26492207.1
2021-02-25,392.88,458.94,438.1,396.21,30712.42,13427535.7
2021-02-26,370.41,422.89,396.21,398.19,42684.79,16856939.52
2021-02-27,390.27,431.64,398.19,399.63,23154.08,9589293.54
2021-02-28,348.36,410.21,399.63,404.99,39345.14,14817153.34
2021-03-01,404.99,499.06,404.99,494.49,72662.85,33404286.08
2021-03-02,479.0,535.69,494.49,500.06,76537.23,38896128.67
2021-03-03,489.81,517.92,500.06,492.37,29898.12,15049977.35
2021-03-04,455.87,502.56,492.37,469.96,27728.28,13328167.71
2021-03-05,444.06,484.65,469.96,476.41,18309.03,8407883.64
2021-03-06,468.51,513.81,476.41,492.02,28956.93,14279775.54
2021-03-07,469.99,495.4,492.02,490.86,17599.74,8534404.01
2021-03-08,462.93,491.2,490.86,477.74,25675.68,12151269.53
2021-03-09,471.06,504.05,477.74,501.35,28094.91,13658425.86
2021-03-10,450.33,505.14,501.35,461.38,29928.93,14178213.4
2021-03-11,450.48,477.83,461.38,465.4,20438.8,9563901.53
2021-03-12,427.83,467.56,465.4,433.93,23965.73,10685042.13
2021-03-13,413.03,461.49,433.93,460.49,24252.38,10540770.15
