datetime,low,high,open,close,volumefrom,volumeto
2020-10-29,0.6221,0.6797,0.6437,0.6462,74825.5,48519.41
2020-10-30,0.5882,0.6518,0.6462,0.6,124375.0,75997.76
2020-10-31,0.5923,0.637,0.6,0.6072,41270.0,25351.62
2020-11-01,0.5943,0.6184,0.6072,0.6072,18142.5,10964.71
2020-11-02,0.5833,0.6248,0.6072,0.5833,71612.5,43052.9
2020-11-03,0.5077,0.5833,0.5833,0.5253,63763.0,33711.32
2020-11-04,0.4737,0.5283,0.5253,0.4967,78115.0,39195.12
2020-11-05,0.4846,0.5439,0.4967,0.518,91189.5,47057.87
2020-11-06,0.518,0.6344,0.518,0.6176,91341.0,53823.54
2020-11-07,0.5812,0.7091,0.6176,0.6035,167472.5,108973.32
2020-11-08,0.5917,0.663,0.6035,0.6416,176128.5,111783.42
2020-11-09,0.584,0.6577,0.6416,0.602,64458.0,39622.69
2020-11-10,0.589,0.6938,0.602,0.6734,399840.0,253736.51
2020-11-11,0.6734,0.7651,0.6734,0.6835,382031.5,274100.8
2020-11-12,0.6445,0.7272,0.6835,0.6933,544444.0,375961.76
2020-11-13,0.6877,0.9872,0.6933,0.9622,1096255.0,885008.75
2020-11-14,0.851,1.109,0.9622,1.051,1067020.0,1035527.17
2020-11-15,1.049,1.444,1.051,1.255,1209753.5,1456058.51
2020-11-16,1.134,1.477,1.255,1.316,1175455.0,1519497.85
2020-11-17,1.224,1.454,1.316,1.338,535106.5,713622.98
2020-11-18,1.071,1.355,1.338,1.148,746103.5,853772.7
2020-11-19,1.118,1.672,1.148,1.576,1322243.5,1884313.1
2020-11-20,1.494,1.799,1.576,1.585,756496.5,1237996.86
2020-11-21,1.496,1.74,1.585,1.661,349817.0,560401.17
2020-11-22,1.404,1.75,1.661,1.625,474245.5,741200.81
2020-11-23,1.431,1.682,1.625,1.537,291717.5,453688.36
2020-11-24,1.303,1.599,1.537,1.349,452982.0,644207.54
