datetime,low,high,open,close,volumefrom,volumeto
2020-12-12,0.9031,0.9502,0.8675,0.9182,438787.22,402881.71
2020-12-13,0.9354,0.9872,0.9182,0.9546,300451.99,286817.09
2020-12-14,0.944,1.013,0.9528,0.9927,24480.44,24301.5
2020-12-15,0.9935,1.019,0.9946,1.009,196182.78,197955.83
2020-12-16,1.033,1.094,1.007,1.045,141993.81,148329.31
2020-12-17,0.9882,1.134,1.048,0.9928,829636.88,823633.96
2020-12-18,0.9948,1.034,0.9928,1.006,427141.4,429873.95
2020-12-19,1.009,1.136,1.005,1.047,59040.92,61796.61
2020-12-20,1.012,1.08,1.047,1.057,70577.37,74586.84
2020-12-21,1.0,1.587,1.057,1.224,250145.07,306103.2
2020-12-22,1.152,1.322,1.224,1.16,112588.14,130575.06
2020-12-23,0.9305,1.106,1.16,0.961,118077.78,113470.44
2020-12-24,0.9815,1.098,0.961,1.062,52539.96,55817.15
2020-12-25,1.007,1.091,1.062,1.024,51231.48,52441.23
2020-12-26,0.9986,1.12,1.024,1.025,97446.82,99854.61
2020-12-27,0.9476,1.231,1.023,1.194,2638472.64,3151238.12
2020-12-28,1.17,1.302,1.198,1.219,91868.79,112001.37
2020-12-29,1.128,1.235,1.219,1.165,89446.83,104237.68
2020-12-30,1.205,1.314,1.163,1.21,968919.08,1172851.99
2020-12-31,1.176,1.414,1.21,1.396,998599.83,1394514.39
2021-01-01,1.305,1.577,1.392,1.363,78000.06,106280.46
2021-01-02,1.356,1.52,1.358,1.411,1177565.34,1660978.79
2021-01-03,1.385,1.607,1.411,1.481,2188518.28,3241729.36
2021-01-04,1.358,1.505,1.481,1.384,1837869.35,2543096.14
2021-01-05,1.386,1.64,1.384,1.505,186657.38,280872.91
2021-01-06,1.489,1.68,1.501,1.54,1142206.62,1759368.44
2021-01-07,1.473,1.662,1.54,1.5,1066734.58,1600333.97
2021-01-08,1.434,1.951,1.5,1.739,3683746.9,6406887.07
2021-01-09,1.654,1.827,1.739,1.762,3423030.26,6032631.15
2021-01-10,1.589,1.834,1.762,1.734,1635435.7,2836457.86
2021-01-11,1.448,1.729,1.734,1.48,1484393.21,2197175.75
2021-01-12,1.407,1.526,1.48,1.434,1268018.74,1818159.63
2021-01-13,1.563,1.705,1.434,1.607,888675.25,1428435.76
2021-01-14,1.648,1.805,1.607,1.719,934010.59,1605498.79
2021-01-15,1.593,1.887,1.719,1.832,1240866.75,2273454.59
2021-01-16,1.901,2.199,1.825,2.096,140002.17,293424.26
2021-01-17,2.021,2.846,2.082,2.505,4808740.42,12046768.74
2021-01-18,2.338,2.759,2.504,2.408,152571.36,367453.68
2021-01-19,2.142,2.386,2.41,2.167,1126936.09,2441785.66
2021-01-20,2.119,2.616,2.167,2.483,2791249.68,6929588.56
2021-01-21,2.017,2.316,2.483,2.167,2003491.67,4340626.96
2021-01-22,2.222,2.559,2.167,2.366,1736793.77,4109279.89
2021-01-23,2.293,2.485,2.366,2.384,1243096.73,2963101.57
2021-01-24,2.383,2.691,2.384,2.564,2195230.32,5627792.2
2021-01-25,2.312,2.642,2.564,2.449,1325839.7,3247472.3
2021-01-26,2.266,2.565,2.449,2.383,1918388.42,4572403.82
2021-01-27,2.017,2.23,2.383,2.037,2302822.9,4689742.51
2021-01-28,2.189,2.452,2.037,2.255,2298010.45,5182289.68
2021-01-29,1.952,2.366,2.255,2.194,3214540.7,7051105.32
2021-01-30,2.082,2.256,2.194,2.171,2520495.21,5471857.21
2021-01-31,2.089,2.361,2.171,2.143,2277258.65,4879503.0
2021-02-01,2.21,2.492,2.143,2.267,116809.45,264768.0
2021-02-02,2.291,2.59,2.267,2.468,2841691.25,7011949.62
2021-02-03,2.462,2.777,2.468,2.561,2179585.91,5582585.54
2021-02-04,2.405,2.595,2.561,2.497,1862935.41,4652663.21
2021-02-05,2.587,3.015,2.497,2.861,2308766.02,6605399.72
2021-02-06,2.548,2.947,2.861,2.682,2447684.74,6564535.74
2021-02-07,2.621,3.537,2.682,3.403,4589965.87,15617710.02
2021-02-08,3.229,4.201,3.403,3.46,4776835.44,16528096.24
2021-02-09,3.235,3.476,3.46,3.313,1913434.21,6338971.56
2021-02-10,3.151,3.592,3.313,3.265,3747627.58,12234292.36
2021-02-11,3.325,3.695,3.265,3.452,2179884.93,7525233.96
2021-02-12,3.354,4.971,3.452,4.73,5566566.73,26331375.01
2021-02-13,4.587,5.534,4.73,4.821,4319704.27,20827017.29
2021-02-14,4.156,5.002,4.821,4.313,2591124.56,11175719.55
2021-02-15,3.697,4.332,4.313,4.024,2179931.18,8772631.68
2021-02-16,3.933,4.481,4.024,4.087,1860077.71,7601674.27
2021-02-17,3.966,4.464,4.087,4.235,2125116.0,8999820.98
2021-02-18,4.076,4.641,4.235,4.434,1880788.31,8339977.5
2021-02-19,4.26,4.933,4.434,4.393,1793721.78,7879846.21
2021-02-20,3.856,4.71,4.393,4.005,2627292.67,10523082.68
2021-02-21,3.859,4.267,4.005,4.105,1038194.72,4261870.85
2021-02-22,3.314,3.869,4.105,3.727,2166505.28,8074096.71
2021-02-23,2.873,3.4,3.727,3.367,2594930.44,8737557.61
2021-02-24,3.176,3.673,3.367,3.588,1360187.16,4879826.77
2021-02-25,3.33,4.443,3.588,3.884,3977614.95,15448523.25
2021-02-26,3.793,4.827,3.884,4.227,6700753.17,28321720.83
2021-02-27,3.964,4.395,4.227,4.009,1823641.22,7310887.81
2021-02-28,3.525,3.957,4.009,3.816,2210572.51,8435450.61
2021-03-01,4.101,4.443,3.816,4.2,1509634.61,6339896.64
2021-03-02,3.958,4.153,4.2,4.047,1144937.62,4634050.26
2021-03-03,3.977,4.339,4.047,4.176,1162875.03,4856201.73
2021-03-04,3.986,4.556,4.176,4.523,2963893.5,13407055.48
2021-03-05,4.152,4.679,4.523,4.162,1624407.31,6761579.31
2021-03-06,4.023,4.254,4.162,4.051,769682.07,3117803.87
2021-03-07,4.143,4.4,4.051,4.269,1183643.45,5053292.71
2021-03-08,4.29,4.711,4.269,4.58,1452371.76,6652151.32
2021-03-09,4.676,5.888,4.58,5.412,6065308.43,32822874.65
2021-03-10,5.124,6.394,5.412,5.315,5768491.37,30662149.26
2021-03-11,5.338,6.4,5.315,6.064,5376760.71,32605790.52
2021-03-12,5.949,7.46,6.064,6.928,7247257.75,50209020.68
2021-03-13,6.306,7.633,6.928,7.563,3747623.61,28342876.19
