datetime,low,high,open,close,volumefrom,volumeto
2018-05-19,0.04215,0.07845,0.0499,0.04248,14435.1,613.25
2018-05-20,0.04394,0.07023,0.04248,0.05197,10860.91,564.4
2018-05-21,0.04782,0.08074,0.05197,0.0538,21946.55,1180.76
2018-05-22,0.05107,0.07481,0.0538,0.05635,4645.95,261.79
2018-05-23,0.04796,0.06943,0.05635,0.04796,9456.79,453.57
2018-05-24,0.04847,0.06902,0.04796,0.05218,14450.87,754.09
2018-05-25,0.04485,0.05233,0.05218,0.045,9888.95,445.02
2018-05-26,0.0442,0.04781,0.045,0.047,4044.17,190.07
2018-05-27,0.008098,0.06052,0.047,0.06052,19219.86,1163.14
2018-05-28,0.03068,0.05852,0.06052,0.03901,8504.95,331.79
2018-05-29,0.03379,0.05232,0.03901,0.03812,13162.75,501.78
2018-05-30,0.03105,0.05641,0.03812,0.0451,12392.88,558.89
2018-05-31,0.03368,0.05274,0.0451,0.03901,9739.65,379.96
2018-06-01,0.03856,0.05234,0.03901,0.05189,7557.02,392.1
2018-06-02,0.04005,0.05266,0.05189,0.04066,2682.83,109.09
2018-06-03,0.03551,0.05257,0.04066,0.05257,20190.41,1061.44
2018-06-04,0.03459,0.05125,0.03574,0.03864,16889.65,652.64
2018-06-05,0.03891,0.06256,0.03864,0.05547,16401.24,909.71
2018-06-06,0.04153,0.05578,0.05547,0.04214,3880.69,163.53
2018-06-07,0.03658,0.0569,0.04214,0.04066,12672.62,515.23
2018-06-08,0.03997,0.06201,0.04066,0.04676,20527.56,959.8
2018-06-09,0.04606,0.05928,0.04676,0.05771,3509.82,202.53
2018-06-10,0.04166,0.05582,0.05771,0.04721,16196.47,764.68
2018-06-11,0.0427,0.05682,0.05588,0.04484,3569.14,160.03
2018-06-12,0.04269,0.05305,0.04484,0.04459,4305.1,191.95
2018-06-13,0.03786,0.05156,0.04459,0.04689,18292.95,857.69
2018-06-14,0.04318,0.04963,0.04689,0.04936,11094.3,547.61
2018-06-15,0.04158,0.04785,0.04651,0.04158,8226.73,342.06
2018-06-16,0.04227,0.04273,0.04158,0.04273,1258.15,53.75
2018-06-17,0.04127,0.04779,0.04273,0.04301,2106.13,90.58
2018-06-18,0.04412,0.04942,0.04301,0.04935,2468.0,121.81
2018-06-19,0.04618,0.05224,0.04935,0.04618,2560.2,118.22
2018-06-20,0.04408,0.05328,0.04618,0.04408,5090.01,224.39
2018-06-21,0.04281,0.05121,0.04408,0.05121,4976.54,254.85
2018-06-22,0.0423,0.04611,0.05121,0.04236,2610.47,110.58
2018-06-24,0.04021,0.04514,0.04316,0.04514,2407.26,108.66
2018-06-25,0.04119,0.04589,0.04514,0.04119,504.01,20.76
2018-06-26,0.04006,0.04554,0.04119,0.04481,8215.98,368.16
2018-06-27,0.03101,0.0452,0.04484,0.03101,4834.8,149.95
2018-06-28,0.02959,0.04186,0.03101,0.04186,4064.3,170.14
2018-06-29,0.03722,0.04423,0.04186,0.04336,1609.07,69.78
2018-06-30,0.03735,0.04463,0.04336,0.03735,473.73,17.7
2018-07-01,0.03708,0.04418,0.03735,0.04418,1122.7,49.6
2018-07-02,0.03149,0.04611,0.04421,0.03149,1411.41,44.45
2018-07-03,0.03099,0.04394,0.0315,0.04394,627.72,27.58
2018-07-04,0.0433,0.04448,0.04393,0.04336,1070.0,46.4
2018-07-05,0.04254,0.043,0.04336,0.04261,635.0,27.06
2018-07-06,0.03083,0.04305,0.04261,0.04238,1316.39,55.8
2018-07-07,0.03068,0.04339,0.04239,0.04237,979.17,41.49
2018-07-08,0.02415,0.04206,0.04237,0.04125,732.83,30.23
2018-07-09,0.04088,0.04101,0.04125,0.04095,520.0,21.29
2018-07-10,0.03822,0.03872,0.04095,0.03828,630.0,24.12
2018-07-11,0.01279,0.03881,0.03828,0.02782,14521.21,403.91
2018-07-12,0.01757,0.02927,0.02782,0.02564,2920.18,74.87
2018-07-13,0.01769,0.02617,0.02595,0.0218,664.13,14.48
2018-07-14,0.0178,0.02495,0.0218,0.01868,1133.17,21.17
2018-07-15,0.01884,0.02017,0.01868,0.02017,146.7,2.96
2018-07-16,0.02002,0.02137,0.02017,0.02096,380.0,7.966
2018-07-18,0.01108,0.02341,0.02323,0.01521,10453.79,159.0
2018-07-19,0.01271,0.0154,0.01521,0.01488,2292.09,34.11
2018-07-20,0.009241,0.01459,0.01488,0.009241,350.0,3.234
2018-07-21,0.009257,0.009331,0.009241,0.009257,606.99,5.619
2018-07-22,0.00259,0.01265,0.009257,0.005401,27422.96,148.11
2018-07-23,0.003087,0.005711,0.005401,0.003087,16723.96,51.63
2018-07-24,0.003358,0.00403,0.003087,0.00361,7105.39,25.65
2018-07-25,0.002696,0.003677,0.00361,0.002696,18828.71,50.77
2018-07-26,0.001587,0.003969,0.002696,0.001587,31267.3,49.64
2018-07-27,0.001637,0.003928,0.001587,0.003928,115.0,0.4517
2018-07-28,0.001317,0.002058,0.002046,0.001399,54431.9,76.16
2018-07-29,0.001397,0.00189,0.001399,0.00189,6842.9,12.93
2018-07-30,0.00139,0.00188,0.00189,0.00139,5307.4,7.377
2018-07-31,0.001315,0.002011,0.00139,0.002011,17841.66,35.88
2018-08-01,0.001598,0.003273,0.002011,0.002055,11821.65,24.29
2018-08-02,0.002036,0.003017,0.002055,0.003017,380.01,1.146
2018-08-03,0.002967,0.003412,0.003017,0.003412,7182.71,24.51
2018-08-04,0.003228,0.003298,0.003412,0.003298,1333.31,4.398
2018-08-05,0.00331,0.003521,0.003298,0.003521,300.1,1.057
2018-08-06,0.002778,0.003473,0.003521,0.002848,739.54,2.106
2018-08-09,0.002552,0.002683,0.002577,0.002552,1425.46,3.638
2018-08-10,0.0024,0.002892,0.002552,0.002892,678.13,1.961
2018-08-13,0.002818,0.002944,0.002972,0.002818,400.0,1.127
2018-08-14,0.00248,0.00279,0.002818,0.00248,994.76,2.467
2018-08-17,0.002636,0.002636,0.00253,0.002636,150.0,0.3955
2018-08-18,0.002498,0.002562,0.002636,0.002498,30.0,0.07495
2018-08-19,0.002471,0.002796,0.002498,0.002471,90.0,0.2224
2018-08-20,0.002383,0.002696,0.002471,0.002696,946.09,2.551
2018-08-22,0.002483,0.002737,0.002791,0.002483,500.39,1.242
2018-08-23,0.00255,0.003335,0.002483,0.003335,12320.48,41.09
2018-08-24,0.002818,0.003422,0.003335,0.002818,3699.0,10.42
2018-08-25,0.002565,0.002835,0.002818,0.002565,2294.41,5.885
2018-08-26,0.002554,0.002554,0.002565,0.002554,1197.0,3.057
2018-08-27,0.002628,0.002628,0.002554,0.002628,798.0,2.097
2018-08-28,0.002553,0.002978,0.002628,0.002624,2978.24,7.814
2018-08-29,0.0007757,0.002609,0.002624,0.001622,209367.24,339.59
2018-08-30,0.00133,0.00259,0.001622,0.00217,31094.27,67.46
2018-08-31,0.001335,0.002108,0.00133,0.001968,5860.0,11.53
2018-09-01,0.002017,0.002665,0.001968,0.002161,36793.25,79.51
2018-09-02,0.001898,0.002628,0.002161,0.002263,15893.27,35.97
2018-09-03,0.001745,0.002326,0.002263,0.001963,12064.28,23.68
2018-09-04,0.001105,0.002801,0.001963,0.002064,149224.34,307.93
2018-09-05,0.001006,0.002749,0.002064,0.002481,56343.0,139.78
2018-09-06,0.001694,0.002411,0.002481,0.002215,3197.5,7.083
2018-09-07,0.001795,0.00218,0.002215,0.00218,150.0,0.327
2018-09-08,0.000992,0.002108,0.00218,0.000992,6177.3,6.128
2018-09-09,0.0004374,0.001437,0.000992,0.0004374,106567.26,46.62
2018-09-10,0.0004427,0.0008854,0.0004374,0.0005692,86176.83,49.05
2018-09-11,0.0005666,0.0008184,0.0005692,0.0006925,43218.25,29.93
2018-09-12,0.0006971,0.0008238,0.0006925,0.0006971,13501.0,9.411
2018-09-13,0.0006492,0.0009089,0.0006971,0.000779,26392.02,20.56
2018-09-14,0.0006486,0.0009729,0.0007791,0.0006486,18286.14,11.86
2018-09-15,0.0006522,0.0006522,0.0006485,0.0006522,4000.0,2.609
2018-09-16,0.0004552,0.006372,0.0006523,0.002341,200213.16,468.67
2018-09-17,0.001378,0.002755,0.002341,0.001378,18508.42,25.5
2018-09-18,0.000952,0.001396,0.001377,0.000952,7980.0,7.597
2018-09-19,0.0009598,0.001088,0.000952,0.0009598,23774.87,22.82
2018-09-20,0.0009759,0.002732,0.0009598,0.002212,97161.38,214.92
2018-09-21,0.001014,0.002299,0.002212,0.001217,149273.27,181.69
2018-09-22,0.001075,0.001746,0.001217,0.001209,27393.61,33.12
2018-09-23,0.001139,0.001475,0.001209,0.001139,10506.29,11.97
2018-09-24,0.0006584,0.001514,0.001139,0.0009217,79555.23,73.33
2018-09-25,0.0008369,0.0009657,0.0009217,0.0009657,11598.01,11.2
2018-09-26,0.0009048,0.001163,0.0009657,0.0009048,13050.13,11.81
2018-09-27,0.0009361,0.001204,0.0009048,0.001003,2100.0,2.106
2018-09-28,0.000929,0.001128,0.001003,0.000929,6600.0,6.131
2018-09-29,0.0009245,0.001189,0.000929,0.0009906,18519.76,18.34
2018-09-30,0.0007286,0.0009936,0.0009906,0.0007286,88006.94,64.12
2018-10-01,0.0006595,0.0007914,0.0007286,0.0007254,45660.04,33.12
2018-10-02,0.0005873,0.0007831,0.0007254,0.0006525,37964.53,24.77
2018-10-03,0.0006492,0.0007141,0.0006525,0.0007141,12200.0,8.713
2018-10-04,0.0005922,0.0007238,0.0007142,0.000658,10788.75,7.099
2018-10-05,0.0006633,0.001393,0.000658,0.001327,25040.7,33.22
2018-10-06,0.0007249,0.001845,0.001327,0.001845,71113.41,131.22
2018-10-07,0.0008581,0.001848,0.001845,0.0009242,44261.76,40.9
2018-10-08,0.0008645,0.000931,0.0009242,0.000931,16039.52,14.93
2018-10-09,0.0007958,0.0009285,0.000931,0.0008621,36287.87,31.28
2018-10-10,0.0007897,0.001119,0.0008621,0.0009872,26180.25,25.84
2018-10-11,0.0008072,0.0009935,0.0009872,0.0008693,10192.67,8.861
2018-10-12,0.0006251,0.0008751,0.0008693,0.0006876,75288.79,51.77
2018-10-13,0.0006894,0.001003,0.0006877,0.001003,5711.43,5.727
2018-10-14,0.0008789,0.001004,0.001003,0.0008789,3529.39,3.102
2018-10-15,0.0009257,0.001256,0.0008789,0.0009919,28722.06,28.49
2018-10-16,0.0006583,0.0009875,0.0009919,0.0006583,71408.57,47.01
2018-10-17,0.0006575,0.0009862,0.0006583,0.0006575,28382.19,18.66
2018-10-18,0.0006489,0.001103,0.0006576,0.001103,29026.78,32.02
2018-10-19,0.0006469,0.0011,0.001103,0.0006469,51051.83,33.03
2018-10-20,0.0006491,0.0009087,0.0006469,0.0009087,10046.49,9.129
2018-10-21,0.000651,0.0009765,0.0009087,0.0009114,125309.0,114.2
2018-10-22,0.0007132,0.0009077,0.0009114,0.0008428,4033.03,3.399
2018-10-23,0.0007117,0.0008411,0.000843,0.0007117,12547.35,8.93
2018-10-24,0.0004533,0.0007124,0.0007118,0.0004533,154980.41,70.26
2018-10-25,0.0004524,0.0007109,0.0004534,0.000517,7034.76,3.637
2018-10-26,0.0005166,0.0005811,0.000517,0.0005811,12193.7,7.086
2018-10-27,0.0005823,0.0008411,0.0005811,0.0008411,76801.43,64.6
2018-10-28,0.0008412,0.001488,0.0008411,0.0009059,190703.21,172.76
2018-10-29,0.0008839,0.002084,0.0009059,0.001957,174372.85,341.3
2018-10-30,0.001009,0.001956,0.001957,0.001388,240236.8,333.45
2018-10-31,0.001395,0.004123,0.001388,0.002093,336631.99,704.59
2018-11-01,0.0007019,0.002553,0.002537,0.0007019,213350.2,149.76
2018-11-02,0.0007674,0.001215,0.001085,0.001215,54639.21,66.39
2018-11-03,0.0007014,0.001339,0.001215,0.0009564,193181.54,184.77
2018-11-04,0.0007114,0.001099,0.0009565,0.001099,127483.79,140.16
2018-11-05,0.000772,0.001094,0.001099,0.001094,154228.81,168.69
2018-11-06,0.0008424,0.001166,0.001094,0.001102,137309.64,151.25
2018-11-07,0.0009142,0.001045,0.001037,0.001045,12903.44,13.48
2018-11-08,0.0009024,0.001225,0.001045,0.001225,95182.87,116.58
2018-11-09,0.0008291,0.001212,0.001225,0.001084,119505.32,129.57
2018-11-10,0.0007036,0.001151,0.001084,0.001151,143151.2,164.82
2018-11-11,0.0007049,0.001218,0.001151,0.001025,179261.94,183.8
2018-11-12,0.0007013,0.001084,0.001025,0.0008925,120565.83,107.61
2018-11-13,0.0006339,0.0009509,0.0008925,0.0008875,83290.07,73.92
2018-11-14,0.000689,0.0009186,0.0008875,0.000689,22511.22,15.51
2018-11-15,0.0006777,0.0009601,0.0006889,0.0009601,73002.56,70.09
2018-11-16,0.0005586,0.0009497,0.0009601,0.0009497,257096.58,244.16
2018-11-17,0.0006126,0.0009467,0.0009498,0.0007797,194660.97,151.77
2018-11-18,0.0006177,0.0008984,0.0007795,0.0008423,205689.45,173.25
2018-11-19,0.0005291,0.0007214,0.0008423,0.0006253,83146.3,51.99
2018-11-20,0.0004442,0.0005774,0.0006253,0.0004442,57790.93,25.67
2018-11-21,0.0004593,0.0004593,0.0004442,0.0004593,8275.0,3.801
2018-11-22,0.0004321,0.0006049,0.0004593,0.0005185,7165.93,3.715
2018-11-23,0.0005212,0.0006081,0.0005185,0.0006081,2319.52,1.41
2018-11-24,0.0004625,0.0005396,0.0006081,0.0004625,4080.11,1.887
2018-11-25,0.0004405,0.0005606,0.000501,0.0005205,7151.97,3.723
2018-11-26,0.0004163,0.000492,0.0005206,0.0004542,5256.56,2.387
2018-11-27,0.0004205,0.000497,0.0004542,0.0004205,3508.64,1.475
2018-11-28,0.000469,0.0005969,0.0004205,0.0005543,97436.35,54.01
2018-11-29,0.0004715,0.0005573,0.0005543,0.0005144,14647.83,7.535
2018-11-30,0.000401,0.0005213,0.0005144,0.0005213,15054.83,7.847
2018-12-01,0.0004617,0.0005457,0.0005213,0.0005037,11734.81,5.911
2018-12-02,0.0004144,0.0005387,0.0005037,0.0004973,124066.7,61.69
2018-12-03,0.0003871,0.0004646,0.0004973,0.0004646,3421.44,1.589
2018-12-05,0.0003738,0.0004485,0.0004738,0.0004485,5062.86,2.271
2018-12-06,0.0004182,0.0004182,0.0004485,0.0004182,2945.75,1.232
2018-12-07,0.0003421,0.0004447,0.0004182,0.0003421,9365.69,3.204
2018-12-08,0.0004153,0.0004499,0.0004447,0.0004153,209.96,0.0872
2018-12-09,0.0004311,0.0004671,0.0004153,0.0004671,13252.77,6.19
2018-12-10,0.0004161,0.0004507,0.0004671,0.0004507,1338.43,0.6033
2018-12-11,0.0003741,0.0004421,0.0004507,0.0004421,3335.38,1.475
2018-12-12,0.0003834,0.0004531,0.0004421,0.0004531,5535.26,2.508
2018-12-13,0.0003305,0.0004297,0.0004531,0.0003636,817.48,0.2972
2018-12-14,0.0003235,0.0003883,0.0003636,0.0003559,1802.84,0.6416
2018-12-15,0.0003233,0.0004202,0.0003559,0.0003879,978.1,0.3794
2018-12-16,0.0003906,0.0003906,0.0003879,0.0003906,1225.0,0.4785
2018-12-17,0.0003548,0.0004258,0.0003906,0.0004258,2134.59,0.9089
2018-12-18,0.0004459,0.0004459,0.0004258,0.0004459,108.12,0.04821
2018-12-19,0.0003737,0.0004484,0.0004459,0.0004484,650.42,0.2916
2018-12-20,0.0004138,0.0004965,0.0004484,0.0004138,52475.71,21.71
2018-12-21,0.0003899,0.0003899,0.0004138,0.0003899,13893.98,5.417
2018-12-25,0.0003835,0.0004218,0.0004082,0.0004218,4062.94,1.714
2018-12-28,0.0003948,0.0004343,0.0004011,0.0004343,4602.74,1.999
2018-12-29,0.0004177,0.0004177,0.0004343,0.0004177,500.0,0.2088
2019-01-01,0.0004268,0.0004268,0.0004122,0.0004268,117.95,0.05034
2019-01-02,0.0004357,0.0004357,0.0004268,0.0004357,3602.28,1.57
2019-01-03,0.0003452,0.0004219,0.0004357,0.0003836,12006.67,4.606
2019-01-06,0.0004103,0.0004513,0.0003855,0.0004513,1000.0,0.4513
2019-01-08,0.0004041,0.0004445,0.0004455,0.0004041,4149.26,1.677
2019-01-09,0.0004048,0.0004858,0.0004041,0.0004858,49394.84,24.0
2019-01-10,0.0003301,0.0004769,0.0004858,0.0004769,111427.53,53.14
2019-01-12,0.0004397,0.0004764,0.000477,0.0004397,123.26,0.0542
2019-01-18,0.0004013,0.0004378,0.0004422,0.0004013,255.0,0.1023
2019-01-21,0.0003572,0.0004286,0.0003925,0.0004286,6032.43,2.586
2019-01-22,0.0003962,0.0004322,0.0004286,0.0003962,106.58,0.04223
2019-03-27,2814.42,4885.61,4678.66,2814.42,0.01167,32.84
2019-03-28,2777.49,4829.81,2814.42,4829.81,0.04921,237.67
2019-03-29,3205.9,5039.91,4829.81,3205.9,0.04296,137.73
2019-03-30,3181.04,4740.03,3205.9,4740.03,0.00458,21.71
2019-03-31,3424.72,4969.76,4740.03,4968.34,0.02711,134.69
2019-04-01,3149.07,4949.15,4968.34,3149.07,0.02741,86.32
2019-04-02,3463.53,5366.82,3149.07,3480.02,0.00618,21.51
2019-04-03,3400.9,4877.31,3480.02,4382.48,0.02027,88.83
2019-04-04,3635.61,5149.92,4382.48,3648.26,0.01072,39.11
2019-04-05,3660.58,7277.9,3648.26,3660.58,0.02366,86.61
2019-04-08,3983.32,3983.32,3862.54,3983.32,0.0143,56.96
2019-04-10,3902.58,5124.8,3878.6,3902.58,0.0016,6.244
2019-04-14,3710.96,5060.4,3619.66,3710.96,0.00254,9.426
2019-04-16,3671.8,5007.0,3526.6,5007.0,1e-05,0.05007
2019-04-17,3674.44,5010.6,5007.0,3674.44,3e-05,0.1102
2019-04-21,3746.6,4938.7,3827.12,4938.7,0.00278,13.73
2019-04-22,2251.89,6862.25,4938.7,6862.25,0.01587,108.9
2019-04-23,1530.82,6812.75,6862.25,6485.08,0.01815,117.7
2019-04-24,2294.81,7073.73,6485.08,7073.73,0.0472,333.88
2019-04-25,2830.32,6517.37,7073.73,4589.7,0.1289,591.61
2019-04-26,3448.16,4698.19,4589.7,3449.72,0.02197,75.79
2019-04-28,3485.0,4923.26,3499.78,4376.4,1.593,6971.61
2019-04-29,4338.75,4882.46,4376.4,4882.46,0.02796,136.51
2019-05-04,5098.09,6544.4,5242.36,6544.4,1e-05,0.06544
2019-05-05,4264.08,6557.6,6544.4,4264.08,1e-05,0.04264
2019-05-07,4385.03,6743.6,4517.94,6743.6,3e-05,0.2023
2019-05-08,4456.92,6856.8,6743.6,6856.8,0.1774,1216.4
2019-05-09,5494.86,6834.4,6856.8,5892.96,1.074,6329.04
2019-05-10,5949.53,5959.87,5892.96,5959.87,0.0007,4.172
2019-05-11,5292.1,6668.05,5959.87,6668.05,0.00064,4.268
2019-05-12,5173.85,6519.05,6668.05,5173.85,0.00294,15.21
2019-05-13,5385.33,5404.91,5173.85,5404.91,3e-05,0.1621
2019-05-14,5993.62,6015.33,5404.91,5993.62,0.0004,2.397
2019-05-16,7299.37,10232.34,6862.46,7299.37,0.00091,6.642
2019-05-17,6757.58,6855.52,7299.37,6757.58,0.00015,1.014
2019-05-18,6457.3,6480.69,6757.58,6480.69,6e-05,0.3888
2019-05-23,6803.12,6803.12,6743.84,6803.12,0.00336,22.86
2019-05-24,5141.97,6914.2,6803.12,5141.97,0.01096,56.36
2019-05-28,5591.87,10396.53,5599.7,5591.87,7e-05,0.3914
2019-05-30,5241.67,9719.99,5553.76,5241.67,0.004,20.97
2019-05-31,5508.85,5508.85,5241.67,5508.85,0.0007,3.856
2019-06-04,3857.6,4966.66,5141.97,3857.6,0.00377,14.54
2019-06-05,3938.56,9297.46,3857.6,5671.53,0.2328,1320.33
2019-06-06,5746.87,6123.51,5671.53,6123.51,0.00026,1.592
2019-06-07,4067.5,9480.02,6123.51,7126.86,0.1985,1414.68
2019-06-08,6608.58,8466.02,7126.86,6894.52,1.05,7239.25
2019-06-11,6915.96,9803.95,6994.95,7629.38,0.7369,5622.09
2019-06-12,8186.12,10077.45,7629.38,10035.36,2e-05,0.2007
2019-06-13,4372.24,10203.6,10035.36,7405.26,0.3558,2634.79
2019-06-16,7244.94,10741.2,7815.46,8364.71,0.8725,7298.21
2019-06-17,8217.6,10954.06,8364.71,8217.6,0.1341,1101.98
2019-06-18,7935.3,9718.1,8217.6,7935.3,0.3814,3026.52
2019-06-19,8070.3,10631.28,7935.3,9280.84,0.3592,3333.68
2019-06-20,9029.21,10341.26,9280.84,9138.09,0.7379,6743.0
2019-06-21,7992.81,11841.2,9138.09,8333.24,3.081,25674.73
2019-06-22,8709.89,12376.4,8333.24,9901.12,0.2048,2027.75
2019-06-25,5612.08,12661.2,9959.04,9527.55,0.8911,8490.0
2019-06-30,5260.42,11597.3,9551.33,9258.69,1.075,9953.09
2019-07-03,9642.24,12083.78,9305.28,10044.13,0.04196,421.45
2019-07-04,9410.24,10016.08,10044.13,10016.08,0.01258,126.0
2019-07-05,5196.59,11516.0,10016.08,9235.83,0.5088,4699.19
2019-07-08,10051.95,16992.43,9830.27,12727.87,0.2147,2732.67
2019-07-09,6330.22,15563.84,12727.87,9578.46,0.3074,2944.42
2019-07-10,6765.72,13831.63,9578.46,11450.35,0.3635,4162.2
2019-07-11,10374.47,10653.78,11450.35,10629.6,0.02708,287.85
2019-07-18,8543.94,12260.86,8362.86,8559.77,0.2996,2564.51
2019-07-21,8533.64,12223.44,8658.96,12223.44,0.00273,33.37
2019-07-22,10259.3,11779.84,12223.44,10274.51,0.01785,183.4
